All Players   Projections Standard Categories
Avail,Player,GP,G,A,PTS,+/-,PIM,PPG,SHG,SOG,FPTS,
W ,Glenn Gawdin C | LA ,0,0,0,0,0,0,0,0,0,0.00
W ,Dylan Peterson C | STL,0,0,0,0,0,0,0,0,0,0.00
W ,Kalan Lind W | NSH,0,0,0,0,0,0,0,0,0,0.00
W ,Daniel Walcott D | TB,0,0,0,0,0,0,0,0,0,0.00
W ,Egor Sokolov W | UTA,0,0,0,0,0,0,0,0,0,0.00
W ,Alexis Mathieu D | ANA,0,0,0,0,0,0,0,0,0,0.00
W ,Noel Hoefenmayer D | MON,0,0,0,0,0,0,0,0,0,0.00
W ,Aiden Foster C | TB,0,0,0,0,0,0,0,0,0,0.00
W ,Callahan Burke C | LV,0,0,0,0,0,0,0,0,0,0.00
W ,Danil Zhilkin C | WPG,0,0,0,0,0,0,0,0,0,0.00
W ,Milo Roelens C | TB,0,0,0,0,0,0,0,0,0,0.00
W ,Nikita Nesterov D | CGY,0,0,0,0,0,0,0,0,0,0.00
W ,Cameron Reid D | NSH,0,0,0,0,0,0,0,0,0,0.00
W ,Jake Muzzin D | TOR,0,0,0,0,0,0,0,0,0,0.00
W ,Mikko Kokkonen D | TOR,0,0,0,0,0,0,0,0,0,0.00
W ,Connor Corcoran D | EDM,0,0,0,0,0,0,0,0,0,0.00
W ,Brett Murray W | BUF,0,0,0,0,0,0,0,0,0,0.00
W ,Bill Zonnon W | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Quinton Burns D | STL,0,0,0,0,0,0,0,0,0,0.00
W ,Brendan Warren W | BUF,0,0,0,0,0,0,0,0,0,0.00
W ,Kirill Yemelyanov C | BOS,0,0,0,0,0,0,0,0,0,0.00
W ,Mason Moe C | NJ,0,0,0,0,0,0,0,0,0,0.00
W ,Riley Fiddler-Schultz C | BUF,0,0,0,0,0,0,0,0,0,0.00
W ,Ethan Prow D | BUF,0,0,0,0,0,0,0,0,0,0.00
W ,Trey Taylor D | DAL,0,0,0,0,0,0,0,0,0,0.00
W ,Nathan Clurman D | MON,0,0,0,0,0,0,0,0,0,0.00
W ,Robert Hagg D | LV,0,0,0,0,0,0,0,0,0,0.00
W ,Samuel Walker C | MIN,0,0,0,0,0,0,0,0,0,0.00
W ,Braeden Cootes C | VAN ,0,0,0,0,0,0,0,0,0,0.00
W ,Derrick Pouliot D | TB ,0,0,0,0,0,0,0,0,0,0.00
W ,Jakob Leander D | CGY,0,0,0,0,0,0,0,0,0,0.00
W ,Hunter McKown C | CLB ,0,0,0,0,0,0,0,0,0,0.00
W ,Trevor Kuntar C | BUF ,0,0,0,0,0,0,0,0,0,0.00
W ,Jesse Nurmi W | NYI,0,0,0,0,0,0,0,0,0,0.00
W ,Mathias Laferriere W | STL,0,0,0,0,0,0,0,0,0,0.00
W ,Ethan Samson D | MON ,0,0,0,0,0,0,0,0,0,0.00
W ,Colby Barlow W | WPG,0,0,0,0,0,0,0,0,0,0.00
W ,Adam Jecho C | STL ,0,0,0,0,0,0,0,0,0,0.00
W ,Ryan Ellis D | CHI ,0,0,0,0,0,0,0,0,0,0.00
W ,Adam Raska W | MIN,0,0,0,0,0,0,0,0,0,0.00
W ,Cedric Pare C | TOR,0,0,0,0,0,0,0,0,0,0.00
W ,Wyatt Newpower D | MIN,0,0,0,0,0,0,0,0,0,0.00
W ,Brandon Davidson D | BUF,0,0,0,0,0,0,0,0,0,0.00
W ,Tyler Boucher W | OTT ,0,0,0,0,0,0,0,0,0,0.00
W ,Andrew Oglevie C | BUF,0,0,0,0,0,0,0,0,0,0.00
W ,Antoine Dorion C | STL,0,0,0,0,0,0,0,0,0,0.00
W ,Mason Geertsen D | BUF,0,0,0,0,0,0,0,0,0,0.00
W ,John-Randall Avon C | PHI ,0,0,0,0,0,0,0,0,0,0.00
W ,Gabriel Dumont C | TB,0,0,0,0,0,0,0,0,0,0.00
W ,Jacob Peterson C | SJ,0,0,0,0,0,0,0,0,0,0.00
W ,Eddie Genborg W | DET,0,0,0,0,0,0,0,0,0,0.00
W ,Gustav Lindstrom D | MON,0,0,0,0,0,0,0,0,0,0.00
W ,Marcus Sylvegard W | STL,0,0,0,0,0,0,0,0,0,0.00
W ,Jake Schmaltz W | BOS,0,0,0,0,0,0,0,0,0,0.00
W ,Vaclav Nestrasil W | CHI,0,0,0,0,0,0,0,0,0,0.00
W ,Jimmy Lombardi C | LA,0,0,0,0,0,0,0,0,0,0.00
W ,Austin Roest W | NSH,0,0,0,0,0,0,0,0,0,0.00
W ,Philip Kemp D | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Cameron Schilling D | WAS,0,0,0,0,0,0,0,0,0,0.00
W ,Henry Brzustewicz D | LA,0,0,0,0,0,0,0,0,0,0.00
The Inglorious Basteeerds,Brayden Yager C | WPG,0,0,0,0,0,0,0,0,0,0.00
W ,Artem Shlaine C | DAL,0,0,0,0,0,0,0,0,0,0.00
W ,Daniil Misyul D | NJ,0,0,0,0,0,0,0,0,0,0.00
W ,Rodwin Dionicio D | ANA,0,0,0,0,0,0,0,0,0,0.00
W ,Hunter Skinner D | NSH ,0,0,0,0,0,0,0,0,0,0.00
W ,Logan Hensler D | OTT,0,0,0,0,0,0,0,0,0,0.00
W ,Ryker Lee W | NSH,0,0,0,0,0,0,0,0,0,0.00
W ,Harrison Scott C | DAL,0,0,0,0,0,0,0,0,0,0.00
W ,MacKenzie MacEachern W | VAN ,0,0,0,0,0,0,0,0,0,0.00
W ,Matthew Peca C | STL,0,0,0,0,0,0,0,0,0,0.00
W ,Rhett Gardner C | PHI,0,0,0,0,0,0,0,0,0,0.00
W ,Ronan Seeley D | CAR ,0,0,0,0,0,0,0,0,0,0.00
W ,Grant Hutton D | NYI,0,0,0,0,0,0,0,0,0,0.00
W ,Andy Welinski D | FLA,0,0,0,0,0,0,0,0,0,0.00
W ,Brett Chorske C | FLA,0,0,0,0,0,0,0,0,0,0.00
W ,Akito Hirose D | VAN,0,0,0,0,0,0,0,0,0,0.00
W ,Andrew MacNiel D | MON,0,0,0,0,0,0,0,0,0,0.00
W ,Maceo Phillips D | CGY,0,0,0,0,0,0,0,0,0,0.00
W ,Lucas Carlsson D | SJ,0,0,0,0,0,0,0,0,0,0.00
W ,Martin Chromiak W | LA,0,0,0,0,0,0,0,0,0,0.00
W ,Vasiliy Ponomarev C | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Ty Ronning W | NYR,0,0,0,0,0,0,0,0,0,0.00
W ,Brady Turko W | ANA,0,0,0,0,0,0,0,0,0,0.00
W ,Viktor Neuchev W | BUF ,0,0,0,0,0,0,0,0,0,0.00
W ,William Nicholl C | EDM,0,0,0,0,0,0,0,0,0,0.00
W ,Vojtech Cihar W | LA,0,0,0,0,0,0,0,0,0,0.00
W ,Ty Murchison D | PHI ,0,0,0,0,0,0,0,0,0,0.00
W ,Mattias Norlinder D | MON,0,0,0,0,0,0,0,0,0,0.00
W ,Brendan Dunphy D | FLA,0,0,0,0,0,0,0,0,0,0.00
W ,Gabriel Fontaine C | COL,0,0,0,0,0,0,0,0,0,0.00
W ,Seamus Casey D | NJ,0,0,0,0,0,0,0,0,0,0.00
W ,Blade Jenkins C | NYI,0,0,0,0,0,0,0,0,0,0.00
W ,Luke Green D | WPG,0,0,0,0,0,0,0,0,0,0.00
W ,Joe Labate C | VAN,0,0,0,0,0,0,0,0,0,0.00
W ,Grigori Denisenko W | NSH,0,0,0,0,0,0,0,0,0,0.00
W ,Yegor Borikov W | UTA,0,0,0,0,0,0,0,0,0,0.00
W ,Cole Reschny C | CGY,0,0,0,0,0,0,0,0,0,0.00
W ,Brandon Crawley D | NYR,0,0,0,0,0,0,0,0,0,0.00
W ,Ashton Cumby D | CHI,0,0,0,0,0,0,0,0,0,0.00
W ,Robert Lantosi W | BOS,0,0,0,0,0,0,0,0,0,0.00
W ,Jean-Christophe Beaudin C | OTT,0,0,0,0,0,0,0,0,0,0.00
W ,Kieffer Bellows W | NSH,0,0,0,0,0,0,0,0,0,0.00
W ,Kieren Dervin C | VAN,0,0,0,0,0,0,0,0,0,0.00
W ,Caedan Bankier C | MIN ,0,0,0,0,0,0,0,0,0,0.00
W ,Nathan Smith C | VAN,0,0,0,0,0,0,0,0,0,0.00
W ,Jeremy Bracco W | CAR,0,0,0,0,0,0,0,0,0,0.00
W ,Dominik Badinka D | CAR,0,0,0,0,0,0,0,0,0,0.00
W ,Sam Laurila D | NYI,0,0,0,0,0,0,0,0,0,0.00
W ,Jonathan Davidsson W | OTT,0,0,0,0,0,0,0,0,0,0.00
W ,Luca Marrelli D | CLB,0,0,0,0,0,0,0,0,0,0.00
W ,Tom Kuhnhackl W | NYI,0,0,0,0,0,0,0,0,0,0.00
W ,Gaetan Haas C | EDM,0,0,0,0,0,0,0,0,0,0.00
W ,Jacob Cloutier W | WPG,0,0,0,0,0,0,0,0,0,0.00
W ,Brendan Lemieux W | CAR,0,0,0,0,0,0,0,0,0,0.00
W ,Chase Wheatcroft C | DAL,0,0,0,0,0,0,0,0,0,0.00
W ,Matthew Lansing C | VAN,0,0,0,0,0,0,0,0,0,0.00
W ,Jeremy Loranger C | CLB,0,0,0,0,0,0,0,0,0,0.00
W ,Samu Salminen C | FLA,0,0,0,0,0,0,0,0,0,0.00
W ,Connor Mackey D | CHI ,0,0,0,0,0,0,0,0,0,0.00
W ,Johnny Gruden C | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Aiden Lane W | CGY,0,0,0,0,0,0,0,0,0,0.00
W ,Trevor Carrick D | FLA,0,0,0,0,0,0,0,0,0,0.00
W ,Samuel Lipkin W | UTA,0,0,0,0,0,0,0,0,0,0.00
W ,Sawyer Boulton W | PHI,0,0,0,0,0,0,0,0,0,0.00
W ,Kodie Curran D | ANA,0,0,0,0,0,0,0,0,0,0.00
W ,Milos Kelemen W | UTA,0,0,0,0,0,0,0,0,0,0.00
W ,Dalyn Wakely C | EDM,0,0,0,0,0,0,0,0,0,0.00
W ,Samuel Savoie W | CHI,0,0,0,0,0,0,0,0,0,0.00
W ,Andrew Poturalski C | SJ,0,0,0,0,0,0,0,0,0,0.00
W ,Alexander Zharovsky W | MON,0,0,0,0,0,0,0,0,0,0.00
W ,Arvid Drott W | FLA,0,0,0,0,0,0,0,0,0,0.00
W ,Jacob Perreault W | EDM,0,0,0,0,0,0,0,0,0,0.00
W ,Kai Schwindt W | FLA,0,0,0,0,0,0,0,0,0,0.00
W ,Jordan Charron W | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Rodion Amirov W | TOR,0,0,0,0,0,0,0,0,0,0.00
W ,Brent Solomon W | DET,0,0,0,0,0,0,0,0,0,0.00
W ,Ben Harpur D | NYR,0,0,0,0,0,0,0,0,0,0.00
W ,Lassi Thomson D | OTT,0,0,0,0,0,0,0,0,0,0.00
W ,Dylan Roobroeck C | NYR,0,0,0,0,0,0,0,0,0,0.00
W ,Maxim Agafonov D | SEA,0,0,0,0,0,0,0,0,0,0.00
W ,Logan Morrison C | SEA ,0,0,0,0,0,0,0,0,0,0.00
W ,Stanislav Svozil D | CLB,0,0,0,0,0,0,0,0,0,0.00
W ,Cameron Wright W | EDM,0,0,0,0,0,0,0,0,0,0.00
W ,Ethan Cardwell W | SJ,0,0,0,0,0,0,0,0,0,0.00
W ,Milton Gastrin C | WAS ,0,0,0,0,0,0,0,0,0,0.00
W ,Joakim Nordstrom C | CGY,0,0,0,0,0,0,0,0,0,0.00
W ,Spencer Smallman W | WAS,0,0,0,0,0,0,0,0,0,0.00
W ,Kyle Masters D | CAR ,0,0,0,0,0,0,0,0,0,0.00
W ,Florian Xhekaj W | MON,0,0,0,0,0,0,0,0,0,0.00
W ,Elliot Desnoyers W | MIN,0,0,0,0,0,0,0,0,0,0.00
W ,Patrick Russell W | EDM,0,0,0,0,0,0,0,0,0,0.00
W ,Shane Vansaghi W | PHI,0,0,0,0,0,0,0,0,0,0.00
W ,Kirill Kirsanov D | LA,0,0,0,0,0,0,0,0,0,0.00
W ,Nikolay Kulemin W | OTT,0,0,0,0,0,0,0,0,0,0.00
W ,MacKenzie Entwistle W | FLA,0,0,0,0,0,0,0,0,0,0.00
W ,Massimo Rizzo C | PHI ,0,0,0,0,0,0,0,0,0,0.00
W ,Josiah Slavin W | CAR,0,0,0,0,0,0,0,0,0,0.00
W ,Sam Gagner C | CAR,0,0,0,0,0,0,0,0,0,0.00
W ,Riley Duran C | BOS ,0,0,0,0,0,0,0,0,0,0.00
W ,Anton Silaev D | NJ,0,0,0,0,0,0,0,0,0,0.00
W ,Emile Guite W | ANA,0,0,0,0,0,0,0,0,0,0.00
W ,Tomas Mrsic C | STL,0,0,0,0,0,0,0,0,0,0.00
W ,Charles Hudon W | LA,0,0,0,0,0,0,0,0,0,0.00
W ,Mikael Hakkarainen C | CHI,0,0,0,0,0,0,0,0,0,0.00
W ,Owen Martin C | WPG,0,0,0,0,0,0,0,0,0,0.00
W ,Ben McCartney W | UTA,0,0,0,0,0,0,0,0,0,0.00
W ,Jackson Edward D | BOS,0,0,0,0,0,0,0,0,0,0.00
W ,Chase Bradley W | NSH ,0,0,0,0,0,0,0,0,0,0.00
W ,Benjamin Rautiainen C | TB,0,0,0,0,0,0,0,0,0,0.00
W ,Kyle Jackson C | NYR,0,0,0,0,0,0,0,0,0,0.00
W ,Patrick Giles W | SJ,0,0,0,0,0,0,0,0,0,0.00
W ,Markus Loponen C | WPG,0,0,0,0,0,0,0,0,0,0.00
W ,Ludvig Jansson D | FLA,0,0,0,0,0,0,0,0,0,0.00
W ,Fredrik Karlstrom C | NYI,0,0,0,0,0,0,0,0,0,0.00
The Pylons,Jake O'Brien C | SEA ,0,0,0,0,0,0,0,0,0,0.00
W ,Kyle Clifford W | TOR,0,0,0,0,0,0,0,0,0,0.00
W ,Mikhail Fyodorov W | STL,0,0,0,0,0,0,0,0,0,0.00
W ,Filip Roos D | OTT,0,0,0,0,0,0,0,0,0,0.00
W ,Zach Trotman D | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Konnor Smith D | ANA,0,0,0,0,0,0,0,0,0,0.00
W ,Ben Gleason D | DAL ,0,0,0,0,0,0,0,0,0,0.00
W ,Jack Matier D | NSH ,0,0,0,0,0,0,0,0,0,0.00
W ,Egor Afanasyev W | SJ,0,0,0,0,0,0,0,0,0,0.00
W ,Francesco Dell'Elce D | COL,0,0,0,0,0,0,0,0,0,0.00
W ,Jackson Cates C | CHI,0,0,0,0,0,0,0,0,0,0.00
W ,Andrew Basha W | CGY,0,0,0,0,0,0,0,0,0,0.00
W ,Travis Mitchell D | ANA ,0,0,0,0,0,0,0,0,0,0.00
W ,Carter Amico D | PHI,0,0,0,0,0,0,0,0,0,0.00
W ,Filip Ekberg W | CAR,0,0,0,0,0,0,0,0,0,0.00
W ,Anton Malmstrom D | STL,0,0,0,0,0,0,0,0,0,0.00
W ,Stepan Hoch W | UTA,0,0,0,0,0,0,0,0,0,0.00
W ,Gabe Smith C | UTA,0,0,0,0,0,0,0,0,0,0.00
W ,Lucas Johansen D | WAS,0,0,0,0,0,0,0,0,0,0.00
W ,Logan Couture C | SJ ,0,0,0,0,0,0,0,0,0,0.00
W ,Dawson Sharkey W | DAL,0,0,0,0,0,0,0,0,0,0.00
W ,Ben Kevan W | NJ,0,0,0,0,0,0,0,0,0,0.00
W ,Matt Luff W | NYI ,0,0,0,0,0,0,0,0,0,0.00
W ,Will Lockwood W | FLA,0,0,0,0,0,0,0,0,0,0.00
W ,Kristian Epperson W | LA,0,0,0,0,0,0,0,0,0,0.00
W ,Jakub Dvorak D | LA ,0,0,0,0,0,0,0,0,0,0.00
W ,Cameron Hughes C | DAL ,0,0,0,0,0,0,0,0,0,0.00
W ,Attilio Biasca C | BOS,0,0,0,0,0,0,0,0,0,0.00
W ,Emil Hemming W | DAL,0,0,0,0,0,0,0,0,0,0.00
W ,Coulson Pitre C | ANA,0,0,0,0,0,0,0,0,0,0.00
W ,Maxence Guenette D | BOS ,0,0,0,0,0,0,0,0,0,0.00
W ,Ludvig Johnson D | UTA,0,0,0,0,0,0,0,0,0,0.00
W ,Austin Poganski W | UTA,0,0,0,0,0,0,0,0,0,0.00
W ,Shea Busch W | FLA,0,0,0,0,0,0,0,0,0,0.00
W ,Ryan Suzuki C | CAR ,0,0,0,0,0,0,0,0,0,0.00
W ,Jared Davidson C | MON ,0,0,0,0,0,0,0,0,0,0.00
W ,Jack Murtagh W | PHI,0,0,0,0,0,0,0,0,0,0.00
W ,Artem Duda D | UTA,0,0,0,0,0,0,0,0,0,0.00
W ,Jakob Silfverberg W | ANA,0,0,0,0,0,0,0,0,0,0.00
W ,Olivier Nadeau W | BUF,0,0,0,0,0,0,0,0,0,0.00
The Pylons,Carter Bear W | DET,0,0,0,0,0,0,0,0,0,0.00
W ,Karsen Dorwart F | PHI,0,0,0,0,0,0,0,0,0,0.00
W ,Luca Romano C | NYI,0,0,0,0,0,0,0,0,0,0.00
W ,Marian Studenic W | SEA,0,0,0,0,0,0,0,0,0,0.00
W ,T.J. Hughes W | COL,0,0,0,0,0,0,0,0,0,0.00
W ,Paul Carey W | BOS,0,0,0,0,0,0,0,0,0,0.00
W ,Mads Kongsbak Klyvo W | FLA,0,0,0,0,0,0,0,0,0,0.00
W ,Bruno Idzan W | OTT,0,0,0,0,0,0,0,0,0,0.00
W ,Bryce Montgomery D | CAR,0,0,0,0,0,0,0,0,0,0.00
W ,Vitaly Abramov W | OTT,0,0,0,0,0,0,0,0,0,0.00
W ,Vincent Arseneau W | VAN,0,0,0,0,0,0,0,0,0,0.00
W ,Niko Huuhtanen W | TB,0,0,0,0,0,0,0,0,0,0.00
W ,Logan Brown C | LA,0,0,0,0,0,0,0,0,0,0.00
W ,Harry Nansi W | TOR,0,0,0,0,0,0,0,0,0,0.00
W ,Patrik Koch D | UTA,0,0,0,0,0,0,0,0,0,0.00
W ,Brian Pinho C | NYI,0,0,0,0,0,0,0,0,0,0.00
W ,Leo Loof D | STL,0,0,0,0,0,0,0,0,0,0.00
W ,William Belle W | TOR,0,0,0,0,0,0,0,0,0,0.00
W ,Liam Pettersson D | BOS,0,0,0,0,0,0,0,0,0,0.00
W ,Noah Laaouan D | BUF,0,0,0,0,0,0,0,0,0,0.00
W ,Colton Huard D | FLA,0,0,0,0,0,0,0,0,0,0.00
W ,Malte Vass D | CLB,0,0,0,0,0,0,0,0,0,0.00
W ,William Stromgren W | CGY ,0,0,0,0,0,0,0,0,0,0.00
W ,Matthew Hlacar W | TOR,0,0,0,0,0,0,0,0,0,0.00
W ,Richard Gallant W | SJ,0,0,0,0,0,0,0,0,0,0.00
W ,Taylor Makar W | COL,0,0,0,0,0,0,0,0,0,0.00
W ,Luke Misa C | CGY,0,0,0,0,0,0,0,0,0,0.00
W ,Evan Passmore D | NYR,0,0,0,0,0,0,0,0,0,0.00
W ,Julius Sumpf C | CHI,0,0,0,0,0,0,0,0,0,0.00
W ,Andrei Altybarmakyan W | CHI,0,0,0,0,0,0,0,0,0,0.00
W ,Josh Teves D | VAN,0,0,0,0,0,0,0,0,0,0.00
W ,Miikka Salomaki W | COL,0,0,0,0,0,0,0,0,0,0.00
W ,Brayden Burke W | NSH,0,0,0,0,0,0,0,0,0,0.00
W ,Garrett Wilson W | PHI,0,0,0,0,0,0,0,0,0,0.00
W ,Ole Bjorgvik-Holm D | CLB,0,0,0,0,0,0,0,0,0,0.00
W ,Reko Alanko D | UTA,0,0,0,0,0,0,0,0,0,0.00
W ,Garrett Pilon C | OTT,0,0,0,0,0,0,0,0,0,0.00
W ,Felix Unger Sorum W | CAR,0,0,0,0,0,0,0,0,0,0.00
W ,Brendan McMorrow C | LA,0,0,0,0,0,0,0,0,0,0.00
W ,Gleb Veremyev C | NYI,0,0,0,0,0,0,0,0,0,0.00
W ,Hunter McDonald D | PHI ,0,0,0,0,0,0,0,0,0,0.00
W ,Lucas Condotta C | MON,0,0,0,0,0,0,0,0,0,0.00
W ,Jacob Julien C | WPG,0,0,0,0,0,0,0,0,0,0.00
W ,Dominic Turgeon C | MIN,0,0,0,0,0,0,0,0,0,0.00
W ,Oiva Keskinen C | CLB,0,0,0,0,0,0,0,0,0,0.00
W ,Mike Hardman W | NJ,0,0,0,0,0,0,0,0,0,0.00
W ,Gracyn Sawchyn C | FLA,0,0,0,0,0,0,0,0,0,0.00
W ,Karson Kuhlman W | NYI,0,0,0,0,0,0,0,0,0,0.00
W ,Wyatte Wylie D | MON,0,0,0,0,0,0,0,0,0,0.00
W ,Eduards Tralmaks W | DET ,0,0,0,0,0,0,0,0,0,0.00
W ,Marshall Rifai D | TOR,0,0,0,0,0,0,0,0,0,0.00
W ,Ayrton Martino W | DAL,0,0,0,0,0,0,0,0,0,0.00
W ,Justin Bailey W | ANA,0,0,0,0,0,0,0,0,0,0.00
W ,Jackson Crowder C | WAS,0,0,0,0,0,0,0,0,0,0.00
W ,Simon Robertsson W | STL,0,0,0,0,0,0,0,0,0,0.00
W ,Jett Woo D | ANA ,0,0,0,0,0,0,0,0,0,0.00
W ,Owen Allard C | UTA,0,0,0,0,0,0,0,0,0,0.00
W ,Anton Wahlberg C | ANA,0,0,0,0,0,0,0,0,0,0.00
W ,Jackson Smith D | CLB,0,0,0,0,0,0,0,0,0,0.00
W ,Ryan Tverberg C | TOR ,0,0,0,0,0,0,0,0,0,0.00
W ,Scott Harrington D | OTT ,0,0,0,0,0,0,0,0,0,0.00
W ,Dan Renouf D | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Ronnie Attard D | DET ,0,0,0,0,0,0,0,0,0,0.00
W ,Jordan Dumais W | CLB,0,0,0,0,0,0,0,0,0,0.00
W ,Ryan Chesley D | WAS,0,0,0,0,0,0,0,0,0,0.00
W ,Chase Pietila D | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Charles-Alexis Legault D | CAR,0,0,0,0,0,0,0,0,0,0.00
W ,Carson Meyer W | BUF,0,0,0,0,0,0,0,0,0,0.00
W ,Topias Vilen D | NJ ,0,0,0,0,0,0,0,0,0,0.00
W ,Brandon Pirri C | CHI,0,0,0,0,0,0,0,0,0,0.00
W ,Carl-Johan Lerby D | CGY,0,0,0,0,0,0,0,0,0,0.00
W ,Michael Buchinger D | STL,0,0,0,0,0,0,0,0,0,0.00
W ,Parker Holmes W | CHI,0,0,0,0,0,0,0,0,0,0.00
W ,Bogdan Trineyev W | WAS,0,0,0,0,0,0,0,0,0,0.00
W ,Cal Foote D | NJ ,0,0,0,0,0,0,0,0,0,0.00
W ,Justin Robidas C | CAR ,0,0,0,0,0,0,0,0,0,0.00
W ,Jack Kopacka W | OTT,0,0,0,0,0,0,0,0,0,0.00
W ,Anton Lindholm D | CHI,0,0,0,0,0,0,0,0,0,0.00
W ,Jakub Stancl C | STL,0,0,0,0,0,0,0,0,0,0.00
W ,Vitali Kravtsov W | VAN,0,0,0,0,0,0,0,0,0,0.00
W ,Kalle Vaisanen W | BOS ,0,0,0,0,0,0,0,0,0,0.00
W ,Noel Nordh W | UTA,0,0,0,0,0,0,0,0,0,0.00
W ,Luke Philp C | WAS,0,0,0,0,0,0,0,0,0,0.00
W ,Christoffer Sedoff D | LV ,0,0,0,0,0,0,0,0,0,0.00
W ,Mateo Nobert C | LV,0,0,0,0,0,0,0,0,0,0.00
W ,Danila Klimovich W | VAN ,0,0,0,0,0,0,0,0,0,0.00
W ,Skyler Brind'Amour C | CAR ,0,0,0,0,0,0,0,0,0,0.00
W ,Ashton Schultz C | BUF,0,0,0,0,0,0,0,0,0,0.00
W ,Hayden Verbeek C | DET,0,0,0,0,0,0,0,0,0,0.00
W ,Samuel Laberge W | NJ,0,0,0,0,0,0,0,0,0,0.00
W ,Sam Morton C | CGY,0,0,0,0,0,0,0,0,0,0.00
W ,Marc Johnstone W | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Ryan Rucinski C | BUF,0,0,0,0,0,0,0,0,0,0.00
W ,Jaden Lipinski C | CGY,0,0,0,0,0,0,0,0,0,0.00
W ,Tyrel Bauer D | WPG ,0,0,0,0,0,0,0,0,0,0.00
W ,Michal Svrcek W | DET,0,0,0,0,0,0,0,0,0,0.00
W ,Tobie Pacquette-Bisson D | MON,0,0,0,0,0,0,0,0,0,0.00
W ,Charlie Elick D | CLB,0,0,0,0,0,0,0,0,0,0.00
W ,Riley Sutter W | WAS,0,0,0,0,0,0,0,0,0,0.00
W ,Connor Carrick D | EDM,0,0,0,0,0,0,0,0,0,0.00
W ,Charlie Paquette W | DAL,0,0,0,0,0,0,0,0,0,0.00
W ,Ivan Ryabkin C | CAR,0,0,0,0,0,0,0,0,0,0.00
W ,T.J. Tynan C | COL,0,0,0,0,0,0,0,0,0,0.00
W ,Maxwell Willman C | NJ,0,0,0,0,0,0,0,0,0,0.00
W ,Jan Jenik C | OTT ,0,0,0,0,0,0,0,0,0,0.00
W ,Kenny Agostino W | TOR,0,0,0,0,0,0,0,0,0,0.00
W ,Frederik Olofsson W | COL,0,0,0,0,0,0,0,0,0,0.00
W ,Kole Lind W | TB ,0,0,0,0,0,0,0,0,0,0.00
W ,Jaxon Nelson C | BOS,0,0,0,0,0,0,0,0,0,0.00
W ,Mark Alt D | LA,0,0,0,0,0,0,0,0,0,0.00
W ,Cade Webber D | TOR,0,0,0,0,0,0,0,0,0,0.00
W ,Gleb Trikozov W | CAR ,0,0,0,0,0,0,0,0,0,0.00
W ,Gavin Bayreuther D | BUF,0,0,0,0,0,0,0,0,0,0.00
W ,Nikita Novikov D | BUF,0,0,0,0,0,0,0,0,0,0.00
W ,Corey Andonovski W | FLA,0,0,0,0,0,0,0,0,0,0.00
W ,Tyler Peddle W | CLB,0,0,0,0,0,0,0,0,0,0.00
W ,Angus MacDonell C | DAL,0,0,0,0,0,0,0,0,0,0.00
W ,Mikkel Eriksen C | NYR,0,0,0,0,0,0,0,0,0,0.00
W ,Joshua Ho-Sang W | TOR,0,0,0,0,0,0,0,0,0,0.00
W ,Brett Seney W | CHI,0,0,0,0,0,0,0,0,0,0.00
W ,Jujhar Khaira W | MIN,0,0,0,0,0,0,0,0,0,0.00
W ,Owen Protz D | MON,0,0,0,0,0,0,0,0,0,0.00
W ,Roland McKeown D | NSH,0,0,0,0,0,0,0,0,0,0.00
W ,Veeti Vaisanen D | UTA,0,0,0,0,0,0,0,0,0,0.00
W ,James Malatesta W | CLB,0,0,0,0,0,0,0,0,0,0.00
W ,Matous Kucharcik C | BUF,0,0,0,0,0,0,0,0,0,0.00
W ,Michael Milne W | DET ,0,0,0,0,0,0,0,0,0,0.00
W ,Nathan Quinn C | PHI,0,0,0,0,0,0,0,0,0,0.00
W ,Daniel Brickley D | LA,0,0,0,0,0,0,0,0,0,0.00
W ,Finn Harding D | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Adam Jiricek D | STL,0,0,0,0,0,0,0,0,0,0.00
W ,Maddox Dagenais C | STL,0,0,0,0,0,0,0,0,0,0.00
W ,Gabriel Fortier W | TB,0,0,0,0,0,0,0,0,0,0.00
W ,Grayden Robertson-Palmer C | DET,0,0,0,0,0,0,0,0,0,0.00
W ,Kevin He W | WPG,0,0,0,0,0,0,0,0,0,0.00
W ,Oskar Pettersson W | OTT,0,0,0,0,0,0,0,0,0,0.00
W ,Corey Schueneman D | ANA ,0,0,0,0,0,0,0,0,0,0.00
W ,Kurban Limatov D | CAR,0,0,0,0,0,0,0,0,0,0.00
W ,Lukas Jasek W | VAN,0,0,0,0,0,0,0,0,0,0.00
W ,Nikita Klepov W | ANA,0,0,0,0,0,0,0,0,0,0.00
W ,Alex Huang D | NSH,0,0,0,0,0,0,0,0,0,0.00
W ,Cruz Lucius W | PIT ,0,0,0,0,0,0,0,0,0,0.00
