team_id,strength,player_a,player_b,seconds,pos_a,pos_b,unit_type
9,SH,8478874,8479772,23,R,R,FF
9,SH,8478874,8480064,27,R,C,FF
9,SH,8478874,8480208,28,R,R,FF
9,SH,8478874,8480879,362,R,D,mixed
9,SH,8478874,8481133,171,R,L,FF
9,SH,8478874,8481596,23,R,C,FF
9,SH,8478874,8482092,259,R,C,FF
9,SH,8478874,8482095,1335,R,D,mixed
9,SH,8478874,8482105,540,R,D,mixed
9,SH,8478874,8482116,69,R,C,FF
9,SH,8478874,8482245,215,R,D,mixed
9,SH,8478874,8482447,41,R,G,mixed
9,SH,8478874,8484321,564,R,D,mixed
9,SH,8479393,8479772,29,C,R,FF
9,SH,8479393,8480064,110,C,C,FF
9,SH,8479393,8480208,84,C,R,FF
9,SH,8479393,8480879,1716,C,D,mixed
9,SH,8479393,8480890,186,C,C,FF
9,SH,8479393,8481133,795,C,L,FF
9,SH,8479393,8481596,893,C,C,FF
9,SH,8479393,8482092,2856,C,C,FF
9,SH,8479393,8482095,2688,C,D,mixed
9,SH,8479393,8482105,2050,C,D,mixed
9,SH,8479393,8482116,24,C,C,FF
9,SH,8479393,8482245,641,C,D,mixed
9,SH,8479393,8482447,154,C,G,mixed
9,SH,8479393,8484321,291,C,D,mixed
9,SH,8479772,8480801,10,R,L,FF
9,SH,8479772,8480879,83,R,D,mixed
9,SH,8479772,8482095,52,R,D,mixed
9,SH,8479772,8482105,293,R,D,mixed
9,SH,8479772,8482245,191,R,D,mixed
9,SH,8479772,8484321,102,R,D,mixed
9,SH,8480064,8480208,107,C,R,FF
9,SH,8480064,8480801,42,C,L,FF
9,SH,8480064,8481133,32,C,L,FF
9,SH,8480064,8481596,275,C,C,FF
9,SH,8480064,8482092,172,C,C,FF
9,SH,8480064,8482095,332,C,D,mixed
9,SH,8480064,8482105,3657,C,D,mixed
9,SH,8480064,8482245,1646,C,D,mixed
9,SH,8480064,8482447,186,C,G,mixed
9,SH,8480188,8482095,29,L,D,mixed
9,SH,8480188,8482116,29,L,C,FF
9,SH,8480188,8484321,28,L,D,mixed
9,SH,8480208,8480801,215,R,L,FF
9,SH,8480208,8480879,78,R,D,mixed
9,SH,8480208,8480890,72,R,C,FF
9,SH,8480208,8481133,23,R,L,FF
9,SH,8480208,8481528,132,R,C,FF
9,SH,8480208,8482092,79,R,C,FF
9,SH,8480208,8482095,711,R,D,mixed
9,SH,8480208,8482105,591,R,D,mixed
9,SH,8480208,8482116,244,R,C,FF
9,SH,8480208,8482245,339,R,D,mixed
9,SH,8480208,8482447,75,R,G,mixed
9,SH,8480208,8484321,309,R,D,mixed
9,SH,8480801,8480879,98,L,D,mixed
9,SH,8480801,8481596,16,L,C,FF
9,SH,8480801,8482092,129,L,C,FF
9,SH,8480801,8482095,244,L,D,mixed
9,SH,8480801,8482105,411,L,D,mixed
9,SH,8480801,8482116,108,L,C,FF
9,SH,8480801,8482131,11,L,D,mixed
9,SH,8480801,8482245,155,L,D,mixed
9,SH,8480801,8484321,66,L,D,mixed
9,SH,8480879,8481596,25,D,C,mixed
9,SH,8480879,8482092,990,D,C,mixed
9,SH,8480879,8482095,2093,D,D,DD
9,SH,8480879,8482105,59,D,D,DD
9,SH,8480879,8482116,148,D,C,mixed
9,SH,8480879,8482447,92,D,G,mixed
9,SH,8480890,8482095,115,C,D,mixed
9,SH,8480890,8484321,164,C,D,mixed
9,SH,8481133,8481596,18,L,C,FF
9,SH,8481133,8482092,11,L,C,FF
9,SH,8481133,8482095,639,L,D,mixed
9,SH,8481133,8482105,249,L,D,mixed
9,SH,8481133,8482245,169,L,D,mixed
9,SH,8481133,8482447,25,L,G,mixed
9,SH,8481133,8484321,270,L,D,mixed
9,SH,8481528,8481596,258,C,C,FF
9,SH,8481528,8482092,159,C,C,FF
9,SH,8481528,8482095,126,C,D,mixed
9,SH,8481528,8482105,108,C,D,mixed
9,SH,8481528,8482245,238,C,D,mixed
9,SH,8481528,8484321,26,C,D,mixed
9,SH,8481596,8482092,4933,C,C,FF
9,SH,8481596,8482095,626,C,D,mixed
9,SH,8481596,8482105,2998,C,D,mixed
9,SH,8481596,8482245,2111,C,D,mixed
9,SH,8481596,8482447,67,C,G,mixed
9,SH,8481596,8484321,21,C,D,mixed
9,SH,8482092,8482095,1721,C,D,mixed
9,SH,8482092,8482105,3662,C,D,mixed
9,SH,8482092,8482116,11,C,C,FF
9,SH,8482092,8482131,23,C,D,mixed
9,SH,8482092,8482245,2422,C,D,mixed
9,SH,8482092,8482447,136,C,G,mixed
9,SH,8482092,8484321,117,C,D,mixed
9,SH,8482095,8482105,50,D,D,DD
9,SH,8482095,8482116,412,D,C,mixed
9,SH,8482095,8482245,624,D,D,DD
9,SH,8482095,8482447,199,D,G,mixed
9,SH,8482095,8484321,2421,D,D,DD
9,SH,8482105,8482116,208,D,C,mixed
9,SH,8482105,8482245,6711,D,D,DD
9,SH,8482105,8482447,301,D,G,mixed
9,SH,8482105,8484321,28,D,D,DD
9,SH,8482116,8482245,107,C,D,mixed
9,SH,8482116,8482447,58,C,G,mixed
9,SH,8482116,8484321,209,C,D,mixed
9,SH,8482131,8484321,54,D,D,DD
10,EV,8471817,8474157,204,R,L,FF
10,EV,8471817,8475166,426,R,C,FF
10,EV,8471817,8475171,3358,R,D,mixed
10,EV,8471817,8475690,3778,R,D,mixed
10,EV,8471817,8475825,178,R,D,mixed
10,EV,8471817,8476853,3658,R,D,mixed
10,EV,8471817,8476931,3616,R,D,mixed
10,EV,8471817,8476932,3972,R,G,mixed
10,EV,8471817,8477503,351,R,C,FF
10,EV,8471817,8477939,107,R,R,FF
10,EV,8471817,8478904,8696,R,C,FF
10,EV,8471817,8479026,1292,R,D,mixed
10,EV,8471817,8479318,302,R,C,FF
10,EV,8471817,8479361,6285,R,G,mixed
10,EV,8471817,8479982,3621,R,D,mixed
10,EV,8471817,8480043,181,R,D,mixed
10,EV,8471817,8480144,7188,R,C,FF
10,EV,8471817,8480980,3403,R,C,FF
10,EV,8471817,8480995,1421,R,R,FF
10,EV,8471817,8481122,4244,R,D,mixed
10,EV,8471817,8481582,99,R,L,FF
10,EV,8471817,8482259,444,R,C,FF
10,EV,8471817,8482634,17,R,C,FF
10,EV,8471817,8482720,345,R,L,FF
10,EV,8471817,8483710,886,R,G,mixed
10,EV,8471817,8483733,368,R,R,FF
10,EV,8471817,8484901,77,R,C,FF
10,EV,8474157,8475166,15459,L,C,FF
10,EV,8474157,8475171,8125,L,D,mixed
10,EV,8474157,8475690,7599,L,D,mixed
10,EV,8474157,8476853,9278,L,D,mixed
10,EV,8474157,8476899,1220,L,G,mixed
10,EV,8474157,8476931,6848,L,D,mixed
10,EV,8474157,8476932,3930,L,G,mixed
10,EV,8474157,8477503,2013,L,C,FF
10,EV,8474157,8477939,11426,L,R,FF
10,EV,8474157,8478483,4023,L,R,FF
10,EV,8474157,8478904,1662,L,C,FF
10,EV,8474157,8479026,3515,L,D,mixed
10,EV,8474157,8479318,1308,L,C,FF
10,EV,8474157,8479361,12379,L,G,mixed
10,EV,8474157,8479423,26,L,L,FF
10,EV,8474157,8479982,5024,L,D,mixed
10,EV,8474157,8480144,2079,L,C,FF
10,EV,8474157,8480980,128,L,C,FF
10,EV,8474157,8480995,2328,L,R,FF
10,EV,8474157,8481122,6335,L,D,mixed
10,EV,8474157,8481582,3913,L,L,FF
10,EV,8474157,8482259,750,L,C,FF
10,EV,8474157,8482720,1196,L,L,FF
10,EV,8474157,8483710,3425,L,G,mixed
10,EV,8475166,8475166,56,C,C,FF
10,EV,8475166,8475171,18936,C,D,mixed
10,EV,8475166,8475690,17096,C,D,mixed
10,EV,8475166,8475714,1598,C,C,FF
10,EV,8475166,8475825,231,C,D,mixed
10,EV,8475166,8476853,22754,C,D,mixed
10,EV,8475166,8476872,251,C,L,FF
10,EV,8475166,8476899,1417,C,G,mixed
10,EV,8475166,8476931,17278,C,D,mixed
10,EV,8475166,8476932,19378,C,G,mixed
10,EV,8475166,8477503,4022,C,C,FF
10,EV,8475166,8477541,550,C,D,mixed
10,EV,8475166,8477939,38655,C,R,FF
10,EV,8475166,8478443,4311,C,D,mixed
10,EV,8475166,8478483,17386,C,R,FF
10,EV,8475166,8478904,1533,C,C,FF
10,EV,8475166,8479026,6210,C,D,mixed
10,EV,8475166,8479318,2766,C,C,FF
10,EV,8475166,8479361,25315,C,G,mixed
10,EV,8475166,8479423,94,C,L,FF
10,EV,8475166,8479982,8879,C,D,mixed
10,EV,8475166,8480043,217,C,D,mixed
10,EV,8475166,8480144,319,C,C,FF
10,EV,8475166,8480980,343,C,C,FF
10,EV,8475166,8480995,8239,C,R,FF
10,EV,8475166,8481122,12446,C,D,mixed
10,EV,8475166,8481582,3916,C,L,FF
10,EV,8475166,8482259,13599,C,C,FF
10,EV,8475166,8482634,169,C,C,FF
10,EV,8475166,8482720,8276,C,L,FF
10,EV,8475166,8483710,4186,C,G,mixed
10,EV,8475166,8483733,213,C,R,FF
10,EV,8475171,8475690,12270,D,D,DD
10,EV,8475171,8475714,2497,D,C,mixed
10,EV,8475171,8475825,48,D,D,DD
10,EV,8475171,8476853,27415,D,D,DD
10,EV,8475171,8476872,3037,D,L,mixed
10,EV,8475171,8476899,1494,D,G,mixed
10,EV,8475171,8476931,8135,D,D,DD
10,EV,8475171,8476932,22116,D,G,mixed
10,EV,8475171,8477503,14470,D,C,mixed
10,EV,8475171,8477939,22585,D,R,mixed
10,EV,8475171,8478443,1225,D,D,DD
10,EV,8475171,8478483,23135,D,R,mixed
10,EV,8475171,8478904,9888,D,C,mixed
10,EV,8475171,8479026,1448,D,D,DD
10,EV,8475171,8479318,19238,D,C,mixed
10,EV,8475171,8479361,29585,D,G,mixed
10,EV,8475171,8479423,265,D,L,mixed
10,EV,8475171,8479982,5893,D,D,DD
10,EV,8475171,8480043,15,D,D,DD
10,EV,8475171,8480144,8474,D,C,mixed
10,EV,8475171,8480980,3042,D,C,mixed
10,EV,8475171,8480995,10834,D,R,mixed
10,EV,8475171,8481122,8828,D,D,DD
10,EV,8475171,8481582,10543,D,L,mixed
10,EV,8475171,8482259,14795,D,C,mixed
10,EV,8475171,8482634,777,D,C,mixed
10,EV,8475171,8482720,19322,D,L,mixed
10,EV,8475171,8483710,5753,D,G,mixed
10,EV,8475171,8483733,417,D,R,mixed
10,EV,8475171,8484901,26,D,C,mixed
10,EV,8475690,8475714,1951,D,C,mixed
10,EV,8475690,8475825,10,D,D,DD
10,EV,8475690,8476853,6903,D,D,DD
10,EV,8475690,8476872,2146,D,L,mixed
10,EV,8475690,8476899,1707,D,G,mixed
10,EV,8475690,8476931,35645,D,D,DD
10,EV,8475690,8476932,17558,D,G,mixed
10,EV,8475690,8477503,11060,D,C,mixed
10,EV,8475690,8477541,62,D,D,DD
10,EV,8475690,8477939,16697,D,R,mixed
10,EV,8475690,8478443,211,D,D,DD
10,EV,8475690,8478483,23947,D,R,mixed
10,EV,8475690,8478904,9497,D,C,mixed
10,EV,8475690,8479026,383,D,D,DD
10,EV,8475690,8479318,18310,D,C,mixed
10,EV,8475690,8479361,30346,D,G,mixed
10,EV,8475690,8479423,194,D,L,mixed
10,EV,8475690,8479982,646,D,D,DD
10,EV,8475690,8480144,8944,D,C,mixed
10,EV,8475690,8480980,3322,D,C,mixed
10,EV,8475690,8480995,9228,D,R,mixed
10,EV,8475690,8481122,4109,D,D,DD
10,EV,8475690,8481582,6739,D,L,mixed
10,EV,8475690,8482259,12975,D,C,mixed
10,EV,8475690,8482634,803,D,C,mixed
10,EV,8475690,8482720,18778,D,L,mixed
10,EV,8475690,8483710,5253,D,G,mixed
10,EV,8475690,8483733,414,D,R,mixed
10,EV,8475690,8484901,49,D,C,mixed
10,EV,8475714,8476853,2956,C,D,mixed
10,EV,8475714,8476872,4531,C,L,FF
10,EV,8475714,8476931,2727,C,D,mixed
10,EV,8475714,8476932,4511,C,G,mixed
10,EV,8475714,8477503,2761,C,C,FF
10,EV,8475714,8477541,572,C,D,mixed
10,EV,8475714,8477939,2243,C,R,FF
10,EV,8475714,8478443,2293,C,D,mixed
10,EV,8475714,8478483,54,C,R,FF
10,EV,8475714,8478904,2758,C,C,FF
10,EV,8475714,8479026,1144,C,D,mixed
10,EV,8475714,8479318,220,C,C,FF
10,EV,8475714,8479361,2952,C,G,mixed
10,EV,8475714,8479982,290,C,D,mixed
10,EV,8475714,8480144,1347,C,C,FF
10,EV,8475714,8480980,237,C,C,FF
10,EV,8475714,8480995,727,C,R,FF
10,EV,8475714,8481122,2674,C,D,mixed
10,EV,8475714,8481582,37,C,L,FF
10,EV,8475714,8482259,470,C,C,FF
10,EV,8475714,8482720,171,C,L,FF
10,EV,8475825,8476853,1186,D,D,DD
10,EV,8475825,8476932,671,D,G,mixed
10,EV,8475825,8477503,610,D,C,mixed
10,EV,8475825,8477939,587,D,R,mixed
10,EV,8475825,8478483,241,D,R,mixed
10,EV,8475825,8478904,175,D,C,mixed
10,EV,8475825,8479361,666,D,G,mixed
10,EV,8475825,8479982,65,D,D,DD
10,EV,8475825,8480144,315,D,C,mixed
10,EV,8475825,8480980,154,D,C,mixed
10,EV,8475825,8480995,288,D,R,mixed
10,EV,8475825,8481582,75,D,L,mixed
10,EV,8475825,8482259,254,D,C,mixed
10,EV,8475825,8482634,239,D,C,mixed
10,EV,8475825,8482720,580,D,L,mixed
10,EV,8476853,8476872,3487,D,L,mixed
10,EV,8476853,8476899,1269,D,G,mixed
10,EV,8476853,8476931,5668,D,D,DD
10,EV,8476853,8476932,23108,D,G,mixed
10,EV,8476853,8477503,17451,D,C,mixed
10,EV,8476853,8477541,30,D,D,DD
10,EV,8476853,8477939,27702,D,R,mixed
10,EV,8476853,8478443,9564,D,D,DD
10,EV,8476853,8478483,22569,D,R,mixed
10,EV,8476853,8478904,11242,D,C,mixed
10,EV,8476853,8479026,13660,D,D,DD
10,EV,8476853,8479318,18529,D,C,mixed
10,EV,8476853,8479361,34341,D,G,mixed
10,EV,8476853,8479423,289,D,L,mixed
10,EV,8476853,8479982,4024,D,D,DD
10,EV,8476853,8480043,39,D,D,DD
10,EV,8476853,8480144,10202,D,C,mixed
10,EV,8476853,8480980,3278,D,C,mixed
10,EV,8476853,8480995,12076,D,R,mixed
10,EV,8476853,8481122,1861,D,D,DD
10,EV,8476853,8481582,11878,D,L,mixed
10,EV,8476853,8482259,16213,D,C,mixed
10,EV,8476853,8482634,920,D,C,mixed
10,EV,8476853,8482720,20910,D,L,mixed
10,EV,8476853,8483710,5961,D,G,mixed
10,EV,8476853,8483733,293,D,R,mixed
10,EV,8476853,8484901,52,D,C,mixed
10,EV,8476872,8476931,2391,L,D,mixed
10,EV,8476872,8476932,5297,L,G,mixed
10,EV,8476872,8477503,4368,L,C,FF
10,EV,8476872,8477541,459,L,D,mixed
10,EV,8476872,8477939,1169,L,R,FF
10,EV,8476872,8478443,3177,L,D,mixed
10,EV,8476872,8478483,661,L,R,FF
10,EV,8476872,8478904,3216,L,C,FF
10,EV,8476872,8479026,1221,L,D,mixed
10,EV,8476872,8479318,294,L,C,FF
10,EV,8476872,8479361,2973,L,G,mixed
10,EV,8476872,8480144,989,L,C,FF
10,EV,8476872,8480995,355,L,R,FF
10,EV,8476872,8481122,2721,L,D,mixed
10,EV,8476872,8481582,788,L,L,FF
10,EV,8476872,8482259,1555,L,C,FF
10,EV,8476872,8482720,287,L,L,FF
10,EV,8476899,8476931,1521,G,D,mixed
10,EV,8476899,8477503,639,G,C,mixed
10,EV,8476899,8477939,1374,G,R,mixed
10,EV,8476899,8478483,1245,G,R,mixed
10,EV,8476899,8478904,809,G,C,mixed
10,EV,8476899,8479318,620,G,C,mixed
10,EV,8476899,8479982,1455,G,D,mixed
10,EV,8476899,8480144,987,G,C,mixed
10,EV,8476899,8480980,389,G,C,mixed
10,EV,8476899,8480995,1238,G,R,mixed
10,EV,8476899,8481122,1136,G,D,mixed
10,EV,8476899,8481582,678,G,L,mixed
10,EV,8476899,8482259,863,G,C,mixed
10,EV,8476899,8482720,991,G,L,mixed
10,EV,8476931,8476932,21535,D,G,mixed
10,EV,8476931,8477503,12723,D,C,mixed
10,EV,8476931,8477939,16820,D,R,mixed
10,EV,8476931,8478443,606,D,D,DD
10,EV,8476931,8478483,24247,D,R,mixed
10,EV,8476931,8478904,9329,D,C,mixed
10,EV,8476931,8479026,2202,D,D,DD
10,EV,8476931,8479318,17478,D,C,mixed
10,EV,8476931,8479361,28952,D,G,mixed
10,EV,8476931,8479423,36,D,L,mixed
10,EV,8476931,8479982,2643,D,D,DD
10,EV,8476931,8480144,9679,D,C,mixed
10,EV,8476931,8480980,3179,D,C,mixed
10,EV,8476931,8480995,10276,D,R,mixed
10,EV,8476931,8481122,6109,D,D,DD
10,EV,8476931,8481582,7099,D,L,mixed
10,EV,8476931,8482259,13535,D,C,mixed
10,EV,8476931,8482634,1059,D,C,mixed
10,EV,8476931,8482720,19881,D,L,mixed
10,EV,8476931,8483710,3401,D,G,mixed
10,EV,8476931,8483733,181,D,R,mixed
10,EV,8476931,8484901,51,D,C,mixed
10,EV,8476932,8476932,1200,G,G,mixed
10,EV,8476932,8477503,14207,G,C,mixed
10,EV,8476932,8477939,20120,G,R,mixed
10,EV,8476932,8478443,7351,G,D,mixed
10,EV,8476932,8478483,20878,G,R,mixed
10,EV,8476932,8478904,10423,G,C,mixed
10,EV,8476932,8479026,5561,G,D,mixed
10,EV,8476932,8479318,16883,G,C,mixed
10,EV,8476932,8479423,486,G,L,mixed
10,EV,8476932,8479982,9613,G,D,mixed
10,EV,8476932,8480043,441,G,D,mixed
10,EV,8476932,8480144,9491,G,C,mixed
10,EV,8476932,8480980,2445,G,C,mixed
10,EV,8476932,8480995,12969,G,R,mixed
10,EV,8476932,8481122,15757,G,D,mixed
10,EV,8476932,8481582,9906,G,L,mixed
10,EV,8476932,8482259,13749,G,C,mixed
10,EV,8476932,8482634,1077,G,C,mixed
10,EV,8476932,8482720,18611,G,L,mixed
10,EV,8476932,8483733,533,G,R,mixed
10,EV,8477503,8477541,493,C,D,mixed
10,EV,8477503,8477939,13311,C,R,FF
10,EV,8477503,8478443,2934,C,D,mixed
10,EV,8477503,8478483,4877,C,R,FF
10,EV,8477503,8478904,2509,C,C,FF
10,EV,8477503,8479026,6195,C,D,mixed
10,EV,8477503,8479318,3132,C,C,FF
10,EV,8477503,8479361,18893,C,G,mixed
10,EV,8477503,8479982,7618,C,D,mixed
10,EV,8477503,8480043,35,C,D,mixed
10,EV,8477503,8480144,687,C,C,FF
10,EV,8477503,8480980,249,C,C,FF
10,EV,8477503,8480995,4177,C,R,FF
10,EV,8477503,8481122,11533,C,D,mixed
10,EV,8477503,8481582,14826,C,L,FF
10,EV,8477503,8482259,19093,C,C,FF
10,EV,8477503,8482634,12,C,C,FF
10,EV,8477503,8482720,8413,C,L,FF
10,EV,8477503,8483710,3886,C,G,mixed
10,EV,8477541,8477541,342,D,D,DD
10,EV,8477541,8477939,468,D,R,mixed
10,EV,8477541,8478443,915,D,D,DD
10,EV,8477541,8478483,295,D,R,mixed
10,EV,8477541,8478904,503,D,C,mixed
10,EV,8477541,8479026,847,D,D,DD
10,EV,8477541,8479318,312,D,C,mixed
10,EV,8477541,8479361,1112,D,G,mixed
10,EV,8477541,8480995,389,D,R,mixed
10,EV,8477541,8481122,89,D,D,DD
10,EV,8477541,8481582,387,D,L,mixed
10,EV,8477541,8482259,444,D,C,mixed
10,EV,8477541,8482720,272,D,L,mixed
10,EV,8477939,8478443,4445,R,D,mixed
10,EV,8477939,8478483,8526,R,R,FF
10,EV,8477939,8478904,1178,R,C,FF
10,EV,8477939,8479026,7509,R,D,mixed
10,EV,8477939,8479318,8813,R,C,FF
10,EV,8477939,8479361,31179,R,G,mixed
10,EV,8477939,8479423,190,R,L,FF
10,EV,8477939,8479982,10416,R,D,mixed
10,EV,8477939,8480144,4173,R,C,FF
10,EV,8477939,8480980,363,R,C,FF
10,EV,8477939,8480995,11814,R,R,FF
10,EV,8477939,8481122,13358,R,D,mixed
10,EV,8477939,8481582,2549,R,L,FF
10,EV,8477939,8482259,14516,R,C,FF
10,EV,8477939,8482634,27,R,C,FF
10,EV,8477939,8482720,12371,R,L,FF
10,EV,8477939,8483710,4828,R,G,mixed
10,EV,8477939,8483733,177,R,R,FF
10,EV,8478443,8478483,3632,D,R,mixed
10,EV,8478443,8478904,2716,D,C,mixed
10,EV,8478443,8479026,53,D,D,DD
10,EV,8478443,8479318,3531,D,C,mixed
10,EV,8478443,8479361,4430,D,G,mixed
10,EV,8478443,8480144,1713,D,C,mixed
10,EV,8478443,8480995,2581,D,R,mixed
10,EV,8478443,8481122,1264,D,D,DD
10,EV,8478443,8481582,1814,D,L,mixed
10,EV,8478443,8482259,3941,D,C,mixed
10,EV,8478443,8482720,3279,D,L,mixed
10,EV,8478483,8478904,1368,R,C,FF
10,EV,8478483,8479026,5460,R,D,mixed
10,EV,8478483,8479318,43392,R,C,FF
10,EV,8478483,8479361,30209,R,G,mixed
10,EV,8478483,8479982,7365,R,D,mixed
10,EV,8478483,8480043,47,R,D,mixed
10,EV,8478483,8480144,1886,R,C,FF
10,EV,8478483,8480980,473,R,C,FF
10,EV,8478483,8480995,2677,R,R,FF
10,EV,8478483,8481122,10382,R,D,mixed
10,EV,8478483,8481582,318,R,L,FF
10,EV,8478483,8482259,8937,R,C,FF
10,EV,8478483,8482634,49,R,C,FF
10,EV,8478483,8482720,36884,R,L,FF
10,EV,8478483,8483710,5286,R,G,mixed
10,EV,8478483,8483733,128,R,R,FF
10,EV,8478483,8484901,23,R,C,FF
10,EV,8478904,8478904,56,C,C,FF
10,EV,8478904,8479026,4401,C,D,mixed
10,EV,8478904,8479318,1224,C,C,FF
10,EV,8478904,8479361,15587,C,G,mixed
10,EV,8478904,8479423,30,C,L,FF
10,EV,8478904,8479982,7181,C,D,mixed
10,EV,8478904,8480043,135,C,D,mixed
10,EV,8478904,8480144,17978,C,C,FF
10,EV,8478904,8480980,7290,C,C,FF
10,EV,8478904,8480995,6906,C,R,FF
10,EV,8478904,8481122,10127,C,D,mixed
10,EV,8478904,8481582,4039,C,L,FF
10,EV,8478904,8482259,1115,C,C,FF
10,EV,8478904,8482634,2075,C,C,FF
10,EV,8478904,8482720,417,C,L,FF
10,EV,8478904,8483710,2335,C,G,mixed
10,EV,8478904,8483733,40,C,R,FF
10,EV,8479026,8479026,82,D,D,DD
10,EV,8479026,8479318,4789,D,C,mixed
10,EV,8479026,8479361,13270,D,G,mixed
10,EV,8479026,8479423,126,D,L,mixed
10,EV,8479026,8479982,374,D,D,DD
10,EV,8479026,8480144,3694,D,C,mixed
10,EV,8479026,8480980,2089,D,C,mixed
10,EV,8479026,8480995,3940,D,R,mixed
10,EV,8479026,8481122,4681,D,D,DD
10,EV,8479026,8481582,4802,D,L,mixed
10,EV,8479026,8482259,5414,D,C,mixed
10,EV,8479026,8482720,6195,D,L,mixed
10,EV,8479026,8483710,2617,D,G,mixed
10,EV,8479026,8483733,167,D,R,mixed
10,EV,8479318,8479361,21943,C,G,mixed
10,EV,8479318,8479423,77,C,L,FF
10,EV,8479318,8479982,5519,C,D,mixed
10,EV,8479318,8480043,30,C,D,mixed
10,EV,8479318,8480144,223,C,C,FF
10,EV,8479318,8480980,74,C,C,FF
10,EV,8479318,8480995,849,C,R,FF
10,EV,8479318,8481122,8539,C,D,mixed
10,EV,8479318,8481582,639,C,L,FF
10,EV,8479318,8482259,4229,C,C,FF
10,EV,8479318,8482634,19,C,C,FF
10,EV,8479318,8482720,36309,C,L,FF
10,EV,8479318,8483710,5040,C,G,mixed
10,EV,8479318,8483733,15,C,R,FF
10,EV,8479361,8479423,516,G,L,mixed
10,EV,8479361,8479982,16257,G,D,mixed
10,EV,8479361,8480144,14863,G,C,mixed
10,EV,8479361,8480980,7839,G,C,mixed
10,EV,8479361,8480995,16143,G,R,mixed
10,EV,8479361,8481122,22282,G,D,mixed
10,EV,8479361,8481582,14225,G,L,mixed
10,EV,8479361,8482259,22605,G,C,mixed
10,EV,8479361,8482634,1767,G,C,mixed
10,EV,8479361,8482720,24138,G,L,mixed
10,EV,8479361,8483733,816,G,R,mixed
10,EV,8479361,8484901,177,G,C,mixed
10,EV,8479423,8479982,474,L,D,mixed
10,EV,8479423,8480980,298,L,C,FF
10,EV,8479423,8480995,285,L,R,FF
10,EV,8479423,8481122,352,L,D,mixed
10,EV,8479423,8481582,42,L,L,FF
10,EV,8479423,8482634,11,L,C,FF
10,EV,8479423,8482720,103,L,L,FF
10,EV,8479423,8483733,395,L,R,FF
10,EV,8479982,8480144,7113,D,C,mixed
10,EV,8479982,8480980,3630,D,C,mixed
10,EV,8479982,8480995,8078,D,R,mixed
10,EV,8479982,8481122,20969,D,D,DD
10,EV,8479982,8481582,7693,D,L,mixed
10,EV,8479982,8482259,8910,D,C,mixed
10,EV,8479982,8482634,1252,D,C,mixed
10,EV,8479982,8482720,6916,D,L,mixed
10,EV,8479982,8483710,2754,D,G,mixed
10,EV,8479982,8483733,499,D,R,mixed
10,EV,8480043,8480144,105,D,C,mixed
10,EV,8480043,8480995,167,D,R,mixed
10,EV,8480043,8481122,355,D,D,DD
10,EV,8480043,8481582,216,D,L,mixed
10,EV,8480043,8482259,20,D,C,mixed
10,EV,8480043,8482720,40,D,L,mixed
10,EV,8480144,8480980,4518,C,C,FF
10,EV,8480144,8480995,6357,C,R,FF
10,EV,8480144,8481122,9254,C,D,mixed
10,EV,8480144,8481582,2563,C,L,FF
10,EV,8480144,8482259,3315,C,C,FF
10,EV,8480144,8482634,1529,C,C,FF
10,EV,8480144,8482720,2815,C,L,FF
10,EV,8480144,8483710,1874,C,G,mixed
10,EV,8480980,8480995,2348,C,R,FF
10,EV,8480980,8481122,4262,C,D,mixed
10,EV,8480980,8481582,609,C,L,FF
10,EV,8480980,8482259,583,C,C,FF
10,EV,8480980,8482634,1120,C,C,FF
10,EV,8480980,8482720,368,C,L,FF
10,EV,8480980,8483710,1399,C,G,mixed
10,EV,8480980,8483733,595,C,R,FF
10,EV,8480995,8481122,10640,R,D,mixed
10,EV,8480995,8481582,9576,R,L,FF
10,EV,8480995,8482259,6436,R,C,FF
10,EV,8480995,8482634,735,R,C,FF
10,EV,8480995,8482720,2528,R,L,FF
10,EV,8480995,8483710,1211,R,G,mixed
10,EV,8480995,8483733,287,R,R,FF
10,EV,8480995,8484901,23,R,C,FF
10,EV,8481122,8481582,10494,D,L,mixed
10,EV,8481122,8482259,12684,D,C,mixed
10,EV,8481122,8482634,1149,D,C,mixed
10,EV,8481122,8482720,9614,D,L,mixed
10,EV,8481122,8483710,4304,D,G,mixed
10,EV,8481122,8483733,468,D,R,mixed
10,EV,8481122,8484901,28,D,C,mixed
10,EV,8481582,8482259,14761,L,C,FF
10,EV,8481582,8482720,1144,L,L,FF
10,EV,8481582,8483710,3433,L,G,mixed
10,EV,8481582,8483733,158,L,R,FF
10,EV,8482259,8482634,60,C,C,FF
10,EV,8482259,8482720,548,C,L,FF
10,EV,8482259,8483710,3784,C,G,mixed
10,EV,8482634,8482720,44,C,L,FF
10,EV,8482634,8483733,22,C,R,FF
10,EV,8482720,8483710,4581,L,G,mixed
10,PP,8471817,8475166,10,R,C,FF
10,PP,8471817,8475171,587,R,D,mixed
10,PP,8471817,8475690,589,R,D,mixed
10,PP,8471817,8476853,607,R,D,mixed
10,PP,8471817,8476931,1057,R,D,mixed
10,PP,8471817,8476932,475,R,G,mixed
10,PP,8471817,8477503,20,R,C,FF
10,PP,8471817,8478904,1392,R,C,FF
10,PP,8471817,8479026,509,R,D,mixed
10,PP,8471817,8479318,78,R,C,FF
10,PP,8471817,8479361,601,R,G,mixed
10,PP,8471817,8479982,468,R,D,mixed
