team_id,strength,player_a,player_b,player_c,seconds,pos_a,pos_b,pos_c,unit_type
1,EV,8474596,8476292,8476462,4555,G,L,D,mixed
1,EV,8474596,8476292,8476474,272,G,L,R,mixed
1,EV,8474596,8476292,8477488,4611,G,L,D,mixed
1,EV,8474596,8476292,8477508,641,G,L,C,mixed
1,EV,8474596,8476292,8478399,3123,G,L,D,mixed
1,EV,8474596,8476292,8478414,834,G,L,R,mixed
1,EV,8474596,8476292,8478466,99,G,L,R,mixed
1,EV,8474596,8476292,8479395,401,G,L,D,mixed
1,EV,8474596,8476292,8479407,9919,G,L,L,mixed
1,EV,8474596,8476292,8479414,653,G,L,R,mixed
1,EV,8474596,8476292,8479996,111,G,L,C,mixed
1,EV,8474596,8476292,8480002,1021,G,L,C,mixed
1,EV,8474596,8476292,8480192,4372,G,L,D,mixed
1,EV,8474596,8476292,8481032,619,G,L,C,mixed
1,EV,8474596,8476292,8481559,9987,G,L,C,mixed
1,EV,8474596,8476292,8481594,39,G,L,R,mixed
1,EV,8474596,8476292,8482110,2031,G,L,C,mixed
1,EV,8474596,8476292,8482684,3681,G,L,D,mixed
1,EV,8474596,8476292,8483429,92,G,L,D,mixed
1,EV,8474596,8476292,8483495,474,G,L,D,mixed
1,EV,8474596,8476292,8483531,27,G,L,L,mixed
1,EV,8474596,8476462,8476474,2521,G,D,R,mixed
1,EV,8474596,8476462,8477073,428,G,D,L,mixed
1,EV,8474596,8476462,8477488,327,G,D,D,mixed
1,EV,8474596,8476462,8477508,1421,G,D,C,mixed
1,EV,8474596,8476462,8478399,1785,G,D,D,mixed
1,EV,8474596,8476462,8478414,4079,G,D,R,mixed
1,EV,8474596,8476462,8479407,5779,G,D,L,mixed
1,EV,8474596,8476462,8479414,1784,G,D,R,mixed
1,EV,8474596,8476462,8480002,3565,G,D,C,mixed
1,EV,8474596,8476462,8480032,43,G,D,C,mixed
1,EV,8474596,8476462,8480192,299,G,D,D,mixed
1,EV,8474596,8476462,8481032,3523,G,D,C,mixed
1,EV,8474596,8476462,8481518,19,G,D,L,mixed
1,EV,8474596,8476462,8481559,6635,G,D,C,mixed
1,EV,8474596,8476462,8481594,145,G,D,R,mixed
1,EV,8474596,8476462,8482110,4132,G,D,C,mixed
1,EV,8474596,8476462,8482684,1627,G,D,D,mixed
1,EV,8474596,8476462,8483429,19,G,D,D,mixed
1,EV,8474596,8476462,8483495,158,G,D,D,mixed
1,EV,8474596,8476462,8483531,447,G,D,L,mixed
1,EV,8474596,8476474,8477073,106,G,R,L,mixed
1,EV,8474596,8476474,8477488,5307,G,R,D,mixed
1,EV,8474596,8476474,8477508,353,G,R,C,mixed
1,EV,8474596,8476474,8478399,3067,G,R,D,mixed
1,EV,8474596,8476474,8478414,7211,G,R,R,mixed
1,EV,8474596,8476474,8479395,697,G,R,D,mixed
1,EV,8474596,8476474,8479407,1154,G,R,L,mixed
1,EV,8474596,8476474,8479414,49,G,R,R,mixed
1,EV,8474596,8476474,8479996,547,G,R,C,mixed
1,EV,8474596,8476474,8480002,6365,G,R,C,mixed
1,EV,8474596,8476474,8480192,5251,G,R,D,mixed
1,EV,8474596,8476474,8481032,3707,G,R,C,mixed
1,EV,8474596,8476474,8481559,881,G,R,C,mixed
1,EV,8474596,8476474,8482110,2221,G,R,C,mixed
1,EV,8474596,8476474,8482684,4673,G,R,D,mixed
1,EV,8474596,8476474,8483429,445,G,R,D,mixed
1,EV,8474596,8476474,8483495,796,G,R,D,mixed
1,EV,8474596,8477073,8477488,792,G,L,D,mixed
1,EV,8474596,8477073,8477508,1033,G,L,C,mixed
1,EV,8474596,8477073,8478399,520,G,L,D,mixed
1,EV,8474596,8477073,8479407,22,G,L,L,mixed
1,EV,8474596,8477073,8479414,814,G,L,R,mixed
1,EV,8474596,8477073,8480002,31,G,L,C,mixed
1,EV,8474596,8477073,8480192,593,G,L,D,mixed
1,EV,8474596,8477073,8481559,33,G,L,C,mixed
1,EV,8474596,8477073,8482110,56,G,L,C,mixed
1,EV,8474596,8477073,8482684,689,G,L,D,mixed
1,EV,8474596,8477073,8483429,88,G,L,D,mixed
1,EV,8474596,8477073,8483495,88,G,L,D,mixed
1,EV,8474596,8477488,8477508,2338,G,D,C,mixed
1,EV,8474596,8477488,8478399,660,G,D,D,mixed
1,EV,8474596,8477488,8478414,6521,G,D,R,mixed
1,EV,8474596,8477488,8478466,496,G,D,R,mixed
1,EV,8474596,8477488,8479395,22,G,D,D,mixed
1,EV,8474596,8477488,8479407,5050,G,D,L,mixed
1,EV,8474596,8477488,8479414,2559,G,D,R,mixed
1,EV,8474596,8477488,8479996,719,G,D,C,mixed
1,EV,8474596,8477488,8480002,5071,G,D,C,mixed
1,EV,8474596,8477488,8480192,2031,G,D,D,mixed
1,EV,8474596,8477488,8481032,3638,G,D,C,mixed
1,EV,8474596,8477488,8481518,213,G,D,L,mixed
1,EV,8474596,8477488,8481559,4585,G,D,C,mixed
1,EV,8474596,8477488,8481594,107,G,D,R,mixed
1,EV,8474596,8477488,8482110,5360,G,D,C,mixed
1,EV,8474596,8477488,8482684,11865,G,D,D,mixed
1,EV,8474596,8477488,8483429,88,G,D,D,mixed
1,EV,8474596,8477488,8483495,45,G,D,D,mixed
1,EV,8474596,8477488,8483531,486,G,D,L,mixed
1,EV,8474596,8477508,8478399,1495,G,C,D,mixed
1,EV,8474596,8477508,8478414,280,G,C,R,mixed
1,EV,8474596,8477508,8478466,76,G,C,R,mixed
1,EV,8474596,8477508,8479395,484,G,C,D,mixed
1,EV,8474596,8477508,8479407,291,G,C,L,mixed
1,EV,8474596,8477508,8479414,6516,G,C,R,mixed
1,EV,8474596,8477508,8480002,42,G,C,C,mixed
1,EV,8474596,8477508,8480192,2590,G,C,D,mixed
1,EV,8474596,8477508,8481032,1424,G,C,C,mixed
1,EV,8474596,8477508,8481559,136,G,C,C,mixed
1,EV,8474596,8477508,8482110,75,G,C,C,mixed
1,EV,8474596,8477508,8482684,2292,G,C,D,mixed
1,EV,8474596,8477508,8483429,205,G,C,D,mixed
1,EV,8474596,8477508,8483495,1100,G,C,D,mixed
1,EV,8474596,8478399,8478414,3811,G,D,R,mixed
1,EV,8474596,8478399,8479407,3604,G,D,L,mixed
1,EV,8474596,8478399,8479414,1573,G,D,R,mixed
1,EV,8474596,8478399,8480002,4063,G,D,C,mixed
1,EV,8474596,8478399,8480192,9876,G,D,D,mixed
1,EV,8474596,8478399,8481032,2923,G,D,C,mixed
1,EV,8474596,8478399,8481518,59,G,D,L,mixed
1,EV,8474596,8478399,8481559,3984,G,D,C,mixed
1,EV,8474596,8478399,8481594,110,G,D,R,mixed
1,EV,8474596,8478399,8482110,4203,G,D,C,mixed
1,EV,8474596,8478399,8482684,247,G,D,D,mixed
1,EV,8474596,8478399,8483429,44,G,D,D,mixed
1,EV,8474596,8478399,8483495,28,G,D,D,mixed
1,EV,8474596,8478399,8483531,349,G,D,L,mixed
1,EV,8474596,8478414,8478466,11,G,R,R,mixed
1,EV,8474596,8478414,8479395,383,G,R,D,mixed
1,EV,8474596,8478414,8479407,2092,G,R,L,mixed
1,EV,8474596,8478414,8479414,218,G,R,R,mixed
1,EV,8474596,8478414,8479996,99,G,R,C,mixed
1,EV,8474596,8478414,8480002,10441,G,R,C,mixed
1,EV,8474596,8478414,8480192,5938,G,R,D,mixed
1,EV,8474596,8478414,8481032,411,G,R,C,mixed
1,EV,8474596,8478414,8481559,2078,G,R,C,mixed
1,EV,8474596,8478414,8481594,75,G,R,R,mixed
1,EV,8474596,8478414,8482110,7906,G,R,C,mixed
1,EV,8474596,8478414,8482684,6089,G,R,D,mixed
1,EV,8474596,8478414,8483429,287,G,R,D,mixed
1,EV,8474596,8478414,8483495,769,G,R,D,mixed
1,EV,8474596,8478414,8483531,49,G,R,L,mixed
1,EV,8474596,8478466,8479395,165,G,R,D,mixed
1,EV,8474596,8478466,8479996,496,G,R,C,mixed
1,EV,8474596,8478466,8480002,17,G,R,C,mixed
1,EV,8474596,8478466,8480192,296,G,R,D,mixed
1,EV,8474596,8478466,8481032,19,G,R,C,mixed
1,EV,8474596,8478466,8481518,335,G,R,L,mixed
1,EV,8474596,8478466,8482110,251,G,R,C,mixed
1,EV,8474596,8478466,8482684,523,G,R,D,mixed
1,EV,8474596,8479395,8479407,806,G,D,L,mixed
1,EV,8474596,8479395,8479414,546,G,D,R,mixed
1,EV,8474596,8479395,8479996,401,G,D,C,mixed
1,EV,8474596,8479395,8480002,422,G,D,C,mixed
1,EV,8474596,8479395,8480192,99,G,D,D,mixed
1,EV,8474596,8479395,8481032,347,G,D,C,mixed
1,EV,8474596,8479395,8481518,61,G,D,L,mixed
1,EV,8474596,8479395,8482110,663,G,D,C,mixed
1,EV,8474596,8479395,8482684,104,G,D,D,mixed
1,EV,8474596,8479395,8483495,653,G,D,D,mixed
1,EV,8474596,8479407,8479414,46,G,L,R,mixed
1,EV,8474596,8479407,8479996,1126,G,L,C,mixed
1,EV,8474596,8479407,8480002,2398,G,L,C,mixed
1,EV,8474596,8479407,8480192,4712,G,L,D,mixed
1,EV,8474596,8479407,8481032,338,G,L,C,mixed
1,EV,8474596,8479407,8481559,12789,G,L,C,mixed
1,EV,8474596,8479407,8482110,1734,G,L,C,mixed
1,EV,8474596,8479407,8482684,4752,G,L,D,mixed
1,EV,8474596,8479407,8483429,150,G,L,D,mixed
1,EV,8474596,8479407,8483495,840,G,L,D,mixed
1,EV,8474596,8479414,8479996,76,G,R,C,mixed
1,EV,8474596,8479414,8480002,152,G,R,C,mixed
1,EV,8474596,8479414,8480192,2978,G,R,D,mixed
1,EV,8474596,8479414,8481032,2182,G,R,C,mixed
1,EV,8474596,8479414,8481559,665,G,R,C,mixed
1,EV,8474596,8479414,8482110,239,G,R,C,mixed
1,EV,8474596,8479414,8482684,2332,G,R,D,mixed
1,EV,8474596,8479414,8483429,340,G,R,D,mixed
1,EV,8474596,8479414,8483495,1175,G,R,D,mixed
1,EV,8474596,8479996,8480192,654,G,C,D,mixed
1,EV,8474596,8479996,8481032,32,G,C,C,mixed
1,EV,8474596,8479996,8482110,23,G,C,C,mixed
1,EV,8474596,8479996,8482684,688,G,C,D,mixed
1,EV,8474596,8479996,8483495,235,G,C,D,mixed
1,EV,8474596,8480002,8480192,5805,G,C,D,mixed
1,EV,8474596,8480002,8481032,555,G,C,C,mixed
1,EV,8474596,8480002,8481518,14,G,C,L,mixed
1,EV,8474596,8480002,8481559,1025,G,C,C,mixed
1,EV,8474596,8480002,8481594,22,G,C,R,mixed
1,EV,8474596,8480002,8482110,5132,G,C,C,mixed
1,EV,8474596,8480002,8482684,4513,G,C,D,mixed
1,EV,8474596,8480002,8483429,270,G,C,D,mixed
1,EV,8474596,8480002,8483495,429,G,C,D,mixed
1,EV,8474596,8480002,8483531,74,G,C,L,mixed
1,EV,8474596,8480032,8481032,43,G,C,C,mixed
1,EV,8474596,8480192,8481032,3981,G,D,C,mixed
1,EV,8474596,8480192,8481518,242,G,D,L,mixed
1,EV,8474596,8480192,8481559,4123,G,D,C,mixed
1,EV,8474596,8480192,8481594,92,G,D,R,mixed
1,EV,8474596,8480192,8482110,5666,G,D,C,mixed
1,EV,8474596,8480192,8482684,1835,G,D,D,mixed
1,EV,8474596,8480192,8483429,49,G,D,D,mixed
1,EV,8474596,8480192,8483495,171,G,D,D,mixed
1,EV,8474596,8480192,8483531,161,G,D,L,mixed
1,EV,8474596,8481032,8481518,117,G,C,L,mixed
1,EV,8474596,8481032,8481559,1477,G,C,C,mixed
1,EV,8474596,8481032,8481594,184,G,C,R,mixed
1,EV,8474596,8481032,8482110,2972,G,C,C,mixed
1,EV,8474596,8481032,8482684,3486,G,C,D,mixed
1,EV,8474596,8481032,8483429,518,G,C,D,mixed
1,EV,8474596,8481032,8483495,1196,G,C,D,mixed
1,EV,8474596,8481032,8483531,1133,G,C,L,mixed
1,EV,8474596,8481518,8482110,346,G,L,C,mixed
1,EV,8474596,8481518,8482684,153,G,L,D,mixed
1,EV,8474596,8481559,8481594,26,G,C,R,mixed
1,EV,8474596,8481559,8482110,944,G,C,C,mixed
1,EV,8474596,8481559,8482684,4597,G,C,D,mixed
1,EV,8474596,8481559,8483429,271,G,C,D,mixed
1,EV,8474596,8481559,8483495,694,G,C,D,mixed
1,EV,8474596,8481559,8483531,144,G,C,L,mixed
1,EV,8474596,8481594,8482110,27,G,R,C,mixed
1,EV,8474596,8481594,8482684,133,G,R,D,mixed
1,EV,8474596,8482110,8482684,4537,G,C,D,mixed
1,EV,8474596,8482110,8483429,332,G,C,D,mixed
1,EV,8474596,8482110,8483495,850,G,C,D,mixed
1,EV,8474596,8482110,8483531,610,G,C,L,mixed
1,EV,8474596,8482684,8483429,334,G,D,D,mixed
1,EV,8474596,8482684,8483495,1054,G,D,D,mixed
1,EV,8474596,8482684,8483531,633,G,D,L,mixed
1,EV,8474596,8483429,8483495,723,G,D,D,mixed
1,EV,8475193,8475208,8475287,84,L,D,L,1D+2F
1,EV,8475193,8475208,8475413,800,L,D,C,1D+2F
1,EV,8475193,8475208,8475455,27,L,D,D,2D+1F
1,EV,8475193,8475208,8476292,1159,L,D,L,1D+2F
1,EV,8475193,8475208,8476462,30,L,D,D,2D+1F
1,EV,8475193,8475208,8476474,36,L,D,R,1D+2F
1,EV,8475193,8475208,8477488,10,L,D,D,2D+1F
1,EV,8475193,8475208,8477508,336,L,D,C,1D+2F
1,EV,8475193,8475208,8478414,102,L,D,R,1D+2F
1,EV,8475193,8475208,8478466,30,L,D,R,1D+2F
1,EV,8475193,8475208,8479395,18,L,D,D,2D+1F
1,EV,8475193,8475208,8479407,277,L,D,L,1D+2F
1,EV,8475193,8475208,8479414,608,L,D,R,1D+2F
1,EV,8475193,8475208,8479996,66,L,D,C,1D+2F
1,EV,8475193,8475208,8480002,94,L,D,C,1D+2F
1,EV,8475193,8475208,8480192,1877,L,D,D,2D+1F
1,EV,8475193,8475208,8481032,65,L,D,C,1D+2F
1,EV,8475193,8475208,8481518,30,L,D,L,1D+2F
1,EV,8475193,8475208,8482076,148,L,D,G,mixed
1,EV,8475193,8475208,8482110,1016,L,D,C,1D+2F
1,EV,8475193,8475208,8482684,51,L,D,D,2D+1F
1,EV,8475193,8475208,8483495,409,L,D,D,2D+1F
1,EV,8475193,8475287,8475413,27,L,L,C,FWD_line
1,EV,8475193,8475287,8475455,781,L,L,D,1D+2F
1,EV,8475193,8475287,8476292,84,L,L,L,FWD_line
1,EV,8475193,8475287,8476462,672,L,L,D,1D+2F
1,EV,8475193,8475287,8476474,843,L,L,R,FWD_line
1,EV,8475193,8475287,8477073,131,L,L,L,FWD_line
1,EV,8475193,8475287,8477488,1113,L,L,D,1D+2F
1,EV,8475193,8475287,8477508,12,L,L,C,FWD_line
1,EV,8475193,8475287,8478399,968,L,L,D,1D+2F
1,EV,8475193,8475287,8478414,115,L,L,R,FWD_line
1,EV,8475193,8475287,8479395,12,L,L,D,1D+2F
1,EV,8475193,8475287,8479407,31,L,L,L,FWD_line
1,EV,8475193,8475287,8479414,105,L,L,R,FWD_line
1,EV,8475193,8475287,8479996,81,L,L,C,FWD_line
1,EV,8475193,8475287,8480002,20,L,L,C,FWD_line
1,EV,8475193,8475287,8480032,12,L,L,C,FWD_line
1,EV,8475193,8475287,8480192,854,L,L,D,1D+2F
1,EV,8475193,8475287,8481032,295,L,L,C,FWD_line
1,EV,8475193,8475287,8481559,94,L,L,C,FWD_line
1,EV,8475193,8475287,8481594,72,L,L,R,FWD_line
1,EV,8475193,8475287,8482076,90,L,L,G,mixed
1,EV,8475193,8475287,8482110,1063,L,L,C,FWD_line
1,EV,8475193,8475287,8482684,1050,L,L,D,1D+2F
1,EV,8475193,8475287,8483429,174,L,L,D,1D+2F
1,EV,8475193,8475287,8483495,370,L,L,D,1D+2F
1,EV,8475193,8475413,8475455,3097,L,C,D,1D+2F
1,EV,8475193,8475413,8476292,1656,L,C,L,FWD_line
1,EV,8475193,8475413,8476462,2400,L,C,D,1D+2F
1,EV,8475193,8475413,8476474,251,L,C,R,FWD_line
1,EV,8475193,8475413,8477073,1554,L,C,L,FWD_line
1,EV,8475193,8475413,8477488,3376,L,C,D,1D+2F
1,EV,8475193,8475413,8477508,40,L,C,C,FWD_line
1,EV,8475193,8475413,8478399,1932,L,C,D,1D+2F
1,EV,8475193,8475413,8478414,190,L,C,R,FWD_line
1,EV,8475193,8475413,8478466,19,L,C,R,FWD_line
1,EV,8475193,8475413,8479395,144,L,C,D,1D+2F
1,EV,8475193,8475413,8479407,34,L,C,L,FWD_line
1,EV,8475193,8475413,8479414,2860,L,C,R,FWD_line
1,EV,8475193,8475413,8480032,631,L,C,C,FWD_line
1,EV,8475193,8475413,8480192,2713,L,C,D,1D+2F
1,EV,8475193,8475413,8481032,1871,L,C,C,FWD_line
1,EV,8475193,8475413,8481518,86,L,C,L,FWD_line
1,EV,8475193,8475413,8481559,59,L,C,C,FWD_line
1,EV,8475193,8475413,8482076,425,L,C,G,mixed
1,EV,8475193,8475413,8482110,266,L,C,C,FWD_line
1,EV,8475193,8475413,8482684,3558,L,C,D,1D+2F
1,EV,8475193,8475413,8483429,163,L,C,D,1D+2F
1,EV,8475193,8475413,8483495,768,L,C,D,1D+2F
1,EV,8475193,8475455,8476292,1801,L,D,L,1D+2F
1,EV,8475193,8475455,8476462,5918,L,D,D,2D+1F
1,EV,8475193,8475455,8476474,530,L,D,R,1D+2F
1,EV,8475193,8475455,8477073,804,L,D,L,1D+2F
1,EV,8475193,8475455,8477488,1209,L,D,D,2D+1F
1,EV,8475193,8475455,8477508,2913,L,D,C,1D+2F
1,EV,8475193,8475455,8478399,212,L,D,D,2D+1F
1,EV,8475193,8475455,8478414,413,L,D,R,1D+2F
1,EV,8475193,8475455,8478466,25,L,D,R,1D+2F
1,EV,8475193,8475455,8479395,406,L,D,D,2D+1F
1,EV,8475193,8475455,8479407,250,L,D,L,1D+2F
1,EV,8475193,8475455,8479414,3874,L,D,R,1D+2F
1,EV,8475193,8475455,8480002,1791,L,D,C,1D+2F
1,EV,8475193,8475455,8480032,147,L,D,C,1D+2F
1,EV,8475193,8475455,8480192,899,L,D,D,2D+1F
1,EV,8475193,8475455,8481032,619,L,D,C,1D+2F
1,EV,8475193,8475455,8481518,68,L,D,L,1D+2F
1,EV,8475193,8475455,8481559,500,L,D,C,1D+2F
1,EV,8475193,8475455,8482076,630,L,D,G,mixed
1,EV,8475193,8475455,8482110,3223,L,D,C,1D+2F
1,EV,8475193,8475455,8482635,21,L,D,L,1D+2F
1,EV,8475193,8475455,8482684,179,L,D,D,2D+1F
1,EV,8475193,8475455,8483429,125,L,D,D,2D+1F
1,EV,8475193,8475455,8483495,1713,L,D,D,2D+1F
1,EV,8475193,8476292,8476462,299,L,L,D,1D+2F
1,EV,8475193,8476292,8476474,44,L,L,R,FWD_line
1,EV,8475193,8476292,8477488,2176,L,L,D,1D+2F
1,EV,8475193,8476292,8477508,148,L,L,C,FWD_line
1,EV,8475193,8476292,8478399,47,L,L,D,1D+2F
1,EV,8475193,8476292,8478414,19,L,L,R,FWD_line
1,EV,8475193,8476292,8479395,241,L,L,D,1D+2F
1,EV,8475193,8476292,8479407,35,L,L,L,FWD_line
1,EV,8475193,8476292,8479996,29,L,L,C,FWD_line
1,EV,8475193,8476292,8480002,102,L,L,C,FWD_line
1,EV,8475193,8476292,8480192,1818,L,L,D,1D+2F
1,EV,8475193,8476292,8481032,65,L,L,C,FWD_line
1,EV,8475193,8476292,8481559,283,L,L,C,FWD_line
1,EV,8475193,8476292,8482110,3166,L,L,C,FWD_line
1,EV,8475193,8476292,8482684,2186,L,L,D,1D+2F
1,EV,8475193,8476292,8483429,119,L,L,D,1D+2F
1,EV,8475193,8476292,8483495,1117,L,L,D,1D+2F
1,EV,8475193,8476292,8483531,46,L,L,L,FWD_line
1,EV,8475193,8476462,8476474,332,L,D,R,1D+2F
1,EV,8475193,8476462,8477073,743,L,D,L,1D+2F
1,EV,8475193,8476462,8477488,246,L,D,D,2D+1F
1,EV,8475193,8476462,8477508,2325,L,D,C,1D+2F
1,EV,8475193,8476462,8478399,529,L,D,D,2D+1F
1,EV,8475193,8476462,8478414,359,L,D,R,1D+2F
1,EV,8475193,8476462,8478466,10,L,D,R,1D+2F
1,EV,8475193,8476462,8479395,18,L,D,D,2D+1F
1,EV,8475193,8476462,8479407,180,L,D,L,1D+2F
1,EV,8475193,8476462,8479414,3322,L,D,R,1D+2F
1,EV,8475193,8476462,8480002,1640,L,D,C,1D+2F
1,EV,8475193,8476462,8480032,160,L,D,C,1D+2F
1,EV,8475193,8476462,8480192,258,L,D,D,2D+1F
1,EV,8475193,8476462,8481032,683,L,D,C,1D+2F
1,EV,8475193,8476462,8481559,610,L,D,C,1D+2F
1,EV,8475193,8476462,8482076,538,L,D,G,mixed
1,EV,8475193,8476462,8482110,1854,L,D,C,1D+2F
1,EV,8475193,8476462,8482684,900,L,D,D,2D+1F
1,EV,8475193,8476462,8483429,15,L,D,D,2D+1F
1,EV,8475193,8476462,8483495,94,L,D,D,2D+1F
1,EV,8475193,8476474,8477073,35,L,R,L,FWD_line
1,EV,8475193,8476474,8477488,605,L,R,D,1D+2F
1,EV,8475193,8476474,8477508,143,L,R,C,FWD_line
1,EV,8475193,8476474,8478399,634,L,R,D,1D+2F
1,EV,8475193,8476474,8478414,13,L,R,R,FWD_line
1,EV,8475193,8476474,8479395,44,L,R,D,1D+2F
1,EV,8475193,8476474,8480002,731,L,R,C,FWD_line
1,EV,8475193,8476474,8480192,1025,L,R,D,1D+2F
1,EV,8475193,8476474,8481032,37,L,R,C,FWD_line
1,EV,8475193,8476474,8481559,76,L,R,C,FWD_line
1,EV,8475193,8476474,8482076,416,L,R,G,mixed
1,EV,8475193,8476474,8482110,25,L,R,C,FWD_line
1,EV,8475193,8476474,8482684,493,L,R,D,1D+2F
1,EV,8475193,8476474,8483429,325,L,R,D,1D+2F
1,EV,8475193,8476474,8483495,411,L,R,D,1D+2F
1,EV,8475193,8477073,8477488,930,L,L,D,1D+2F
1,EV,8475193,8477073,8477508,430,L,L,C,FWD_line
1,EV,8475193,8477073,8478399,832,L,L,D,1D+2F
1,EV,8475193,8477073,8480002,88,L,L,C,FWD_line
1,EV,8475193,8477073,8480192,728,L,L,D,1D+2F
1,EV,8475193,8477073,8481032,91,L,L,C,FWD_line
1,EV,8475193,8477073,8481559,116,L,L,C,FWD_line
1,EV,8475193,8477073,8482076,23,L,L,G,mixed
1,EV,8475193,8477073,8482110,21,L,L,C,FWD_line
1,EV,8475193,8477073,8482684,882,L,L,D,1D+2F
1,EV,8475193,8477488,8477508,3363,L,D,C,1D+2F
1,EV,8475193,8477488,8478399,205,L,D,D,2D+1F
1,EV,8475193,8477488,8478414,246,L,D,R,1D+2F
1,EV,8475193,8477488,8478466,23,L,D,R,1D+2F
1,EV,8475193,8477488,8479407,421,L,D,L,1D+2F
1,EV,8475193,8477488,8479414,3921,L,D,R,1D+2F
1,EV,8475193,8477488,8479996,55,L,D,C,1D+2F
1,EV,8475193,8477488,8480002,592,L,D,C,1D+2F
1,EV,8475193,8477488,8480032,407,L,D,C,1D+2F
1,EV,8475193,8477488,8480192,988,L,D,D,2D+1F
1,EV,8475193,8477488,8481032,1068,L,D,C,1D+2F
1,EV,8475193,8477488,8481518,24,L,D,L,1D+2F
1,EV,8475193,8477488,8481559,582,L,D,C,1D+2F
1,EV,8475193,8477488,8482076,576,L,D,G,mixed
1,EV,8475193,8477488,8482110,2216,L,D,C,1D+2F
1,EV,8475193,8477488,8482684,7911,L,D,D,2D+1F
1,EV,8475193,8477488,8483429,38,L,D,D,2D+1F
1,EV,8475193,8477488,8483495,95,L,D,D,2D+1F
1,EV,8475193,8477488,8483531,26,L,D,L,1D+2F
1,EV,8475193,8477508,8478399,1742,L,C,D,1D+2F
1,EV,8475193,8477508,8478414,42,L,C,R,FWD_line
1,EV,8475193,8477508,8479395,421,L,C,D,1D+2F
1,EV,8475193,8477508,8479407,29,L,C,L,FWD_line
1,EV,8475193,8477508,8479414,8421,L,C,R,FWD_line
1,EV,8475193,8477508,8480192,2853,L,C,D,1D+2F
1,EV,8475193,8477508,8481032,169,L,C,C,FWD_line
1,EV,8475193,8477508,8482076,587,L,C,G,mixed
1,EV,8475193,8477508,8482110,44,L,C,C,FWD_line
1,EV,8475193,8477508,8482684,3184,L,C,D,1D+2F
1,EV,8475193,8477508,8483397,10,L,C,C,FWD_line
1,EV,8475193,8477508,8483429,40,L,C,D,1D+2F
1,EV,8475193,8477508,8483495,1323,L,C,D,1D+2F
1,EV,8475193,8478399,8478414,631,L,D,R,1D+2F
1,EV,8475193,8478399,8479407,122,L,D,L,1D+2F
1,EV,8475193,8478399,8479414,2400,L,D,R,1D+2F
1,EV,8475193,8478399,8480002,2229,L,D,C,1D+2F
1,EV,8475193,8478399,8480032,194,L,D,C,1D+2F
1,EV,8475193,8478399,8480192,6332,L,D,D,2D+1F
1,EV,8475193,8478399,8481032,848,L,D,C,1D+2F
1,EV,8475193,8478399,8481559,581,L,D,C,1D+2F
1,EV,8475193,8478399,8481594,73,L,D,R,1D+2F
1,EV,8475193,8478399,8482076,65,L,D,G,mixed
1,EV,8475193,8478399,8482110,1700,L,D,C,1D+2F
1,EV,8475193,8478399,8482684,138,L,D,D,2D+1F
1,EV,8475193,8478399,8483429,68,L,D,D,2D+1F
1,EV,8475193,8478399,8483495,156,L,D,D,2D+1F
1,EV,8475193,8478414,8479395,10,L,R,D,1D+2F
1,EV,8475193,8478414,8480002,1017,L,R,C,FWD_line
1,EV,8475193,8478414,8480192,768,L,R,D,1D+2F
1,EV,8475193,8478414,8481032,19,L,R,C,FWD_line
1,EV,8475193,8478414,8481559,96,L,R,C,FWD_line
1,EV,8475193,8478414,8482076,53,L,R,G,mixed
1,EV,8475193,8478414,8482110,194,L,R,C,FWD_line
1,EV,8475193,8478414,8482684,467,L,R,D,1D+2F
1,EV,8475193,8478414,8483429,12,L,R,D,1D+2F
1,EV,8475193,8478414,8483495,173,L,R,D,1D+2F
1,EV,8475193,8478466,8479407,10,L,R,L,FWD_line
1,EV,8475193,8478466,8479414,30,L,R,R,FWD_line
1,EV,8475193,8478466,8479996,11,L,R,C,FWD_line
1,EV,8475193,8478466,8480192,25,L,R,D,1D+2F
1,EV,8475193,8478466,8482110,38,L,R,C,FWD_line
1,EV,8475193,8478466,8482684,23,L,R,D,1D+2F
1,EV,8475193,8478466,8483495,30,L,R,D,1D+2F
1,EV,8475193,8479395,8479407,17,L,D,L,1D+2F
1,EV,8475193,8479395,8479414,501,L,D,R,1D+2F
1,EV,8475193,8479395,8480002,10,L,D,C,1D+2F
1,EV,8475193,8479395,8480192,52,L,D,D,2D+1F
1,EV,8475193,8479395,8481032,10,L,D,C,1D+2F
1,EV,8475193,8479395,8482110,310,L,D,C,1D+2F
1,EV,8475193,8479395,8482635,19,L,D,L,1D+2F
1,EV,8475193,8479395,8483495,398,L,D,D,2D+1F
1,EV,8475193,8479407,8480002,66,L,L,C,FWD_line
1,EV,8475193,8479407,8480192,482,L,L,D,1D+2F
1,EV,8475193,8479407,8481032,17,L,L,C,FWD_line
1,EV,8475193,8479407,8481559,441,L,L,C,FWD_line
1,EV,8475193,8479407,8482076,26,L,L,G,mixed
1,EV,8475193,8479407,8482110,500,L,L,C,FWD_line
1,EV,8475193,8479407,8482684,406,L,L,D,1D+2F
1,EV,8475193,8479407,8483429,12,L,L,D,1D+2F
1,EV,8475193,8479407,8483495,89,L,L,D,1D+2F
1,EV,8475193,8479414,8479996,12,L,R,C,FWD_line
1,EV,8475193,8479414,8480002,182,L,R,C,FWD_line
1,EV,8475193,8479414,8480192,3782,L,R,D,1D+2F
