All Players   Projections Standard Categories
Avail,Player,GP,G,A,PTS,+/-,PIM,PPG,SHG,SOG,FPTS,
W ,Connor Mackey D | NYR,0,0,0,0,0,0,0,0,0,0.00
W ,Max Heise C | SJ,0,0,0,0,0,0,0,0,0,0.00
W ,Joe Thornton C | FLA,0,0,0,0,0,0,0,0,0,0.00
W ,Cole Reschny C | CGY,0,0,0,0,0,0,0,0,0,0.00
W ,Lukas Cormier D | LV ,0,0,0,0,0,0,0,0,0,0.00
W ,Drew Schock D | ANA,0,0,0,0,0,0,0,0,0,0.00
W ,Stian Solberg D | ANA,0,0,0,0,0,0,0,0,0,0.00
W ,Calen Addison D | OTT ,0,0,0,0,0,0,0,0,0,0.00
W ,Antoine Roussel W | PHI,0,0,0,0,0,0,0,0,0,0.00
W ,Michal Teply W | CHI,0,0,0,0,0,0,0,0,0,0.00
W ,Aaron Ness D | UTA,0,0,0,0,0,0,0,0,0,0.00
W ,Brendan Warren W | BUF,0,0,0,0,0,0,0,0,0,0.00
W ,Samuel Honzek W | CGY,0,0,0,0,0,0,0,0,0,0.00
W ,Sean Farrell C | MON ,0,0,0,0,0,0,0,0,0,0.00
W ,Greg Pateryn D | ANA,0,0,0,0,0,0,0,0,0,0.00
W ,Olivier Nadeau W | BUF,0,0,0,0,0,0,0,0,0,0.00
W ,Ryan Suzuki C | CAR ,0,0,0,0,0,0,0,0,0,0.00
W ,Jett Woo D | VAN ,0,0,0,0,0,0,0,0,0,0.00
W ,Jonathan Aspirot D | CGY ,0,0,0,0,0,0,0,0,0,0.00
W ,Zach Gallant C | SJ,0,0,0,0,0,0,0,0,0,0.00
W ,Ondrej Pavel C | NSH,0,0,0,0,0,0,0,0,0,0.00
W ,Asher Barnett D | EDM,0,0,0,0,0,0,0,0,0,0.00
W ,Jeremie Biakabutuka D | STL,0,0,0,0,0,0,0,0,0,0.00
W ,Brendan Lemieux W | CAR,0,0,0,0,0,0,0,0,0,0.00
W ,Ryker Lee W | NSH,0,0,0,0,0,0,0,0,0,0.00
W ,Kyle Rau C | MIN,0,0,0,0,0,0,0,0,0,0.00
W ,Jacob Rombach D | NSH,0,0,0,0,0,0,0,0,0,0.00
W ,Lucas Wallmark C | FLA,0,0,0,0,0,0,0,0,0,0.00
W ,Brady Stonehouse W | EDM,0,0,0,0,0,0,0,0,0,0.00
W ,Gustav Olofsson D | SEA,0,0,0,0,0,0,0,0,0,0.00
W ,Filip Roos D | OTT,0,0,0,0,0,0,0,0,0,0.00
W ,Artemi Kniazev D | WPG,0,0,0,0,0,0,0,0,0,0.00
W ,Aidan McDonough W | VAN,0,0,0,0,0,0,0,0,0,0.00
W ,Chase Wouters C | VAN,0,0,0,0,0,0,0,0,0,0.00
W ,Par Lindholm C | BOS,0,0,0,0,0,0,0,0,0,0.00
W ,Roman Luttsev C | TB,0,0,0,0,0,0,0,0,0,0.00
W ,Callahan Burke C | LV,0,0,0,0,0,0,0,0,0,0.00
W ,Vasiliy Ponomarev C | PIT ,0,0,0,0,0,0,0,0,0,0.00
W ,Cole Bardreau W | NYI,0,0,0,0,0,0,0,0,0,0.00
W ,David Quenneville D | NJ,0,0,0,0,0,0,0,0,0,0.00
W ,Reid Duke C | LV,0,0,0,0,0,0,0,0,0,0.00
W ,Petteri Lindbohm D | FLA,0,0,0,0,0,0,0,0,0,0.00
W ,Sheldon Dries C | DET,0,0,0,0,0,0,0,0,0,0.00
W ,Jujhar Khaira W | MIN,0,0,0,0,0,0,0,0,0,0.00
W ,Kasper Halttunen W | SJ,0,0,0,0,0,0,0,0,0,0.00
W ,Jake Livingstone D | NSH,0,0,0,0,0,0,0,0,0,0.00
W ,Marcus Sylvegard W | STL,0,0,0,0,0,0,0,0,0,0.00
W ,Pierrick Dube W | WAS ,0,0,0,0,0,0,0,0,0,0.00
W ,Cruz Lucius W | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,William Horcoff C | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Tyrel Bauer D | WPG ,0,0,0,0,0,0,0,0,0,0.00
W ,Kurban Limatov D | CAR,0,0,0,0,0,0,0,0,0,0.00
W ,Patrick Giles W | SJ,0,0,0,0,0,0,0,0,0,0.00
W ,Cameron Allen D | WAS,0,0,0,0,0,0,0,0,0,0.00
W ,Wilmer Skoog C | FLA ,0,0,0,0,0,0,0,0,0,0.00
W ,Dean Kukan D | CLB,0,0,0,0,0,0,0,0,0,0.00
W ,Marko Dano C | WPG,0,0,0,0,0,0,0,0,0,0.00
W ,Aidan Dudas C | LA,0,0,0,0,0,0,0,0,0,0.00
W ,Glenn Gawdin C | LA,0,0,0,0,0,0,0,0,0,0.00
W ,Taylor Fedun D | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Seth Helgeson W | NYI,0,0,0,0,0,0,0,0,0,0.00
W ,Ben Gleason D | EDM ,0,0,0,0,0,0,0,0,0,0.00
W ,Vojtech Cihar W | LA,0,0,0,0,0,0,0,0,0,0.00
W ,Bryce Montgomery D | CAR,0,0,0,0,0,0,0,0,0,0.00
W ,Wyatt Newpower D | DET,0,0,0,0,0,0,0,0,0,0.00
W ,Graham Slaggert C | BUF,0,0,0,0,0,0,0,0,0,0.00
W ,Jimmy Huntington C | PIT ,0,0,0,0,0,0,0,0,0,0.00
W ,Hardy Haman Aktell D | WAS,0,0,0,0,0,0,0,0,0,0.00
W ,Will Bitten C | STL,0,0,0,0,0,0,0,0,0,0.00
W ,Mikhail Maltsev W | LA,0,0,0,0,0,0,0,0,0,0.00
W ,Josh Archibald W | TB,0,0,0,0,0,0,0,0,0,0.00
W ,Dino Kambeitz W | EDM,0,0,0,0,0,0,0,0,0,0.00
W ,Byron Froese C | LV,0,0,0,0,0,0,0,0,0,0.00
W ,Semyon Der-Arguchintsev C | TOR,0,0,0,0,0,0,0,0,0,0.00
W ,Logan Day D | PHI,0,0,0,0,0,0,0,0,0,0.00
W ,Arttu Ruotsalainen C | BUF,0,0,0,0,0,0,0,0,0,0.00
W ,Alexander Zharovsky W | MON,0,0,0,0,0,0,0,0,0,0.00
W ,Jason Polin W | COL ,0,0,0,0,0,0,0,0,0,0.00
W ,Nathan Gaucher C | ANA ,0,0,0,0,0,0,0,0,0,0.00
W ,Brady Turko W | ANA,0,0,0,0,0,0,0,0,0,0.00
W ,Gerald Mayhew C | FLA,0,0,0,0,0,0,0,0,0,0.00
W ,Caeden Herrington D | LA,0,0,0,0,0,0,0,0,0,0.00
W ,Arnaud Durandeau W | NYI,0,0,0,0,0,0,0,0,0,0.00
W ,Kevin Czuczman D | MIN,0,0,0,0,0,0,0,0,0,0.00
W ,Dawson Sharkey W | DAL,0,0,0,0,0,0,0,0,0,0.00
W ,Ty Cheveldayoff W | BUF,0,0,0,0,0,0,0,0,0,0.00
W ,Cam Crotty D | MIN ,0,0,0,0,0,0,0,0,0,0.00
W ,Jayden Halbgewachs W | SJ,0,0,0,0,0,0,0,0,0,0.00
W ,Owen Martin C | WPG,0,0,0,0,0,0,0,0,0,0.00
W ,Ryan Schmelzer C | NJ,0,0,0,0,0,0,0,0,0,0.00
W ,Axel Andersson D | BOS,0,0,0,0,0,0,0,0,0,0.00
W ,Jacob Larsson D | OTT,0,0,0,0,0,0,0,0,0,0.00
W ,Peter Tischke D | BUF,0,0,0,0,0,0,0,0,0,0.00
W ,Konnor Smith D | ANA,0,0,0,0,0,0,0,0,0,0.00
W ,Filip Kral D | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Ryder Thompson D | UTA,0,0,0,0,0,0,0,0,0,0.00
W ,Atte Joki C | DAL,0,0,0,0,0,0,0,0,0,0.00
W ,Travis Hayes W | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Jeff Carter W | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Zack Kassian W | UTA,0,0,0,0,0,0,0,0,0,0.00
W ,Sam Anas C | STL,0,0,0,0,0,0,0,0,0,0.00
W ,Carter Rowney W | DET,0,0,0,0,0,0,0,0,0,0.00
W ,Andrew Poturalski C | SJ ,0,0,0,0,0,0,0,0,0,0.00
W ,Justin Kipkie D | MIN,0,0,0,0,0,0,0,0,0,0.00
W ,Artem Anisimov C | OTT,0,0,0,0,0,0,0,0,0,0.00
W ,Danila Klimovich W | VAN,0,0,0,0,0,0,0,0,0,0.00
W ,Lassi Thomson D | ANA ,0,0,0,0,0,0,0,0,0,0.00
W ,Jacob de la Rose C | STL,0,0,0,0,0,0,0,0,0,0.00
W ,Jermaine Loewen W | LV,0,0,0,0,0,0,0,0,0,0.00
W ,Rodwin Dionicio D | ANA ,0,0,0,0,0,0,0,0,0,0.00
W ,Dylan Gambrell C | CLB ,0,0,0,0,0,0,0,0,0,0.00
W ,Justin Bailey W | SJ,0,0,0,0,0,0,0,0,0,0.00
W ,Daniel Torgersson W | WPG,0,0,0,0,0,0,0,0,0,0.00
W ,Michael Milne W | MIN ,0,0,0,0,0,0,0,0,0,0.00
W ,Austin Czarnik C | DET,0,0,0,0,0,0,0,0,0,0.00
W ,Peter Diliberatore D | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Dillon Dube W | CGY ,0,0,0,0,0,0,0,0,0,0.00
W ,Tim Gettinger W | DET,0,0,0,0,0,0,0,0,0,0.00
W ,Dmitri Zavgorodny C | CGY,0,0,0,0,0,0,0,0,0,0.00
W ,Adam Mascherin W | DAL,0,0,0,0,0,0,0,0,0,0.00
W ,Nolan Stevens C | DET,0,0,0,0,0,0,0,0,0,0.00
W ,Mason Moe C | NJ,0,0,0,0,0,0,0,0,0,0.00
W ,Wade Allison W | NSH,0,0,0,0,0,0,0,0,0,0.00
W ,Tanner Dickinson C | STL ,0,0,0,0,0,0,0,0,0,0.00
W ,Samuel Jung W | NYR,0,0,0,0,0,0,0,0,0,0.00
W ,Paul Stastny C | CAR,0,0,0,0,0,0,0,0,0,0.00
W ,Cole Reinhardt W | LV ,0,0,0,0,0,0,0,0,0,0.00
W ,Brett Seney W | CHI,0,0,0,0,0,0,0,0,0,0.00
W ,Jordan Charron W | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Daniel Carr W | WAS,0,0,0,0,0,0,0,0,0,0.00
W ,Kirill Kudryavtsev D | VAN,0,0,0,0,0,0,0,0,0,0.00
W ,Mason Geertsen D | LV ,0,0,0,0,0,0,0,0,0,0.00
W ,Fredrik Claesson D | TB,0,0,0,0,0,0,0,0,0,0.00
W ,Isak Rosen W | BUF,0,0,0,0,0,0,0,0,0,0.00
W ,Fredrik Handemark C | SJ,0,0,0,0,0,0,0,0,0,0.00
W ,Henry Bowlby C | FLA,0,0,0,0,0,0,0,0,0,0.00
W ,Arvid Drott W | FLA,0,0,0,0,0,0,0,0,0,0.00
W ,Logan Couture C | SJ,0,0,0,0,0,0,0,0,0,0.00
W ,Carsen Twarynski W | SEA,0,0,0,0,0,0,0,0,0,0.00
W ,Kyle Okposo W | FLA,0,0,0,0,0,0,0,0,0,0.00
W ,Roman Kantserov W | CHI,0,0,0,0,0,0,0,0,0,0.00
W ,Roman Bausov D | CAR,0,0,0,0,0,0,0,0,0,0.00
W ,Vashek Blanar D | BOS,0,0,0,0,0,0,0,0,0,0.00
W ,Josiah Slavin W | CAR,0,0,0,0,0,0,0,0,0,0.00
W ,MacKenzie Entwistle W | FLA ,0,0,0,0,0,0,0,0,0,0.00
W ,Marc Michaelis W | VAN,0,0,0,0,0,0,0,0,0,0.00
W ,Austin Poganski W | UTA,0,0,0,0,0,0,0,0,0,0.00
W ,Joona Koppanen W | PIT ,0,0,0,0,0,0,0,0,0,0.00
W ,Zach Leslie D | OTT,0,0,0,0,0,0,0,0,0,0.00
W ,Kyle Jackson C | SEA,0,0,0,0,0,0,0,0,0,0.00
W ,Derek Grant C | ANA,0,0,0,0,0,0,0,0,0,0.00
W ,Jiri Smejkal W | OTT,0,0,0,0,0,0,0,0,0,0.00
W ,Micheal Haley W | OTT,0,0,0,0,0,0,0,0,0,0.00
W ,Ethan Gauthier W | TB,0,0,0,0,0,0,0,0,0,0.00
W ,Chase De Leo C | ANA,0,0,0,0,0,0,0,0,0,0.00
W ,Ronan Seeley D | CAR ,0,0,0,0,0,0,0,0,0,0.00
W ,Noah Warren D | ANA,0,0,0,0,0,0,0,0,0,0.00
W ,Tomas Hamara D | OTT,0,0,0,0,0,0,0,0,0,0.00
W ,Josh Maniscalco D | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Joakim Ryan D | CAR,0,0,0,0,0,0,0,0,0,0.00
W ,Carl Dahlstrom D | TOR,0,0,0,0,0,0,0,0,0,0.00
W ,Eric Staal C | FLA,0,0,0,0,0,0,0,0,0,0.00
W ,Jake Gardiner D | CAR,0,0,0,0,0,0,0,0,0,0.00
W ,David Edstrom C | NSH,0,0,0,0,0,0,0,0,0,0.00
W ,Aleksi Saarela C | FLA,0,0,0,0,0,0,0,0,0,0.00
W ,Nate Sucese W | UTA,0,0,0,0,0,0,0,0,0,0.00
W ,Zach Trotman D | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Tomas Jurco W | LV,0,0,0,0,0,0,0,0,0,0.00
W ,Dalibor Dvorsky C | STL,0,0,0,0,0,0,0,0,0,0.00
W ,Jan Mysak C | ANA ,0,0,0,0,0,0,0,0,0,0.00
W ,Michal Kempny D | SEA,0,0,0,0,0,0,0,0,0,0.00
W ,Anatoli Golyshev W | NYI,0,0,0,0,0,0,0,0,0,0.00
W ,Eric Nilson C | ANA,0,0,0,0,0,0,0,0,0,0.00
W ,Lucas Carlsson D | SJ,0,0,0,0,0,0,0,0,0,0.00
W ,Brandon Crawley D | NYR,0,0,0,0,0,0,0,0,0,0.00
W ,Cole Guttman C | CHI ,0,0,0,0,0,0,0,0,0,0.00
W ,Riley Damiani C | DAL,0,0,0,0,0,0,0,0,0,0.00
W ,Will Murphy D | DET,0,0,0,0,0,0,0,0,0,0.00
W ,Jerad Rosburg D | DAL,0,0,0,0,0,0,0,0,0,0.00
W ,Jordan Bellerive C | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Brent Solomon W | DET,0,0,0,0,0,0,0,0,0,0.00
W ,Roby Jarventie W | EDM,0,0,0,0,0,0,0,0,0,0.00
W ,Kirill Semyonov C | TOR,0,0,0,0,0,0,0,0,0,0.00
W ,Justin Braun D | PHI,0,0,0,0,0,0,0,0,0,0.00
W ,John Stevens C | VAN,0,0,0,0,0,0,0,0,0,0.00
W ,Charles Hudon W | LA,0,0,0,0,0,0,0,0,0,0.00
W ,Pierre-Edouard Bellemare C | COL,0,0,0,0,0,0,0,0,0,0.00
W ,Gleb Trikozov W | CAR,0,0,0,0,0,0,0,0,0,0.00
W ,Joey Abate W | BOS,0,0,0,0,0,0,0,0,0,0.00
W ,Ben Street C | NJ,0,0,0,0,0,0,0,0,0,0.00
W ,Kyle Marino D | NSH,0,0,0,0,0,0,0,0,0,0.00
W ,Lucas Elvenes W | ANA,0,0,0,0,0,0,0,0,0,0.00
W ,Samuel Savoie W | CHI,0,0,0,0,0,0,0,0,0,0.00
W ,Kevan Miller D | BOS,0,0,0,0,0,0,0,0,0,0.00
W ,Matej Chalupa W | CHI,0,0,0,0,0,0,0,0,0,0.00
W ,Brandon Sutter C | VAN,0,0,0,0,0,0,0,0,0,0.00
W ,Ethan Cardwell W | SJ,0,0,0,0,0,0,0,0,0,0.00
W ,Brandon Gorzynski C | DAL,0,0,0,0,0,0,0,0,0,0.00
W ,Liam Pettersson D | BOS,0,0,0,0,0,0,0,0,0,0.00
W ,Brandon Dubinsky C | CLB,0,0,0,0,0,0,0,0,0,0.00
W ,Jack Nesbitt C | PHI,0,0,0,0,0,0,0,0,0,0.00
W ,Chris Bigras D | PHI,0,0,0,0,0,0,0,0,0,0.00
W ,Maxon Vig D | MON,0,0,0,0,0,0,0,0,0,0.00
W ,Blake Wheeler W | NYR,0,0,0,0,0,0,0,0,0,0.00
W ,Xavier Bourgault C | OTT ,0,0,0,0,0,0,0,0,0,0.00
W ,Cooper Simpson W | BOS,0,0,0,0,0,0,0,0,0,0.00
W ,Charlton Trethewey D | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Maxim Agafonov D | SEA,0,0,0,0,0,0,0,0,0,0.00
W ,Tyler Sikura W | CLB,0,0,0,0,0,0,0,0,0,0.00
W ,Lukas Fischer D | STL,0,0,0,0,0,0,0,0,0,0.00
W ,Ville Ottavainen D | SEA,0,0,0,0,0,0,0,0,0,0.00
W ,Wyatt Aamodt D | COL,0,0,0,0,0,0,0,0,0,0.00
W ,Ivan Chekhovich W | SJ,0,0,0,0,0,0,0,0,0,0.00
W ,Luke Johnson C | WPG,0,0,0,0,0,0,0,0,0,0.00
W ,Chad Krys D | TOR,0,0,0,0,0,0,0,0,0,0.00
W ,Milos Kelemen W | UTA,0,0,0,0,0,0,0,0,0,0.00
W ,Ludvig Jansson D | FLA,0,0,0,0,0,0,0,0,0,0.00
W ,Ben Kevan W | NJ,0,0,0,0,0,0,0,0,0,0.00
W ,Joel Kellman C | SJ,0,0,0,0,0,0,0,0,0,0.00
LIP's Lasers,Jett Luchanko C | PHI,0,0,0,0,0,0,0,0,0,0.00
W ,Tristan Bertucci D | DAL,0,0,0,0,0,0,0,0,0,0.00
W ,Ryan Dzingel C | CAR,0,0,0,0,0,0,0,0,0,0.00
W ,Tristan Luneau D | ANA,0,0,0,0,0,0,0,0,0,0.00
W ,Daniil But W | UTA,0,0,0,0,0,0,0,0,0,0.00
W ,Jake Massie D | FLA,0,0,0,0,0,0,0,0,0,0.00
W ,James Malatesta W | CLB,0,0,0,0,0,0,0,0,0,0.00
W ,Brandon Gignac C | MON ,0,0,0,0,0,0,0,0,0,0.00
W ,Patrick Russell W | EDM,0,0,0,0,0,0,0,0,0,0.00
W ,Sam O'Reilly W | EDM ,0,0,0,0,0,0,0,0,0,0.00
W ,Alexander Volkov W | ANA,0,0,0,0,0,0,0,0,0,0.00
W ,Linus Sandin W | PHI,0,0,0,0,0,0,0,0,0,0.00
W ,Mac Hollowell D | PIT ,0,0,0,0,0,0,0,0,0,0.00
W ,Cody Eakin C | BUF,0,0,0,0,0,0,0,0,0,0.00
W ,Maxim Strbak D | BUF,0,0,0,0,0,0,0,0,0,0.00
W ,Cameron Butler W | CLB ,0,0,0,0,0,0,0,0,0,0.00
W ,Dylan Anhorn D | WPG,0,0,0,0,0,0,0,0,0,0.00
W ,Blake Fiddler D | SEA,0,0,0,0,0,0,0,0,0,0.00
W ,Victor Hedin Raftheim D | CLB,0,0,0,0,0,0,0,0,0,0.00
W ,Adam Jiricek D | STL,0,0,0,0,0,0,0,0,0,0.00
W ,Aron Dahlqvist D | WAS,0,0,0,0,0,0,0,0,0,0.00
W ,Tomas Poletin W | NYI,0,0,0,0,0,0,0,0,0,0.00
W ,Declan Carlile D | TB,0,0,0,0,0,0,0,0,0,0.00
W ,Justin Almeida C | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Jackson Edward D | BOS,0,0,0,0,0,0,0,0,0,0.00
W ,Joshua Lopina C | ANA ,0,0,0,0,0,0,0,0,0,0.00
W ,Rasmus Asplund C | FLA ,0,0,0,0,0,0,0,0,0,0.00
W ,Maveric Lamoureux D | UTA,0,0,0,0,0,0,0,0,0,0.00
W ,Xavier Bernard D | NJ,0,0,0,0,0,0,0,0,0,0.00
W ,Sawyer Boulton W | PHI,0,0,0,0,0,0,0,0,0,0.00
W ,James Stefan W | EDM,0,0,0,0,0,0,0,0,0,0.00
W ,Fredrik Karlstrom C | NYI,0,0,0,0,0,0,0,0,0,0.00
W ,Hunter McDonald D | PHI,0,0,0,0,0,0,0,0,0,0.00
W ,Will Butcher D | MIN,0,0,0,0,0,0,0,0,0,0.00
W ,Brendan Perlini W | EDM,0,0,0,0,0,0,0,0,0,0.00
W ,Sasha Chmelevski C | SJ,0,0,0,0,0,0,0,0,0,0.00
W ,Gustav Hillstrom C | NJ,0,0,0,0,0,0,0,0,0,0.00
W ,Andreas Borgman D | TB,0,0,0,0,0,0,0,0,0,0.00
W ,Cole Clayton D | CLB ,0,0,0,0,0,0,0,0,0,0.00
W ,Will Reilly D | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Brad Malone C | EDM,0,0,0,0,0,0,0,0,0,0.00
W ,Mikko Lehtonen D | CLB,0,0,0,0,0,0,0,0,0,0.00
W ,Nelson Nogier D | LA,0,0,0,0,0,0,0,0,0,0.00
W ,Dmitrij Jaskin W | UTA,0,0,0,0,0,0,0,0,0,0.00
W ,Tyler Bozak C | STL,0,0,0,0,0,0,0,0,0,0.00
W ,Sam Poulin W | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Mattias Norlinder D | MON,0,0,0,0,0,0,0,0,0,0.00
W ,Matthew Lansing C | VAN,0,0,0,0,0,0,0,0,0,0.00
W ,Marshall Rifai D | TOR,0,0,0,0,0,0,0,0,0,0.00
W ,Scott Wilson W | SEA ,0,0,0,0,0,0,0,0,0,0.00
W ,Zeb Lindgren D | NYR,0,0,0,0,0,0,0,0,0,0.00
W ,Teemu Kivihalme D | TOR,0,0,0,0,0,0,0,0,0,0.00
W ,Matt Bartkowski D | NYR,0,0,0,0,0,0,0,0,0,0.00
W ,Liam Greentree W | LA,0,0,0,0,0,0,0,0,0,0.00
W ,Kevin He W | WPG,0,0,0,0,0,0,0,0,0,0.00
W ,Scott Sabourin W | SJ ,0,0,0,0,0,0,0,0,0,0.00
W ,Victor Rask C | SEA,0,0,0,0,0,0,0,0,0,0.00
W ,Brett Ritchie W | FLA,0,0,0,0,0,0,0,0,0,0.00
W ,Tyler Graovac C | VAN,0,0,0,0,0,0,0,0,0,0.00
W ,Stelio Mattheos W | CAR,0,0,0,0,0,0,0,0,0,0.00
W ,Derick Brassard C | OTT,0,0,0,0,0,0,0,0,0,0.00
W ,Logan Hensler D | OTT,0,0,0,0,0,0,0,0,0,0.00
W ,Blake Comeau W | DAL,0,0,0,0,0,0,0,0,0,0.00
W ,Ty Mueller C | VAN,0,0,0,0,0,0,0,0,0,0.00
W ,Alex Huang D | NSH,0,0,0,0,0,0,0,0,0,0.00
W ,Austin Strand D | ANA,0,0,0,0,0,0,0,0,0,0.00
W ,Kyle Criscuolo C | NJ,0,0,0,0,0,0,0,0,0,0.00
W ,Maximus Wanner D | EDM,0,0,0,0,0,0,0,0,0,0.00
W ,Grant Hutton D | NYI,0,0,0,0,0,0,0,0,0,0.00
W ,Josh Dunne C | BUF,0,0,0,0,0,0,0,0,0,0.00
W ,Patrick Newell C | NYR,0,0,0,0,0,0,0,0,0,0.00
W ,Joonas Donskoi W | SEA,0,0,0,0,0,0,0,0,0,0.00
W ,Brad Hunt D | COL,0,0,0,0,0,0,0,0,0,0.00
W ,Blake Speers W | UTA,0,0,0,0,0,0,0,0,0,0.00
W ,Joakim Nordstrom C | CGY,0,0,0,0,0,0,0,0,0,0.00
W ,Michael Misa C | SJ ,0,0,0,0,0,0,0,0,0,0.00
W ,Theodor Lennstrom D | EDM,0,0,0,0,0,0,0,0,0,0.00
W ,Louie Belpedio D | PHI ,0,0,0,0,0,0,0,0,0,0.00
W ,Damien Giroux C | MIN,0,0,0,0,0,0,0,0,0,0.00
W ,Mikhail Fyodorov W | STL,0,0,0,0,0,0,0,0,0,0.00
W ,Matthew Strome W | PHI,0,0,0,0,0,0,0,0,0,0.00
W ,Sean Barnhill D | NYR,0,0,0,0,0,0,0,0,0,0.00
W ,Radim Simek D | DET,0,0,0,0,0,0,0,0,0,0.00
W ,Owen Sillinger C | CLB ,0,0,0,0,0,0,0,0,0,0.00
W ,Carl-Johan Lerby D | CGY,0,0,0,0,0,0,0,0,0,0.00
W ,Jackson Crowder C | WAS,0,0,0,0,0,0,0,0,0,0.00
W ,Chase Priskie D | BUF ,0,0,0,0,0,0,0,0,0,0.00
W ,Karson Kuhlman W | NYI,0,0,0,0,0,0,0,0,0,0.00
W ,Carter Bear W | DET ,0,0,0,0,0,0,0,0,0,0.00
W ,Victor Mete D | PHI,0,0,0,0,0,0,0,0,0,0.00
W ,Justin Carbonneau W | STL ,0,0,0,0,0,0,0,0,0,0.00
W ,Maxim Shabanov W | NYI,0,0,0,0,0,0,0,0,0,0.00
W ,Cole McWard D | VAN ,0,0,0,0,0,0,0,0,0,0.00
W ,Sheldon Rempal W | LV ,0,0,0,0,0,0,0,0,0,0.00
W ,Shai Buium D | DET,0,0,0,0,0,0,0,0,0,0.00
W ,Sam Miletic W | CAR,0,0,0,0,0,0,0,0,0,0.00
W ,Brett Harrison C | BOS,0,0,0,0,0,0,0,0,0,0.00
W ,Wayne Simmonds W | TOR,0,0,0,0,0,0,0,0,0,0.00
W ,Markus Loponen C | WPG,0,0,0,0,0,0,0,0,0,0.00
W ,Brent Seabrook D | TB,0,0,0,0,0,0,0,0,0,0.00
W ,Cam Morrison W | CHI,0,0,0,0,0,0,0,0,0,0.00
W ,Felix Farhammar D | NYR,0,0,0,0,0,0,0,0,0,0.00
W ,Tyler Wotherspoon D | NJ,0,0,0,0,0,0,0,0,0,0.00
W ,Gianni Fairbrother D | COL,0,0,0,0,0,0,0,0,0,0.00
W ,Quinn Beauchesne D | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Cameron Schmidt W | DAL,0,0,0,0,0,0,0,0,0,0.00
W ,Nic Petan C | NYR,0,0,0,0,0,0,0,0,0,0.00
W ,Nate Schnarr C | CLB,0,0,0,0,0,0,0,0,0,0.00
W ,Brogan Rafferty D | DET ,0,0,0,0,0,0,0,0,0,0.00
W ,Jakub Zboril D | NJ,0,0,0,0,0,0,0,0,0,0.00
W ,Nikita Nesterov D | CGY,0,0,0,0,0,0,0,0,0,0.00
W ,Dmitri Isayev W | OTT,0,0,0,0,0,0,0,0,0,0.00
W ,Brady Keeper D | MON,0,0,0,0,0,0,0,0,0,0.00
W ,Joseph Cecconi D | BUF,0,0,0,0,0,0,0,0,0,0.00
W ,Andre Heim C | STL,0,0,0,0,0,0,0,0,0,0.00
W ,Mike Vecchione C | WAS ,0,0,0,0,0,0,0,0,0,0.00
W ,Justin Schultz D | SEA,0,0,0,0,0,0,0,0,0,0.00
W ,Adam Cracknell W | EDM,0,0,0,0,0,0,0,0,0,0.00
W ,Juuso Riikola D | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Adam Beckman W | NJ ,0,0,0,0,0,0,0,0,0,0.00
W ,Maxim Sushko W | PHI,0,0,0,0,0,0,0,0,0,0.00
W ,Matt Kiersted D | FLA ,0,0,0,0,0,0,0,0,0,0.00
W ,Nikita Prishchepov C | COL,0,0,0,0,0,0,0,0,0,0.00
W ,Gabriel Carlsson D | WAS,0,0,0,0,0,0,0,0,0,0.00
W ,Spencer Smallman W | WAS,0,0,0,0,0,0,0,0,0,0.00
W ,Riley Stillman D | EDM ,0,0,0,0,0,0,0,0,0,0.00
W ,Ben Harpur D | NYR ,0,0,0,0,0,0,0,0,0,0.00
W ,Austin Roest W | NSH,0,0,0,0,0,0,0,0,0,0.00
W ,Carter Savoie W | EDM,0,0,0,0,0,0,0,0,0,0.00
W ,John-Randall Avon C | PHI ,0,0,0,0,0,0,0,0,0,0.00
W ,Boo Nieves C | TB,0,0,0,0,0,0,0,0,0,0.00
W ,Vincent Iorio D | WAS,0,0,0,0,0,0,0,0,0,0.00
W ,Ryan Johansen C | PHI,0,0,0,0,0,0,0,0,0,0.00
W ,Cedric Paquette C | MON,0,0,0,0,0,0,0,0,0,0.00
W ,Devante Stephens D | VAN,0,0,0,0,0,0,0,0,0,0.00
W ,Josh Jacobs D | STL,0,0,0,0,0,0,0,0,0,0.00
W ,Remi Elie W | TB,0,0,0,0,0,0,0,0,0,0.00
W ,Nathan Todd C | SJ,0,0,0,0,0,0,0,0,0,0.00
W ,Lukas Sedlak C | PHI,0,0,0,0,0,0,0,0,0,0.00
