team_id,strength,player_a,player_b,player_c,seconds,pos_a,pos_b,pos_c,unit_type
9,EV,8474207,8482092,8482105,88,D,C,D,2D+1F
9,EV,8474207,8482092,8482245,74,D,C,D,2D+1F
9,EV,8474207,8482092,8482447,124,D,C,G,mixed
9,EV,8474207,8482095,8482116,139,D,D,C,2D+1F
9,EV,8474207,8482105,8482116,827,D,D,C,2D+1F
9,EV,8474207,8482105,8482447,41,D,D,G,mixed
9,EV,8474207,8482116,8482245,600,D,C,D,2D+1F
9,EV,8474207,8482116,8482447,139,D,C,G,mixed
9,EV,8474207,8482245,8482447,12,D,D,G,mixed
9,EV,8474612,8475660,8475766,3515,D,G,L,mixed
9,EV,8474612,8475660,8477353,2626,D,G,C,mixed
9,EV,8474612,8475660,8477471,155,D,G,D,mixed
9,EV,8474612,8475660,8477887,93,D,G,C,mixed
9,EV,8474612,8475660,8478078,593,D,G,C,mixed
9,EV,8474612,8475660,8478469,1586,D,G,D,mixed
9,EV,8474612,8475660,8478472,2699,D,G,R,mixed
9,EV,8474612,8475660,8478491,51,D,G,D,mixed
9,EV,8474612,8475660,8479328,511,D,G,R,mixed
9,EV,8474612,8475660,8479337,7162,D,G,R,mixed
9,EV,8474612,8475660,8479345,15,D,G,D,mixed
9,EV,8474612,8475660,8479458,51,D,G,D,mixed
9,EV,8474612,8475660,8479580,2474,D,G,C,mixed
9,EV,8474612,8475660,8480064,337,D,G,C,mixed
9,EV,8474612,8475660,8480073,373,D,G,D,mixed
9,EV,8474612,8475660,8480208,6532,D,G,R,mixed
9,EV,8474612,8475660,8480355,3218,D,G,C,mixed
9,EV,8474612,8475660,8480448,2794,D,G,C,mixed
9,EV,8474612,8475660,8480801,5704,D,G,L,mixed
9,EV,8474612,8475660,8480879,118,D,G,D,mixed
9,EV,8474612,8475660,8481422,951,D,G,C,mixed
9,EV,8474612,8475660,8481575,16,D,G,D,mixed
9,EV,8474612,8475660,8481596,6823,D,G,C,mixed
9,EV,8474612,8475660,8482092,202,D,G,C,mixed
9,EV,8474612,8475660,8482105,17350,D,G,D,mixed
9,EV,8474612,8475660,8482116,5666,D,G,C,mixed
9,EV,8474612,8475660,8482245,76,D,G,D,mixed
9,EV,8474612,8475766,8476341,2295,D,L,G,mixed
9,EV,8474612,8475766,8476433,254,D,L,G,mixed
9,EV,8474612,8475766,8477353,951,D,L,C,1D+2F
9,EV,8474612,8475766,8477471,53,D,L,D,2D+1F
9,EV,8474612,8475766,8477887,880,D,L,C,1D+2F
9,EV,8474612,8475766,8478078,61,D,L,C,1D+2F
9,EV,8474612,8475766,8478469,935,D,L,D,2D+1F
9,EV,8474612,8475766,8478472,556,D,L,R,1D+2F
9,EV,8474612,8475766,8478491,295,D,L,D,2D+1F
9,EV,8474612,8475766,8479328,41,D,L,R,1D+2F
9,EV,8474612,8475766,8479337,304,D,L,R,1D+2F
9,EV,8474612,8475766,8479345,398,D,L,D,2D+1F
9,EV,8474612,8475766,8479458,46,D,L,D,2D+1F
9,EV,8474612,8475766,8479580,1816,D,L,C,1D+2F
9,EV,8474612,8475766,8480064,23,D,L,C,1D+2F
9,EV,8474612,8475766,8480073,587,D,L,D,2D+1F
9,EV,8474612,8475766,8480208,34,D,L,R,1D+2F
9,EV,8474612,8475766,8480263,378,D,L,G,mixed
9,EV,8474612,8475766,8480355,6169,D,L,C,1D+2F
9,EV,8474612,8475766,8480448,3477,D,L,C,1D+2F
9,EV,8474612,8475766,8480801,125,D,L,L,1D+2F
9,EV,8474612,8475766,8480867,649,D,L,G,mixed
9,EV,8474612,8475766,8480879,51,D,L,D,2D+1F
9,EV,8474612,8475766,8481422,213,D,L,C,1D+2F
9,EV,8474612,8475766,8481544,1326,D,L,G,mixed
9,EV,8474612,8475766,8481596,543,D,L,C,1D+2F
9,EV,8474612,8475766,8482092,94,D,L,C,1D+2F
9,EV,8474612,8475766,8482105,6172,D,L,D,2D+1F
9,EV,8474612,8475766,8482116,300,D,L,C,1D+2F
9,EV,8474612,8475766,8482245,114,D,L,D,2D+1F
9,EV,8474612,8476341,8477353,3194,D,G,C,mixed
9,EV,8474612,8476341,8478078,104,D,G,C,mixed
9,EV,8474612,8476341,8478469,1083,D,G,D,mixed
9,EV,8474612,8476341,8478472,3373,D,G,R,mixed
9,EV,8474612,8476341,8479337,6281,D,G,R,mixed
9,EV,8474612,8476341,8479458,224,D,G,D,mixed
9,EV,8474612,8476341,8479580,2035,D,G,C,mixed
9,EV,8474612,8476341,8480064,1249,D,G,C,mixed
9,EV,8474612,8476341,8480073,538,D,G,D,mixed
9,EV,8474612,8476341,8480208,5429,D,G,R,mixed
9,EV,8474612,8476341,8480355,2300,D,G,C,mixed
9,EV,8474612,8476341,8480448,2979,D,G,C,mixed
9,EV,8474612,8476341,8480801,5230,D,G,L,mixed
9,EV,8474612,8476341,8480879,76,D,G,D,mixed
9,EV,8474612,8476341,8481422,633,D,G,C,mixed
9,EV,8474612,8476341,8481596,5303,D,G,C,mixed
9,EV,8474612,8476341,8482092,1188,D,G,C,mixed
9,EV,8474612,8476341,8482105,15852,D,G,D,mixed
9,EV,8474612,8476341,8482116,5315,D,G,C,mixed
9,EV,8474612,8476341,8482245,219,D,G,D,mixed
9,EV,8474612,8476433,8477353,266,D,G,C,mixed
9,EV,8474612,8476433,8478469,95,D,G,D,mixed
9,EV,8474612,8476433,8478472,249,D,G,R,mixed
9,EV,8474612,8476433,8479337,296,D,G,R,mixed
9,EV,8474612,8476433,8480208,190,D,G,R,mixed
9,EV,8474612,8476433,8480355,186,D,G,C,mixed
9,EV,8474612,8476433,8480448,209,D,G,C,mixed
9,EV,8474612,8476433,8480801,177,D,G,L,mixed
9,EV,8474612,8476433,8481596,315,D,G,C,mixed
9,EV,8474612,8476433,8482105,730,D,G,D,mixed
9,EV,8474612,8476433,8482116,194,D,G,C,mixed
9,EV,8474612,8476433,8482245,50,D,G,D,mixed
9,EV,8474612,8477353,8478078,135,D,C,C,1D+2F
9,EV,8474612,8477353,8478469,380,D,C,D,2D+1F
9,EV,8474612,8477353,8478472,3866,D,C,R,1D+2F
9,EV,8474612,8477353,8478491,397,D,C,D,2D+1F
9,EV,8474612,8477353,8479337,10,D,C,R,1D+2F
9,EV,8474612,8477353,8479458,45,D,C,D,2D+1F
9,EV,8474612,8477353,8479580,1396,D,C,C,1D+2F
9,EV,8474612,8477353,8480064,171,D,C,C,1D+2F
9,EV,8474612,8477353,8480073,369,D,C,D,2D+1F
9,EV,8474612,8477353,8480208,822,D,C,R,1D+2F
9,EV,8474612,8477353,8480355,971,D,C,C,1D+2F
9,EV,8474612,8477353,8480448,1116,D,C,C,1D+2F
9,EV,8474612,8477353,8480801,12,D,C,L,1D+2F
9,EV,8474612,8477353,8480867,318,D,C,G,mixed
9,EV,8474612,8477353,8480879,13,D,C,D,2D+1F
9,EV,8474612,8477353,8481544,122,D,C,G,mixed
9,EV,8474612,8477353,8481596,2716,D,C,C,1D+2F
9,EV,8474612,8477353,8482092,56,D,C,C,1D+2F
9,EV,8474612,8477353,8482105,5443,D,C,D,2D+1F
9,EV,8474612,8477353,8482116,200,D,C,C,1D+2F
9,EV,8474612,8477353,8482245,57,D,C,D,2D+1F
9,EV,8474612,8477471,8479337,64,D,D,R,2D+1F
9,EV,8474612,8477471,8479580,46,D,D,C,2D+1F
9,EV,8474612,8477471,8480208,62,D,D,R,2D+1F
9,EV,8474612,8477471,8480355,44,D,D,C,2D+1F
9,EV,8474612,8477471,8480448,51,D,D,C,2D+1F
9,EV,8474612,8477471,8481422,37,D,D,C,2D+1F
9,EV,8474612,8477471,8481596,44,D,D,C,2D+1F
9,EV,8474612,8477471,8482116,20,D,D,C,2D+1F
9,EV,8474612,8477887,8478469,298,D,C,D,2D+1F
9,EV,8474612,8477887,8478472,380,D,C,R,1D+2F
9,EV,8474612,8477887,8479328,42,D,C,R,1D+2F
9,EV,8474612,8477887,8479337,20,D,C,R,1D+2F
9,EV,8474612,8477887,8479345,395,D,C,D,2D+1F
9,EV,8474612,8477887,8479580,887,D,C,C,1D+2F
9,EV,8474612,8477887,8480073,208,D,C,D,2D+1F
9,EV,8474612,8477887,8480208,28,D,C,R,1D+2F
9,EV,8474612,8477887,8480263,334,D,C,G,mixed
9,EV,8474612,8477887,8480355,433,D,C,C,1D+2F
9,EV,8474612,8477887,8481544,764,D,C,G,mixed
9,EV,8474612,8477887,8481596,83,D,C,C,1D+2F
9,EV,8474612,8477887,8482092,36,D,C,C,1D+2F
9,EV,8474612,8477887,8482105,383,D,C,D,2D+1F
9,EV,8474612,8477887,8482116,56,D,C,C,1D+2F
9,EV,8474612,8477887,8482245,61,D,C,D,2D+1F
9,EV,8474612,8478078,8478469,29,D,C,D,2D+1F
9,EV,8474612,8478078,8479337,35,D,C,R,1D+2F
9,EV,8474612,8478078,8479458,40,D,C,D,2D+1F
9,EV,8474612,8478078,8479580,587,D,C,C,1D+2F
9,EV,8474612,8478078,8480448,589,D,C,C,1D+2F
9,EV,8474612,8478078,8480801,46,D,C,L,1D+2F
9,EV,8474612,8478078,8481422,41,D,C,C,1D+2F
9,EV,8474612,8478078,8482105,641,D,C,D,2D+1F
9,EV,8474612,8478469,8478472,1036,D,D,R,2D+1F
9,EV,8474612,8478469,8479328,334,D,D,R,2D+1F
9,EV,8474612,8478469,8479337,2208,D,D,R,2D+1F
9,EV,8474612,8478469,8479580,833,D,D,C,2D+1F
9,EV,8474612,8478469,8480064,133,D,D,C,2D+1F
9,EV,8474612,8478469,8480208,1850,D,D,R,2D+1F
9,EV,8474612,8478469,8480263,889,D,D,G,mixed
9,EV,8474612,8478469,8480355,632,D,D,C,2D+1F
9,EV,8474612,8478469,8480448,432,D,D,C,2D+1F
9,EV,8474612,8478469,8480801,1962,D,D,L,2D+1F
9,EV,8474612,8478469,8480867,854,D,D,G,mixed
9,EV,8474612,8478469,8481422,116,D,D,C,2D+1F
9,EV,8474612,8478469,8481544,959,D,D,G,mixed
9,EV,8474612,8478469,8481596,1853,D,D,C,2D+1F
9,EV,8474612,8478469,8482092,491,D,D,C,2D+1F
9,EV,8474612,8478469,8482105,11,D,D,D,mixed
9,EV,8474612,8478469,8482116,2228,D,D,C,2D+1F
9,EV,8474612,8478472,8478491,423,D,R,D,2D+1F
9,EV,8474612,8478472,8479328,698,D,R,R,1D+2F
9,EV,8474612,8478472,8479337,439,D,R,R,1D+2F
9,EV,8474612,8478472,8479345,29,D,R,D,2D+1F
9,EV,8474612,8478472,8479458,37,D,R,D,2D+1F
9,EV,8474612,8478472,8479580,2175,D,R,C,1D+2F
9,EV,8474612,8478472,8480064,208,D,R,C,1D+2F
9,EV,8474612,8478472,8480073,435,D,R,D,2D+1F
9,EV,8474612,8478472,8480208,108,D,R,R,1D+2F
9,EV,8474612,8478472,8480355,613,D,R,C,1D+2F
9,EV,8474612,8478472,8480448,200,D,R,C,1D+2F
9,EV,8474612,8478472,8480801,1817,D,R,L,1D+2F
9,EV,8474612,8478472,8480867,490,D,R,G,mixed
9,EV,8474612,8478472,8481544,960,D,R,G,mixed
9,EV,8474612,8478472,8481596,2325,D,R,C,1D+2F
9,EV,8474612,8478472,8482092,152,D,R,C,1D+2F
9,EV,8474612,8478472,8482105,6305,D,R,D,2D+1F
9,EV,8474612,8478472,8482116,1949,D,R,C,1D+2F
9,EV,8474612,8478472,8482245,125,D,R,D,2D+1F
9,EV,8474612,8478491,8479328,84,D,D,R,2D+1F
9,EV,8474612,8478491,8479337,469,D,D,R,2D+1F
9,EV,8474612,8478491,8479580,407,D,D,C,2D+1F
9,EV,8474612,8478491,8480208,572,D,D,R,2D+1F
9,EV,8474612,8478491,8480448,393,D,D,C,2D+1F
9,EV,8474612,8478491,8480801,339,D,D,L,2D+1F
9,EV,8474612,8478491,8480867,765,D,D,G,mixed
9,EV,8474612,8478491,8481544,562,D,D,G,mixed
9,EV,8474612,8478491,8481596,560,D,D,C,2D+1F
9,EV,8474612,8478491,8482092,452,D,D,C,2D+1F
9,EV,8474612,8478491,8482116,372,D,D,C,2D+1F
9,EV,8474612,8479328,8479337,204,D,R,R,1D+2F
9,EV,8474612,8479328,8479345,561,D,R,D,2D+1F
9,EV,8474612,8479328,8479458,11,D,R,D,2D+1F
9,EV,8474612,8479328,8479580,1019,D,R,C,1D+2F
9,EV,8474612,8479328,8480073,137,D,R,D,2D+1F
9,EV,8474612,8479328,8480263,202,D,R,G,mixed
9,EV,8474612,8479328,8480355,137,D,R,C,1D+2F
9,EV,8474612,8479328,8480448,240,D,R,C,1D+2F
9,EV,8474612,8479328,8480801,62,D,R,L,1D+2F
9,EV,8474612,8479328,8480867,318,D,R,G,mixed
9,EV,8474612,8479328,8481544,630,D,R,G,mixed
9,EV,8474612,8479328,8481596,513,D,R,C,1D+2F
9,EV,8474612,8479328,8482092,207,D,R,C,1D+2F
9,EV,8474612,8479328,8482105,823,D,R,D,2D+1F
9,EV,8474612,8479328,8482116,87,D,R,C,1D+2F
9,EV,8474612,8479337,8479345,1454,D,R,D,2D+1F
9,EV,8474612,8479337,8479458,40,D,R,D,2D+1F
9,EV,8474612,8479337,8479580,586,D,R,C,1D+2F
9,EV,8474612,8479337,8480064,1877,D,R,C,1D+2F
9,EV,8474612,8479337,8480073,943,D,R,D,2D+1F
9,EV,8474612,8479337,8480208,11125,D,R,R,1D+2F
9,EV,8474612,8479337,8480263,919,D,R,G,mixed
9,EV,8474612,8479337,8480355,485,D,R,C,1D+2F
9,EV,8474612,8479337,8480448,29,D,R,C,1D+2F
9,EV,8474612,8479337,8480801,598,D,R,L,1D+2F
9,EV,8474612,8479337,8480867,700,D,R,G,mixed
9,EV,8474612,8479337,8480879,71,D,R,D,2D+1F
9,EV,8474612,8479337,8481544,3247,D,R,G,mixed
9,EV,8474612,8479337,8481596,12433,D,R,C,1D+2F
9,EV,8474612,8479337,8482092,2509,D,R,C,1D+2F
9,EV,8474612,8479337,8482105,15258,D,R,D,2D+1F
9,EV,8474612,8479337,8482116,1942,D,R,C,1D+2F
9,EV,8474612,8479337,8482245,231,D,R,D,2D+1F
9,EV,8474612,8479345,8479580,570,D,D,C,2D+1F
9,EV,8474612,8479345,8480208,1093,D,D,R,2D+1F
9,EV,8474612,8479345,8480263,744,D,D,G,mixed
9,EV,8474612,8479345,8480355,52,D,D,C,2D+1F
9,EV,8474612,8479345,8480448,63,D,D,C,2D+1F
9,EV,8474612,8479345,8480801,767,D,D,L,2D+1F
9,EV,8474612,8479345,8480867,190,D,D,G,mixed
9,EV,8474612,8479345,8481544,2095,D,D,G,mixed
9,EV,8474612,8479345,8481596,1072,D,D,C,2D+1F
9,EV,8474612,8479345,8482092,783,D,D,C,2D+1F
9,EV,8474612,8479345,8482116,905,D,D,C,2D+1F
9,EV,8474612,8479458,8479580,33,D,D,C,2D+1F
9,EV,8474612,8479458,8480064,11,D,D,C,2D+1F
9,EV,8474612,8479458,8480208,51,D,D,R,2D+1F
9,EV,8474612,8479458,8480355,21,D,D,C,2D+1F
9,EV,8474612,8479458,8480448,54,D,D,C,2D+1F
9,EV,8474612,8479458,8480801,88,D,D,L,2D+1F
9,EV,8474612,8479458,8480867,49,D,D,G,mixed
9,EV,8474612,8479458,8481596,25,D,D,C,2D+1F
9,EV,8474612,8479458,8482092,16,D,D,C,2D+1F
9,EV,8474612,8479458,8482116,116,D,D,C,2D+1F
9,EV,8474612,8479580,8480073,733,D,C,D,2D+1F
9,EV,8474612,8479580,8480208,481,D,C,R,1D+2F
9,EV,8474612,8479580,8480263,279,D,C,G,mixed
9,EV,8474612,8479580,8480355,112,D,C,C,1D+2F
9,EV,8474612,8479580,8480448,3852,D,C,C,1D+2F
9,EV,8474612,8479580,8480801,167,D,C,L,1D+2F
9,EV,8474612,8479580,8480867,632,D,C,G,mixed
9,EV,8474612,8479580,8480879,11,D,C,D,2D+1F
9,EV,8474612,8479580,8481422,1359,D,C,C,1D+2F
9,EV,8474612,8479580,8481544,1781,D,C,G,mixed
9,EV,8474612,8479580,8481596,378,D,C,C,1D+2F
9,EV,8474612,8479580,8482092,458,D,C,C,1D+2F
9,EV,8474612,8479580,8482105,4832,D,C,D,2D+1F
9,EV,8474612,8479580,8482116,47,D,C,C,1D+2F
9,EV,8474612,8479580,8482245,148,D,C,D,2D+1F
9,EV,8474612,8480064,8480073,44,D,C,D,2D+1F
9,EV,8474612,8480064,8480208,50,D,C,R,1D+2F
9,EV,8474612,8480064,8480801,44,D,C,L,1D+2F
9,EV,8474612,8480064,8482105,1846,D,C,D,2D+1F
9,EV,8474612,8480064,8482245,38,D,C,D,2D+1F
9,EV,8474612,8480073,8480208,778,D,D,R,2D+1F
9,EV,8474612,8480073,8480263,54,D,D,G,mixed
9,EV,8474612,8480073,8480355,519,D,D,C,2D+1F
9,EV,8474612,8480073,8480448,331,D,D,C,2D+1F
9,EV,8474612,8480073,8480801,321,D,D,L,2D+1F
9,EV,8474612,8480073,8480867,552,D,D,G,mixed
9,EV,8474612,8480073,8481422,40,D,D,C,2D+1F
9,EV,8474612,8480073,8481544,1041,D,D,G,mixed
9,EV,8474612,8480073,8481596,977,D,D,C,2D+1F
9,EV,8474612,8480073,8482092,363,D,D,C,2D+1F
9,EV,8474612,8480073,8482116,350,D,D,C,2D+1F
9,EV,8474612,8480208,8480263,791,D,R,G,mixed
9,EV,8474612,8480208,8480355,381,D,R,C,1D+2F
9,EV,8474612,8480208,8480448,177,D,R,C,1D+2F
9,EV,8474612,8480208,8480801,4984,D,R,L,1D+2F
9,EV,8474612,8480208,8480867,852,D,R,G,mixed
9,EV,8474612,8480208,8480879,100,D,R,D,2D+1F
9,EV,8474612,8480208,8481544,2688,D,R,G,mixed
9,EV,8474612,8480208,8481596,12036,D,R,C,1D+2F
9,EV,8474612,8480208,8482092,164,D,R,C,1D+2F
9,EV,8474612,8480208,8482105,13766,D,R,D,2D+1F
9,EV,8474612,8480208,8482116,5155,D,R,C,1D+2F
9,EV,8474612,8480208,8482245,85,D,R,D,2D+1F
9,EV,8474612,8480263,8480355,116,D,G,C,mixed
9,EV,8474612,8480263,8480801,301,D,G,L,mixed
9,EV,8474612,8480263,8481596,677,D,G,C,mixed
9,EV,8474612,8480263,8482092,217,D,G,C,mixed
9,EV,8474612,8480263,8482116,441,D,G,C,mixed
9,EV,8474612,8480263,8482245,51,D,G,D,mixed
9,EV,8474612,8480355,8480448,2781,D,C,C,1D+2F
9,EV,8474612,8480355,8480801,227,D,C,L,1D+2F
9,EV,8474612,8480355,8480867,135,D,C,G,mixed
9,EV,8474612,8480355,8480879,22,D,C,D,2D+1F
9,EV,8474612,8480355,8481422,266,D,C,C,1D+2F
9,EV,8474612,8480355,8481544,847,D,C,G,mixed
9,EV,8474612,8480355,8482105,5836,D,C,D,2D+1F
9,EV,8474612,8480355,8482245,15,D,C,D,2D+1F
9,EV,8474612,8480448,8480801,47,D,C,L,1D+2F
9,EV,8474612,8480448,8480867,605,D,C,G,mixed
9,EV,8474612,8480448,8480879,24,D,C,D,2D+1F
9,EV,8474612,8480448,8481422,1397,D,C,C,1D+2F
9,EV,8474612,8480448,8481544,200,D,C,G,mixed
9,EV,8474612,8480448,8481596,490,D,C,C,1D+2F
9,EV,8474612,8480448,8482092,235,D,C,C,1D+2F
9,EV,8474612,8480448,8482105,5390,D,C,D,2D+1F
9,EV,8474612,8480448,8482116,196,D,C,C,1D+2F
9,EV,8474612,8480448,8482245,61,D,C,D,2D+1F
9,EV,8474612,8480801,8480801,42,D,L,L,1D+2F
9,EV,8474612,8480801,8480867,713,D,L,G,mixed
9,EV,8474612,8480801,8480879,52,D,L,D,2D+1F
9,EV,8474612,8480801,8481422,11,D,L,C,1D+2F
9,EV,8474612,8480801,8481544,2132,D,L,G,mixed
9,EV,8474612,8480801,8481596,897,D,L,C,1D+2F
9,EV,8474612,8480801,8482092,99,D,L,C,1D+2F
9,EV,8474612,8480801,8482105,12599,D,L,D,2D+1F
9,EV,8474612,8480801,8482116,14842,D,L,C,1D+2F
9,EV,8474612,8480801,8482245,93,D,L,D,2D+1F
9,EV,8474612,8480867,8481596,809,D,G,C,mixed
9,EV,8474612,8480867,8482092,256,D,G,C,mixed
9,EV,8474612,8480867,8482105,65,D,G,D,mixed
9,EV,8474612,8480867,8482116,772,D,G,C,mixed
9,EV,8474612,8480867,8482245,97,D,G,D,mixed
9,EV,8474612,8480879,8481596,32,D,D,C,2D+1F
9,EV,8474612,8480879,8482116,76,D,D,C,2D+1F
9,EV,8474612,8481422,8482105,1518,D,C,D,2D+1F
9,EV,8474612,8481422,8482116,85,D,C,C,1D+2F
9,EV,8474612,8481544,8481596,2655,D,G,C,mixed
9,EV,8474612,8481544,8482092,1493,D,G,C,mixed
9,EV,8474612,8481544,8482105,3189,D,G,D,mixed
9,EV,8474612,8481544,8482116,2169,D,G,C,mixed
9,EV,8474612,8481544,8482245,171,D,G,D,mixed
9,EV,8474612,8481596,8482105,13683,D,C,D,2D+1F
9,EV,8474612,8481596,8482116,50,D,C,C,1D+2F
9,EV,8474612,8481596,8482245,94,D,C,D,2D+1F
9,EV,8474612,8482092,8482105,1171,D,C,D,2D+1F
9,EV,8474612,8482092,8482245,108,D,C,D,2D+1F
9,EV,8474612,8482105,8482116,12375,D,D,C,2D+1F
9,EV,8474612,8482116,8482245,138,D,C,D,2D+1F
9,EV,8475660,8475766,8477353,1488,G,L,C,mixed
9,EV,8475660,8475766,8477471,513,G,L,D,mixed
9,EV,8475660,8475766,8477887,1184,G,L,C,mixed
9,EV,8475660,8475766,8478078,231,G,L,C,mixed
9,EV,8475660,8475766,8478469,4308,G,L,D,mixed
9,EV,8475660,8475766,8478472,357,G,L,R,mixed
9,EV,8475660,8475766,8479337,413,G,L,R,mixed
9,EV,8475660,8475766,8479345,238,G,L,D,mixed
9,EV,8475660,8475766,8479458,1431,G,L,D,mixed
9,EV,8475660,8475766,8479580,1622,G,L,C,mixed
9,EV,8475660,8475766,8480073,4015,G,L,D,mixed
9,EV,8475660,8475766,8480355,9085,G,L,C,mixed
9,EV,8475660,8475766,8480448,4518,G,L,C,mixed
9,EV,8475660,8475766,8480801,231,G,L,L,mixed
9,EV,8475660,8475766,8480879,1220,G,L,D,mixed
9,EV,8475660,8475766,8481422,318,G,L,C,mixed
9,EV,8475660,8475766,8481575,188,G,L,D,mixed
9,EV,8475660,8475766,8481596,660,G,L,C,mixed
9,EV,8475660,8475766,8482092,229,G,L,C,mixed
9,EV,8475660,8475766,8482095,433,G,L,D,mixed
9,EV,8475660,8475766,8482105,3592,G,L,D,mixed
9,EV,8475660,8475766,8482116,368,G,L,C,mixed
9,EV,8475660,8475766,8482245,2518,G,L,D,mixed
9,EV,8475660,8477353,8478078,276,G,C,C,mixed
9,EV,8475660,8477353,8478469,2097,G,C,D,mixed
9,EV,8475660,8477353,8478472,4777,G,C,R,mixed
9,EV,8475660,8477353,8478491,82,G,C,D,mixed
9,EV,8475660,8477353,8479458,1531,G,C,D,mixed
9,EV,8475660,8477353,8479580,1127,G,C,C,mixed
9,EV,8475660,8477353,8480073,2581,G,C,D,mixed
9,EV,8475660,8477353,8480208,253,G,C,R,mixed
9,EV,8475660,8477353,8480355,1157,G,C,C,mixed
9,EV,8475660,8477353,8480448,480,G,C,C,mixed
9,EV,8475660,8477353,8480801,34,G,C,L,mixed
9,EV,8475660,8477353,8480879,377,G,C,D,mixed
9,EV,8475660,8477353,8481575,163,G,C,D,mixed
9,EV,8475660,8477353,8481596,1216,G,C,C,mixed
9,EV,8475660,8477353,8482105,2644,G,C,D,mixed
9,EV,8475660,8477353,8482116,359,G,C,C,mixed
9,EV,8475660,8477353,8482245,1135,G,C,D,mixed
9,EV,8475660,8477471,8478469,288,G,D,D,mixed
9,EV,8475660,8477471,8479337,493,G,D,R,mixed
9,EV,8475660,8477471,8479458,114,G,D,D,mixed
9,EV,8475660,8477471,8479580,391,G,D,C,mixed
9,EV,8475660,8477471,8480208,481,G,D,R,mixed
9,EV,8475660,8477471,8480355,429,G,D,C,mixed
9,EV,8475660,8477471,8480448,467,G,D,C,mixed
9,EV,8475660,8477471,8480801,346,G,D,L,mixed
9,EV,8475660,8477471,8481422,244,G,D,C,mixed
9,EV,8475660,8477471,8481596,448,G,D,C,mixed
9,EV,8475660,8477471,8482105,13,G,D,D,mixed
9,EV,8475660,8477471,8482116,396,G,D,C,mixed
9,EV,8475660,8477887,8478472,780,G,C,R,mixed
9,EV,8475660,8477887,8479337,13,G,C,R,mixed
9,EV,8475660,8477887,8479580,776,G,C,C,mixed
9,EV,8475660,8477887,8480073,1068,G,C,D,mixed
9,EV,8475660,8477887,8480208,70,G,C,R,mixed
9,EV,8475660,8477887,8480355,1234,G,C,C,mixed
9,EV,8475660,8477887,8480801,27,G,C,L,mixed
9,EV,8475660,8477887,8480879,276,G,C,D,mixed
9,EV,8475660,8477887,8481596,131,G,C,C,mixed
9,EV,8475660,8477887,8482092,28,G,C,C,mixed
9,EV,8475660,8477887,8482095,715,G,C,D,mixed
9,EV,8475660,8477887,8482105,685,G,C,D,mixed
9,EV,8475660,8477887,8482116,175,G,C,C,mixed
9,EV,8475660,8477887,8482245,760,G,C,D,mixed
9,EV,8475660,8478078,8478469,787,G,C,D,mixed
9,EV,8475660,8478078,8479337,40,G,C,R,mixed
9,EV,8475660,8478078,8479458,660,G,C,D,mixed
9,EV,8475660,8478078,8479580,1275,G,C,C,mixed
9,EV,8475660,8478078,8480073,714,G,C,D,mixed
9,EV,8475660,8478078,8480208,88,G,C,R,mixed
9,EV,8475660,8478078,8480448,1336,G,C,C,mixed
9,EV,8475660,8478078,8480801,326,G,C,L,mixed
9,EV,8475660,8478078,8481422,87,G,C,C,mixed
9,EV,8475660,8478078,8482105,476,G,C,D,mixed
9,EV,8475660,8478469,8478472,2324,G,D,R,mixed
9,EV,8475660,8478469,8479328,574,G,D,R,mixed
9,EV,8475660,8478469,8479337,7800,G,D,R,mixed
9,EV,8475660,8478469,8479345,158,G,D,D,mixed
9,EV,8475660,8478469,8479458,5506,G,D,D,mixed
9,EV,8475660,8478469,8479580,2766,G,D,C,mixed
9,EV,8475660,8478469,8480064,503,G,D,C,mixed
9,EV,8475660,8478469,8480073,2321,G,D,D,mixed
9,EV,8475660,8478469,8480208,7798,G,D,R,mixed
9,EV,8475660,8478469,8480355,3840,G,D,C,mixed
9,EV,8475660,8478469,8480448,3145,G,D,C,mixed
9,EV,8475660,8478469,8480801,10639,G,D,L,mixed
9,EV,8475660,8478469,8480879,4665,G,D,D,mixed
9,EV,8475660,8478469,8481422,992,G,D,C,mixed
9,EV,8475660,8478469,8481596,5836,G,D,C,mixed
9,EV,8475660,8478469,8482092,212,G,D,C,mixed
9,EV,8475660,8478469,8482105,1350,G,D,D,mixed
9,EV,8475660,8478469,8482116,10134,G,D,C,mixed
9,EV,8475660,8478469,8482245,7205,G,D,D,mixed
9,EV,8475660,8478472,8478491,68,G,R,D,mixed
9,EV,8475660,8478472,8479328,1569,G,R,R,mixed
9,EV,8475660,8478472,8479337,299,G,R,R,mixed
9,EV,8475660,8478472,8479345,302,G,R,D,mixed
9,EV,8475660,8478472,8479458,878,G,R,D,mixed
9,EV,8475660,8478472,8479580,3271,G,R,C,mixed
9,EV,8475660,8478472,8480064,37,G,R,C,mixed
9,EV,8475660,8478472,8480073,3956,G,R,D,mixed
9,EV,8475660,8478472,8480208,539,G,R,R,mixed
9,EV,8475660,8478472,8480355,1017,G,R,C,mixed
9,EV,8475660,8478472,8480448,159,G,R,C,mixed
9,EV,8475660,8478472,8480801,352,G,R,L,mixed
9,EV,8475660,8478472,8480879,1047,G,R,D,mixed
9,EV,8475660,8478472,8481575,134,G,R,D,mixed
9,EV,8475660,8478472,8481596,2133,G,R,C,mixed
