team_id,strength,player_a,player_b,seconds,pos_a,pos_b,unit_type
12,PP,8471669,8476906,562,C,D,mixed
12,PP,8471669,8476921,73,C,L,FF
12,PP,8471669,8476958,266,C,D,mixed
12,PP,8471669,8477293,713,C,G,mixed
12,PP,8471669,8477488,4393,C,D,mixed
12,PP,8471669,8478427,221,C,C,FF
12,PP,8471669,8479344,113,C,R,FF
12,PP,8471669,8479639,798,C,D,mixed
12,PP,8471669,8480039,1716,C,C,FF
12,PP,8471669,8480829,6380,C,C,FF
12,PP,8471669,8480830,537,C,R,FF
12,PP,8471669,8480835,256,C,C,FF
12,PP,8471669,8481611,178,C,G,mixed
12,PP,8471669,8482093,5645,C,C,FF
12,PP,8473533,8474613,94,C,C,FF
12,PP,8473533,8475855,1503,C,R,FF
12,PP,8473533,8475883,144,C,G,mixed
12,PP,8473533,8476474,97,C,R,FF
12,PP,8473533,8476869,1058,C,D,mixed
12,PP,8473533,8476882,103,C,C,FF
12,PP,8473533,8476906,300,C,D,mixed
12,PP,8473533,8476921,1863,C,L,FF
12,PP,8473533,8476958,1202,C,D,mixed
12,PP,8473533,8477293,250,C,G,mixed
12,PP,8473533,8477488,919,C,D,mixed
12,PP,8473533,8478427,644,C,C,FF
12,PP,8473533,8478970,194,C,D,mixed
12,PP,8473533,8479639,10,C,D,mixed
12,PP,8473533,8480039,523,C,C,FF
12,PP,8473533,8480835,14,C,C,FF
12,PP,8473533,8481611,142,C,G,mixed
12,PP,8473533,8482093,48,C,C,FF
12,PP,8474157,8476869,40,L,D,mixed
12,PP,8474157,8476882,130,L,C,FF
12,PP,8474157,8477488,188,L,D,mixed
12,PP,8474157,8478427,859,L,C,FF
12,PP,8474157,8480039,329,L,C,FF
12,PP,8474157,8480829,57,L,C,FF
12,PP,8474157,8480830,627,L,R,FF
12,PP,8474157,8482093,547,L,C,FF
12,PP,8474613,8475883,48,C,G,mixed
12,PP,8474613,8476474,28,C,R,FF
12,PP,8474613,8476869,76,C,D,mixed
12,PP,8474613,8476882,98,C,C,FF
12,PP,8474613,8476921,127,C,L,FF
12,PP,8474613,8476958,115,C,D,mixed
12,PP,8474613,8477488,123,C,D,mixed
12,PP,8474613,8480829,134,C,C,FF
12,PP,8474613,8480835,100,C,C,FF
12,PP,8474613,8482093,145,C,C,FF
12,PP,8475177,8476474,20,D,R,mixed
12,PP,8475177,8476869,18,D,D,DD
12,PP,8475177,8476882,48,D,C,mixed
12,PP,8475177,8477293,54,D,G,mixed
12,PP,8475177,8478427,28,D,C,mixed
12,PP,8475177,8478970,20,D,D,DD
12,PP,8475177,8479639,45,D,D,DD
12,PP,8475177,8480039,62,D,C,mixed
12,PP,8475177,8480829,82,D,C,mixed
12,PP,8475177,8480830,69,D,R,mixed
12,PP,8475177,8482093,16,D,C,mixed
12,PP,8475855,8475883,118,R,G,mixed
12,PP,8475855,8476869,800,R,D,mixed
12,PP,8475855,8476882,125,R,C,FF
12,PP,8475855,8476921,1737,R,L,FF
12,PP,8475855,8476958,1016,R,D,mixed
12,PP,8475855,8477293,351,R,G,mixed
12,PP,8475855,8477488,1675,R,D,mixed
12,PP,8475855,8478427,121,R,C,FF
12,PP,8475855,8478970,201,R,D,mixed
12,PP,8475855,8479639,128,R,D,mixed
12,PP,8475855,8480039,111,R,C,FF
12,PP,8475855,8480829,842,R,C,FF
12,PP,8475855,8480830,91,R,R,FF
12,PP,8475855,8480835,148,R,C,FF
12,PP,8475855,8481611,85,R,G,mixed
12,PP,8475855,8482093,863,R,C,FF
12,PP,8475883,8476474,545,G,R,mixed
12,PP,8475883,8476869,296,G,D,mixed
12,PP,8475883,8476882,569,G,C,mixed
12,PP,8475883,8476906,220,G,D,mixed
12,PP,8475883,8476921,83,G,L,mixed
12,PP,8475883,8476958,144,G,D,mixed
12,PP,8475883,8477488,193,G,D,mixed
12,PP,8475883,8478427,386,G,C,mixed
12,PP,8475883,8479344,132,G,R,mixed
12,PP,8475883,8479639,223,G,D,mixed
12,PP,8475883,8480039,439,G,C,mixed
12,PP,8475883,8480829,636,G,C,mixed
12,PP,8475883,8480830,202,G,R,mixed
12,PP,8475883,8480835,113,G,C,mixed
12,PP,8475883,8482093,632,G,C,mixed
12,PP,8476474,8476869,1828,R,D,mixed
12,PP,8476474,8476882,3447,R,C,FF
12,PP,8476474,8476906,576,R,D,mixed
12,PP,8476474,8476921,13,R,L,FF
12,PP,8476474,8476958,81,R,D,mixed
12,PP,8476474,8477293,1108,R,G,mixed
12,PP,8476474,8477488,421,R,D,mixed
12,PP,8476474,8478427,6229,R,C,FF
12,PP,8476474,8478970,20,R,D,mixed
12,PP,8476474,8480039,5664,R,C,FF
12,PP,8476474,8480829,1485,R,C,FF
12,PP,8476474,8480830,5520,R,R,FF
12,PP,8476474,8480835,590,R,C,FF
12,PP,8476474,8481611,475,R,G,mixed
12,PP,8476474,8482093,1017,R,C,FF
12,PP,8476869,8476882,2091,D,C,mixed
12,PP,8476869,8476906,459,D,D,DD
12,PP,8476869,8476921,1192,D,L,mixed
12,PP,8476869,8476958,231,D,D,DD
12,PP,8476869,8477293,368,D,G,mixed
12,PP,8476869,8477488,2555,D,D,DD
12,PP,8476869,8478427,1258,D,C,mixed
12,PP,8476869,8479344,144,D,R,mixed
12,PP,8476869,8479639,16,D,D,DD
12,PP,8476869,8480039,508,D,C,mixed
12,PP,8476869,8480829,2630,D,C,mixed
12,PP,8476869,8480830,959,D,R,mixed
12,PP,8476869,8480835,1100,D,C,mixed
12,PP,8476869,8481611,180,D,G,mixed
12,PP,8476869,8482093,2127,D,C,mixed
12,PP,8476882,8476882,85,C,C,FF
12,PP,8476882,8476906,819,C,D,mixed
12,PP,8476882,8476921,18,C,L,FF
12,PP,8476882,8476958,238,C,D,mixed
12,PP,8476882,8477293,1040,C,G,mixed
12,PP,8476882,8477488,2677,C,D,mixed
12,PP,8476882,8478131,44,C,R,FF
12,PP,8476882,8478427,2990,C,C,FF
12,PP,8476882,8478970,20,C,D,mixed
12,PP,8476882,8479639,732,C,D,mixed
12,PP,8476882,8480039,1625,C,C,FF
12,PP,8476882,8480829,4286,C,C,FF
12,PP,8476882,8480830,1676,C,R,FF
12,PP,8476882,8480835,309,C,C,FF
12,PP,8476882,8481611,162,C,G,mixed
12,PP,8476882,8482093,4270,C,C,FF
12,PP,8476906,8476958,10,D,D,DD
12,PP,8476906,8477293,160,D,G,mixed
12,PP,8476906,8477488,50,D,D,DD
12,PP,8476906,8478427,529,D,C,mixed
12,PP,8476906,8479344,603,D,R,mixed
12,PP,8476906,8480039,961,D,C,mixed
12,PP,8476906,8480829,1263,D,C,mixed
12,PP,8476906,8480830,11,D,R,mixed
12,PP,8476906,8480835,974,D,C,mixed
12,PP,8476906,8481611,164,D,G,mixed
12,PP,8476906,8482093,1069,D,C,mixed
12,PP,8476921,8476958,1272,L,D,mixed
12,PP,8476921,8477293,212,L,G,mixed
12,PP,8476921,8477488,1321,L,D,mixed
12,PP,8476921,8478427,22,L,C,FF
12,PP,8476921,8478970,195,L,D,mixed
12,PP,8476921,8480039,95,L,C,FF
12,PP,8476921,8480829,110,L,C,FF
12,PP,8476921,8480830,13,L,R,FF
12,PP,8476921,8480835,157,L,C,FF
12,PP,8476921,8481611,138,L,G,mixed
12,PP,8476921,8482093,51,L,C,FF
12,PP,8476958,8477293,562,D,G,mixed
12,PP,8476958,8477488,580,D,D,DD
12,PP,8476958,8478427,218,D,C,mixed
12,PP,8476958,8478970,210,D,D,DD
12,PP,8476958,8479639,16,D,D,DD
12,PP,8476958,8480039,337,D,C,mixed
12,PP,8476958,8480829,405,D,C,mixed
12,PP,8476958,8480830,150,D,R,mixed
12,PP,8476958,8480835,138,D,C,mixed
12,PP,8476958,8482093,308,D,C,mixed
12,PP,8477293,8477488,574,G,D,mixed
12,PP,8477293,8478427,697,G,C,mixed
12,PP,8477293,8478970,48,G,D,mixed
12,PP,8477293,8479344,57,G,R,mixed
12,PP,8477293,8479639,404,G,D,mixed
12,PP,8477293,8480039,1151,G,C,mixed
12,PP,8477293,8480829,962,G,C,mixed
12,PP,8477293,8480830,1261,G,R,mixed
12,PP,8477293,8480835,135,G,C,mixed
12,PP,8477293,8482093,943,G,C,mixed
12,PP,8477488,8478427,773,D,C,mixed
12,PP,8477488,8479344,52,D,R,mixed
12,PP,8477488,8479639,275,D,D,DD
12,PP,8477488,8480039,754,D,C,mixed
12,PP,8477488,8480829,4628,D,C,mixed
12,PP,8477488,8480830,520,D,R,mixed
12,PP,8477488,8480835,335,D,C,mixed
12,PP,8477488,8481611,207,D,G,mixed
12,PP,8477488,8482093,4441,D,C,mixed
12,PP,8478131,8478427,44,R,C,FF
12,PP,8478131,8482093,44,R,C,FF
12,PP,8478427,8479344,31,C,R,FF
12,PP,8478427,8479639,115,C,D,mixed
12,PP,8478427,8480039,5469,C,C,FF
12,PP,8478427,8480829,159,C,C,FF
12,PP,8478427,8480830,4712,C,R,FF
12,PP,8478427,8480835,117,C,C,FF
12,PP,8478427,8481611,252,C,G,mixed
12,PP,8478427,8482093,1842,C,C,FF
12,PP,8478970,8480829,20,D,C,mixed
12,PP,8479344,8480039,21,R,C,FF
12,PP,8479344,8480829,626,R,C,FF
12,PP,8479344,8480835,475,R,C,FF
12,PP,8479344,8481611,74,R,G,mixed
12,PP,8479344,8482093,501,R,C,FF
12,PP,8479639,8480039,53,D,C,mixed
12,PP,8479639,8480829,982,D,C,mixed
12,PP,8479639,8482093,977,D,C,mixed
12,PP,8480039,8480829,2394,C,C,FF
12,PP,8480039,8480830,5581,C,R,FF
12,PP,8480039,8480835,197,C,C,FF
12,PP,8480039,8481611,406,C,G,mixed
12,PP,8480039,8482093,1687,C,C,FF
12,PP,8480829,8480829,85,C,C,FF
12,PP,8480829,8480830,761,C,R,FF
12,PP,8480829,8480835,1554,C,C,FF
12,PP,8480829,8481611,230,C,G,mixed
12,PP,8480829,8482093,7404,C,C,FF
12,PP,8480830,8481611,331,R,G,mixed
12,PP,8480830,8482093,602,R,C,FF
12,PP,8480835,8481611,151,C,G,mixed
12,PP,8480835,8482093,1188,C,C,FF
12,PP,8481611,8482093,319,G,C,mixed
12,SH,8470613,8471669,311,D,C,mixed
12,SH,8470613,8473533,3439,D,C,mixed
12,SH,8470613,8474613,1039,D,C,mixed
12,SH,8470613,8475177,185,D,D,DD
12,SH,8470613,8475855,2724,D,R,mixed
12,SH,8470613,8475883,750,D,G,mixed
12,SH,8470613,8476474,96,D,R,mixed
12,SH,8470613,8476869,477,D,D,DD
12,SH,8470613,8476882,3613,D,C,mixed
12,SH,8470613,8476906,43,D,D,DD
12,SH,8470613,8476921,3230,D,L,mixed
12,SH,8470613,8476958,9188,D,D,DD
12,SH,8470613,8477293,764,D,G,mixed
12,SH,8470613,8477488,296,D,D,DD
12,SH,8470613,8478131,19,D,R,mixed
12,SH,8470613,8478427,3727,D,C,mixed
12,SH,8470613,8478970,968,D,D,DD
12,SH,8470613,8479344,38,D,R,mixed
12,SH,8470613,8480039,943,D,C,mixed
12,SH,8470613,8480829,415,D,C,mixed
12,SH,8470613,8480830,147,D,R,mixed
12,SH,8470613,8480835,181,D,C,mixed
12,SH,8470613,8481611,471,D,G,mixed
12,SH,8470613,8482093,240,D,C,mixed
12,SH,8471669,8473533,28,C,C,FF
12,SH,8471669,8474613,11,C,C,FF
12,SH,8471669,8475177,170,C,D,mixed
12,SH,8471669,8475855,161,C,R,FF
12,SH,8471669,8475883,52,C,G,mixed
12,SH,8471669,8476474,69,C,R,FF
12,SH,8471669,8476869,165,C,D,mixed
12,SH,8471669,8476958,286,C,D,mixed
12,SH,8471669,8477293,59,C,G,mixed
12,SH,8471669,8477488,164,C,D,mixed
12,SH,8471669,8478970,273,C,D,mixed
12,SH,8471669,8479639,159,C,D,mixed
12,SH,8471669,8480039,437,C,C,FF
12,SH,8471669,8480830,88,C,R,FF
12,SH,8471669,8480835,16,C,C,FF
12,SH,8471669,8481611,34,C,G,mixed
12,SH,8473533,8474613,1228,C,C,FF
12,SH,8473533,8475177,432,C,D,mixed
12,SH,8473533,8475855,1423,C,R,FF
12,SH,8473533,8475883,621,C,G,mixed
12,SH,8473533,8476869,4320,C,D,mixed
12,SH,8473533,8476882,371,C,C,FF
12,SH,8473533,8476906,31,C,D,mixed
12,SH,8473533,8476921,6061,C,L,FF
12,SH,8473533,8476958,4011,C,D,mixed
12,SH,8473533,8477293,414,C,G,mixed
12,SH,8473533,8477488,4777,C,D,mixed
12,SH,8473533,8478131,23,C,R,FF
12,SH,8473533,8478427,121,C,C,FF
12,SH,8473533,8478970,1425,C,D,mixed
12,SH,8473533,8479320,29,C,D,mixed
12,SH,8473533,8480039,325,C,C,FF
12,SH,8473533,8480829,36,C,C,FF
12,SH,8473533,8480835,119,C,C,FF
12,SH,8473533,8481611,574,C,G,mixed
12,SH,8473533,8482093,26,C,C,FF
12,SH,8474613,8475177,534,C,D,mixed
12,SH,8474613,8475855,439,C,R,FF
12,SH,8474613,8475883,116,C,G,mixed
12,SH,8474613,8476869,1273,C,D,mixed
12,SH,8474613,8476882,153,C,C,FF
12,SH,8474613,8476906,63,C,D,mixed
12,SH,8474613,8476921,88,C,L,FF
12,SH,8474613,8476958,1211,C,D,mixed
12,SH,8474613,8477293,131,C,G,mixed
12,SH,8474613,8477488,1155,C,D,mixed
12,SH,8474613,8478427,84,C,C,FF
12,SH,8474613,8478970,891,C,D,mixed
12,SH,8474613,8480039,129,C,C,FF
12,SH,8474613,8480829,202,C,C,FF
12,SH,8474613,8480835,554,C,C,FF
12,SH,8474613,8481611,103,C,G,mixed
12,SH,8474613,8482093,170,C,C,FF
12,SH,8475177,8475855,633,D,R,mixed
12,SH,8475177,8475883,49,D,G,mixed
12,SH,8475177,8476474,188,D,R,mixed
12,SH,8475177,8476869,27,D,D,DD
12,SH,8475177,8476882,522,D,C,mixed
12,SH,8475177,8476921,342,D,L,mixed
12,SH,8475177,8476958,278,D,D,DD
12,SH,8475177,8477293,60,D,G,mixed
12,SH,8475177,8477488,550,D,D,DD
12,SH,8475177,8478427,455,D,C,mixed
12,SH,8475177,8478970,1738,D,D,DD
12,SH,8475177,8479639,173,D,D,DD
12,SH,8475177,8480039,827,D,C,mixed
12,SH,8475177,8480829,690,D,C,mixed
12,SH,8475177,8480830,310,D,R,mixed
12,SH,8475177,8480835,197,D,C,mixed
12,SH,8475177,8482093,194,D,C,mixed
12,SH,8475855,8475883,279,R,G,mixed
12,SH,8475855,8476869,2411,R,D,mixed
12,SH,8475855,8476882,1251,R,C,FF
12,SH,8475855,8476906,35,R,D,mixed
12,SH,8475855,8476921,1359,R,L,FF
12,SH,8475855,8476958,3414,R,D,mixed
12,SH,8475855,8477293,377,R,G,mixed
12,SH,8475855,8477488,2477,R,D,mixed
12,SH,8475855,8478131,18,R,R,FF
12,SH,8475855,8478427,1118,R,C,FF
12,SH,8475855,8478970,1214,R,D,mixed
12,SH,8475855,8479639,42,R,D,mixed
12,SH,8475855,8480039,288,R,C,FF
12,SH,8475855,8480829,332,R,C,FF
12,SH,8475855,8480835,22,R,C,FF
12,SH,8475855,8481611,237,R,G,mixed
12,SH,8475855,8482093,316,R,C,FF
12,SH,8475883,8476869,568,G,D,mixed
12,SH,8475883,8476882,388,G,C,mixed
12,SH,8475883,8476906,116,G,D,mixed
12,SH,8475883,8476921,595,G,L,mixed
12,SH,8475883,8476958,802,G,D,mixed
12,SH,8475883,8477488,573,G,D,mixed
12,SH,8475883,8478427,582,G,C,mixed
12,SH,8475883,8478970,226,G,D,mixed
12,SH,8475883,8480039,181,G,C,mixed
12,SH,8475883,8480829,97,G,C,mixed
12,SH,8475883,8480835,70,G,C,mixed
12,SH,8475883,8482093,148,G,C,mixed
12,SH,8476474,8476869,49,R,D,mixed
12,SH,8476474,8476906,43,R,D,mixed
12,SH,8476474,8476958,65,R,D,mixed
12,SH,8476474,8477293,109,R,G,mixed
12,SH,8476474,8477488,50,R,D,mixed
12,SH,8476474,8478427,34,R,C,FF
12,SH,8476474,8478970,162,R,D,mixed
12,SH,8476474,8479344,38,R,R,FF
12,SH,8476474,8480039,26,R,C,FF
12,SH,8476474,8480829,50,R,C,FF
12,SH,8476474,8480835,34,R,C,FF
12,SH,8476869,8476882,2833,D,C,mixed
12,SH,8476869,8476921,4106,D,L,mixed
12,SH,8476869,8476958,492,D,D,DD
12,SH,8476869,8477293,657,D,G,mixed
12,SH,8476869,8477488,9260,D,D,DD
12,SH,8476869,8478131,23,D,R,mixed
12,SH,8476869,8478427,3191,D,C,mixed
12,SH,8476869,8478970,618,D,D,DD
12,SH,8476869,8480039,1002,D,C,mixed
12,SH,8476869,8480829,452,D,C,mixed
12,SH,8476869,8480830,23,D,R,mixed
12,SH,8476869,8480835,437,D,C,mixed
12,SH,8476869,8481611,582,D,G,mixed
12,SH,8476869,8482093,347,D,C,mixed
12,SH,8476882,8476906,83,C,D,mixed
12,SH,8476882,8476921,217,C,L,FF
12,SH,8476882,8476958,3782,C,D,mixed
12,SH,8476882,8477293,283,C,G,mixed
12,SH,8476882,8477488,2638,C,D,mixed
12,SH,8476882,8478427,5115,C,C,FF
12,SH,8476882,8478970,1368,C,D,mixed
12,SH,8476882,8480039,419,C,C,FF
12,SH,8476882,8481611,130,C,G,mixed
12,SH,8476882,8482093,27,C,C,FF
12,SH,8476906,8477293,91,D,G,mixed
12,SH,8476906,8477488,32,D,D,DD
12,SH,8476906,8478427,30,D,C,mixed
12,SH,8476906,8478970,331,D,D,DD
12,SH,8476906,8479344,38,D,R,mixed
12,SH,8476906,8480039,95,D,C,mixed
12,SH,8476906,8480829,89,D,C,mixed
12,SH,8476906,8480830,41,D,R,mixed
12,SH,8476906,8480835,41,D,C,mixed
12,SH,8476906,8482093,193,D,C,mixed
12,SH,8476921,8476958,3455,L,D,mixed
12,SH,8476921,8477293,652,L,G,mixed
12,SH,8476921,8477488,4335,L,D,mixed
12,SH,8476921,8478427,444,L,C,FF
12,SH,8476921,8478970,947,L,D,mixed
12,SH,8476921,8479639,28,L,D,mixed
12,SH,8476921,8480039,237,L,C,FF
12,SH,8476921,8480829,79,L,C,FF
12,SH,8476921,8480835,116,L,C,FF
12,SH,8476921,8481611,562,L,G,mixed
12,SH,8476921,8482093,77,L,C,FF
12,SH,8476958,8477293,761,D,G,mixed
12,SH,8476958,8477488,930,D,D,DD
12,SH,8476958,8478131,16,D,R,mixed
12,SH,8476958,8478427,4065,D,C,mixed
12,SH,8476958,8478970,1445,D,D,DD
12,SH,8476958,8480039,1166,D,C,mixed
12,SH,8476958,8480829,298,D,C,mixed
12,SH,8476958,8480830,248,D,R,mixed
12,SH,8476958,8480835,270,D,C,mixed
12,SH,8476958,8481611,588,D,G,mixed
12,SH,8476958,8482093,407,D,C,mixed
12,SH,8477293,8477488,719,G,D,mixed
12,SH,8477293,8478427,535,G,C,mixed
12,SH,8477293,8478970,392,G,D,mixed
12,SH,8477293,8479344,38,G,R,mixed
12,SH,8477293,8480039,279,G,C,mixed
12,SH,8477293,8480829,109,G,C,mixed
12,SH,8477293,8480835,133,G,C,mixed
12,SH,8477293,8482093,147,G,C,mixed
12,SH,8477488,8478427,3262,D,C,mixed
12,SH,8477488,8478970,108,D,D,DD
12,SH,8477488,8480039,1061,D,C,mixed
12,SH,8477488,8480829,518,D,C,mixed
12,SH,8477488,8480830,37,D,R,mixed
12,SH,8477488,8480835,298,D,C,mixed
12,SH,8477488,8481611,646,D,G,mixed
12,SH,8477488,8482093,417,D,C,mixed
12,SH,8478131,8478970,22,R,D,mixed
12,SH,8478427,8478970,1324,C,D,mixed
12,SH,8478427,8480039,454,C,C,FF
12,SH,8478427,8480830,25,C,R,FF
12,SH,8478427,8480835,25,C,C,FF
12,SH,8478427,8481611,243,C,G,mixed
12,SH,8478427,8482093,174,C,C,FF
12,SH,8478970,8479320,48,D,D,DD
12,SH,8478970,8479639,183,D,D,DD
12,SH,8478970,8480039,1120,D,C,mixed
12,SH,8478970,8480829,701,D,C,mixed
12,SH,8478970,8480830,292,D,R,mixed
12,SH,8478970,8480835,343,D,C,mixed
12,SH,8478970,8482093,451,D,C,mixed
12,SH,8479320,8480835,25,D,C,mixed
12,SH,8479639,8480039,280,D,C,mixed
12,SH,8479639,8480829,165,D,C,mixed
12,SH,8480039,8480829,731,C,C,FF
12,SH,8480039,8480830,283,C,R,FF
12,SH,8480039,8480835,31,C,C,FF
12,SH,8480039,8481611,33,C,G,mixed
12,SH,8480039,8482093,122,C,C,FF
12,SH,8480829,8480830,175,C,R,FF
12,SH,8480829,8482093,259,C,C,FF
12,SH,8480830,8481611,25,R,G,mixed
12,SH,8480830,8482093,43,R,C,FF
12,SH,8480835,8481611,125,C,G,mixed
12,SH,8480835,8482093,81,C,C,FF
13,EV,8470595,8470595,28,C,C,FF
13,EV,8470595,8471686,15588,C,D,mixed
13,EV,8470595,8471887,5139,C,R,FF
13,EV,8470595,8474610,1111,C,C,FF
13,EV,8470595,8475462,15542,C,D,mixed
13,EV,8470595,8475683,24336,C,G,mixed
13,EV,8470595,8476393,23093,C,C,FF
13,EV,8470595,8476919,858,C,C,FF
13,EV,8470595,8477407,1886,C,L,FF
13,EV,8470595,8477409,1986,C,C,FF
13,EV,8470595,8477493,269,C,C,FF
13,EV,8470595,8477932,12029,C,D,mixed
13,EV,8470595,8477933,6766,C,C,FF
13,EV,8470595,8477935,470,C,C,FF
13,EV,8470595,8477986,16559,C,D,mixed
13,EV,8470595,8478055,13916,C,D,mixed
13,EV,8470595,8478400,6688,C,C,FF
13,EV,8470595,8478870,1282,C,L,FF
13,EV,8470595,8479066,28623,C,L,FF
13,EV,8470595,8479312,7156,C,G,mixed
13,EV,8470595,8479314,2403,C,L,FF
13,EV,8470595,8479372,17387,C,D,mixed
13,EV,8470595,8479379,4335,C,R,FF
13,EV,8470595,8479523,147,C,D,mixed
13,EV,8470595,8479578,355,C,D,mixed
13,EV,8470595,8480037,1781,C,C,FF
13,EV,8470595,8480185,3664,C,C,FF
13,EV,8470595,8480844,1395,C,L,FF
13,EV,8470595,8481519,9335,C,G,mixed
13,EV,8470595,8482113,1380,C,C,FF
13,EV,8470595,8482641,2605,C,D,mixed
13,EV,8470595,8483641,383,C,L,FF
13,EV,8471686,8471686,57,D,D,DD
13,EV,8471686,8471887,3053,D,R,mixed
13,EV,8471686,8474610,2509,D,C,mixed
13,EV,8471686,8475462,4418,D,D,DD
13,EV,8471686,8475683,37444,D,G,mixed
13,EV,8471686,8476393,16675,D,C,mixed
13,EV,8471686,8476919,2363,D,C,mixed
13,EV,8471686,8477407,4336,D,L,mixed
13,EV,8471686,8477409,21827,D,C,mixed
13,EV,8471686,8477493,15213,D,C,mixed
13,EV,8471686,8477932,5876,D,D,DD
13,EV,8471686,8477933,20423,D,C,mixed
13,EV,8471686,8477935,16758,D,C,mixed
13,EV,8471686,8477986,50222,D,D,DD
13,EV,8471686,8478055,2081,D,D,DD
13,EV,8471686,8478400,11982,D,C,mixed
13,EV,8471686,8478870,2845,D,L,mixed
13,EV,8471686,8479066,16790,D,L,mixed
13,EV,8471686,8479312,11457,D,G,mixed
13,EV,8471686,8479314,21137,D,L,mixed
13,EV,8471686,8479372,3399,D,D,DD
13,EV,8471686,8479379,4317,D,R,mixed
13,EV,8471686,8479523,668,D,D,DD
13,EV,8471686,8479578,530,D,D,DD
13,EV,8471686,8480037,1736,D,C,mixed
13,EV,8471686,8480185,22021,D,C,mixed
13,EV,8471686,8480844,3044,D,L,mixed
13,EV,8471686,8481519,13608,D,G,mixed
13,EV,8471686,8482113,17089,D,C,mixed
13,EV,8471686,8482641,6279,D,D,DD
13,EV,8471686,8483641,190,D,L,mixed
13,EV,8471887,8475462,3485,R,D,mixed
13,EV,8471887,8475683,3316,R,G,mixed
13,EV,8471887,8476393,3832,R,C,FF
13,EV,8471887,8477409,533,R,C,FF
13,EV,8471887,8477493,212,R,C,FF
13,EV,8471887,8477932,1829,R,D,mixed
13,EV,8471887,8477933,269,R,C,FF
13,EV,8471887,8477935,800,R,C,FF
13,EV,8471887,8477986,2580,R,D,mixed
13,EV,8471887,8478055,2548,R,D,mixed
13,EV,8471887,8478400,237,R,C,FF
13,EV,8471887,8478870,150,R,L,FF
13,EV,8471887,8479066,5857,R,L,FF
13,EV,8471887,8479314,324,R,L,FF
13,EV,8471887,8479372,3175,R,D,mixed
13,EV,8471887,8479523,210,R,D,mixed
13,EV,8471887,8480037,279,R,C,FF
13,EV,8471887,8480185,296,R,C,FF
13,EV,8471887,8481519,3607,R,G,mixed
13,EV,8471887,8482113,606,R,C,FF
13,EV,8471887,8482641,779,R,D,mixed
13,EV,8474610,8475462,348,C,D,mixed
13,EV,8474610,8475683,4599,C,G,mixed
13,EV,8474610,8476393,643,C,C,FF
13,EV,8474610,8476919,1662,C,C,FF
13,EV,8474610,8477407,74,C,L,FF
13,EV,8474610,8477409,194,C,C,FF
13,EV,8474610,8477493,49,C,C,FF
13,EV,8474610,8477932,2272,C,D,mixed
13,EV,8474610,8477933,164,C,C,FF
13,EV,8474610,8477935,1369,C,C,FF
13,EV,8474610,8477986,2171,C,D,mixed
13,EV,8474610,8478055,2202,C,D,mixed
13,EV,8474610,8478400,994,C,C,FF
13,EV,8474610,8479066,2332,C,L,FF
13,EV,8474610,8479314,404,C,L,FF
13,EV,8474610,8479372,1970,C,D,mixed
13,EV,8474610,8479379,201,C,R,FF
13,EV,8474610,8479578,39,C,D,mixed
13,EV,8474610,8480037,1104,C,C,FF
13,EV,8474610,8480185,1307,C,C,FF
13,EV,8474610,8480844,1361,C,L,FF
13,EV,8474610,8481519,662,C,G,mixed
13,EV,8474610,8482641,1496,C,D,mixed
13,EV,8475462,8475462,65,D,D,DD
13,EV,8475462,8475683,27755,D,G,mixed
13,EV,8475462,8476393,15334,D,C,mixed
13,EV,8475462,8476919,1415,D,C,mixed
13,EV,8475462,8477407,3439,D,L,mixed
13,EV,8475462,8477409,14351,D,C,mixed
13,EV,8475462,8477493,11637,D,C,mixed
13,EV,8475462,8477932,346,D,D,DD
13,EV,8475462,8477933,17432,D,C,mixed
13,EV,8475462,8477935,11123,D,C,mixed
13,EV,8475462,8477986,1756,D,D,DD
13,EV,8475462,8478055,6831,D,D,DD
13,EV,8475462,8478400,10925,D,C,mixed
13,EV,8475462,8478870,3486,D,L,mixed
13,EV,8475462,8479066,17415,D,L,mixed
13,EV,8475462,8479312,10614,D,G,mixed
13,EV,8475462,8479314,13586,D,L,mixed
13,EV,8475462,8479372,45131,D,D,DD
13,EV,8475462,8479379,5210,D,R,mixed
13,EV,8475462,8479523,37,D,D,DD
13,EV,8475462,8479578,126,D,D,DD
13,EV,8475462,8480037,1014,D,C,mixed
13,EV,8475462,8480185,14563,D,C,mixed
13,EV,8475462,8480844,2327,D,L,mixed
13,EV,8475462,8481519,11548,D,G,mixed
13,EV,8475462,8482113,14409,D,C,mixed
13,EV,8475462,8482641,678,D,D,DD
13,EV,8475462,8483641,541,D,L,mixed
13,EV,8475683,8476393,25385,G,C,mixed
13,EV,8475683,8476919,2733,G,C,mixed
13,EV,8475683,8477407,7487,G,L,mixed
13,EV,8475683,8477409,34275,G,C,mixed
13,EV,8475683,8477493,30425,G,C,mixed
13,EV,8475683,8477932,36735,G,D,mixed
13,EV,8475683,8477933,34665,G,C,mixed
13,EV,8475683,8477935,25993,G,C,mixed
13,EV,8475683,8477986,44094,G,D,mixed
13,EV,8475683,8478055,43688,G,D,mixed
13,EV,8475683,8478400,15573,G,C,mixed
13,EV,8475683,8478870,3555,G,L,mixed
13,EV,8475683,8479066,24625,G,L,mixed
13,EV,8475683,8479314,37018,G,L,mixed
13,EV,8475683,8479372,30759,G,D,mixed
13,EV,8475683,8479379,5769,G,R,mixed
