All Players   Projections Standard Categories
Avail,Player,GP,G,A,PTS,+/-,PIM,PPG,SHG,SOG,FPTS,
W ( 9/22),Vaclav Nestrasil W | CHI,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Jacob Julien C | WPG,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Jack Nesbitt C | PHI,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Zachary Metsa D | BUF,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Zayde Wisdom W | PHI ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Gavin Hayes W | CHI,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Felix Farhammar D | NYR,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Isaac Ratcliffe W | NSH,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Kristian Epperson W | LA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Colby Barlow W | WPG,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Lauri Pajuniemi W | NYR,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Nikolai Knyzhov D | SJ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Filip Chlapik C | OTT,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Adam Benak C | MIN,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Tyler Tullio W | BUF ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),James Hagens C | BOS,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Joey Abate W | BOS,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Mikko Koivu C | CLB,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Yegor Borikov W | UTA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Brandon Sutter C | VAN,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Tomas Jurco W | LV,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Rocco Grimaldi W | CAR ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Tyler Boucher W | OTT,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Andy Welinski D | FLA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Ty Ronning W | NYR,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Scott Sabourin W | SJ ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Angus MacDonell C | DAL,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Sam Anas C | STL,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Josh Davies W | FLA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Kyle Criscuolo C | NJ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Blake Speers W | UTA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Maxim Schafer W | WAS,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Wade Allison W | NSH,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Michael Raffl W | DAL,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Tim Gettinger W | DET,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Jeremy Groleau D | NJ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Cedric Pare C | TOR ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Tyler Benson W | EDM,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Dawson Sharkey W | DAL,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Kris Russell D | EDM,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Adam Raska W | MIN ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Mikhail Maltsev W | LA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Ryan Kesler C | LV,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Nolan Patrick C | LV,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Joakim Nygard W | EDM,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Leon Muggli D | WAS,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Evan Nause D | FLA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Jack Finley C | TB,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Gerald Mayhew C | FLA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Alexander Volkov W | ANA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Cal O'Reilly C | NSH ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Max Psenicka D | UTA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Jean-Christophe Beaudin C | OTT,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Max Westergard W | PHI,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Owen Beck C | MON,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Riley Heidt C | MIN,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Sam Miletic W | CAR,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Matt Tennyson D | SEA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Scott Wilson W | SEA ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Robert Hagg D | LV,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Justin Hryckowian C | DAL,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Aidan Park C | EDM,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Kevin He W | WPG,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Riley Nash C | NYR ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Carl Gunnarsson D | STL,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Sam Gagner C | CAR,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),David Goyette C | SEA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Scott Reedy C | DAL,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Rodion Amirov W | TOR,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Kasper Halttunen W | SJ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Parker Holmes W | CHI,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Christoffer Sedoff D | LV,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Nelson Nogier D | LA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Andre Heim C | STL,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Danil Zhilkin C | WPG,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Dmitry Semykin D | TB,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Will Murphy D | DET,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Nick Wolff D | BOS,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Michael Chaput C | PIT,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Jacob Rombach D | NSH,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Peter Abbandonato C | PIT,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Matthew Phillips C | ANA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Tyce Thompson W | NYI ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Brandon Dubinsky C | CLB,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Mathias Emilio Pettersen C | DAL,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Sigge Holmgren D | NJ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Devante Stephens D | VAN,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Atte Joki C | DAL,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Kody Clark W | WAS,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Josh Jacobs D | MON ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Travis Barron W | UTA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Brett Seney W | CHI,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Max Graham C | NJ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Matt Kiersted D | FLA ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Tristan Luneau D | ANA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Chris Bigras D | PHI,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Daniel Walcott D | TB ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Ben Kevan W | NJ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Zach Leslie D | OTT,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Cam Lee D | PIT,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Theo Lindstein D | STL,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Brady Keeper D | MON,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Carl Berglund C | SJ ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Joakim Kemell W | NSH,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Nikita Chibrikov W | WPG,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Anton Malmstrom D | STL ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Andre Lee W | LA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Topi Niemela D | TOR,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Lukas Klok D | UTA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Derek Stepan C | CAR,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),John-Randall Avon C | PHI ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Markus Phillips D | LA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Santtu Kinnunen D | FLA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Tucker Robertson C | SEA ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Josh Filmon W | NJ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Dysin Mayo D | LV ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Louie Belpedio D | PHI ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Joe Thornton C | FLA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Cruz Lucius W | PIT,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Kyle Marino D | NSH,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Sam Poulin W | PIT,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Jack Rathbone D | BUF ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Liam Foudy C | NYI ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Carter Bear W | DET ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Artyom Gonchar D | NYR,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Torey Krug D | STL ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Pierre-Cedric Labrie W | TB,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Jayden Halbgewachs W | SJ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Philippe Maillet C | MON,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Jakub Zboril D | NJ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Lirim Amidovski W | MIN,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Joe Hicketts D | LA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Aleksanteri Kaskimaki C | STL,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Sami Vatanen D | DAL,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Paul LaDue D | NYI,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Glenn Gawdin C | LA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Sean Barnhill D | NYR,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Derek Grant C | ANA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Henry Brzustewicz D | LA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Ronan Seeley D | CAR ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Jakub Galvas D | CHI,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Marc Johnstone W | PIT,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Nick Henry W | COL,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Christian Kyrou D | DAL,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Jakub Dvorak D | LA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Austin Roest W | NSH,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Brett Harrison C | BOS,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Michael Misa C | SJ ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Carson Focht C | VAN,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Axel Andersson D | BOS,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Brent Solomon W | DET,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Trey Fix-Wolansky W | CLB ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),David Quenneville D | NJ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Liam Greentree W | LA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Semyon Der-Arguchintsev C | TOR,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Liam Pettersson D | BOS,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Loke Krantz W | SEA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Wilmer Skoog C | FLA ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Kyle Okposo W | FLA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Oskar Olausson W | COL ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Xavier Bourgault C | OTT ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Marshall Rifai D | TOR,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Ty Nelson D | SEA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Tyler Bozak C | STL,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Mikko Lehtonen D | CLB,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Tyson Hinds D | ANA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Adam Sykora W | NYR,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Will Bitten C | STL,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Anton Frondell C | CHI ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Mark Pysyk D | ANA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Kirill Kudryavtsev D | VAN,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Logan Day D | PHI,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Navrin Mutter W | NSH,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Brad Lambert C | WPG,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Chase Wheatcroft C | DAL ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Lukas Sedlak C | PHI,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Will MacKinnon D | CLB,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Gabriel Fortier W | TB,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Josh Teves D | VAN,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Victor Mete D | PHI,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Matthew Stienburg C | COL,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),David Gust W | CHI,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Otto Leskinen D | MON,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Reilly Walsh D | BOS,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Jordan Gustafson C | LV,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Brett Ritchie W | FLA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),James Neal W | CLB,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Alex Peters D | EDM,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Blake Vanek W | OTT,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),William Wallinder D | DET,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Isak Rosen W | BUF,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Tyler Peddle W | CLB,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Dylan Anhorn D | WPG,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Jordie Benn D | TOR,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Jeff Kubiak C | NYI,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Tom Kuhnhackl W | NYI,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Rory Kerins C | CGY ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Tanner Kaspick C | STL,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Nick Bonino C | NYR,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Jerad Rosburg D | DAL,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Ryan McAllister C | FLA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Maxim Strbak D | BUF,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Felix Unger Sorum W | CAR,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Leo Loof D | STL,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Ryan Tverberg C | TOR,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),William McIsaac D | STL,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Matthew Mayich D | STL,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Justin Schultz D | SEA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Matthew Seminoff W | DAL,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Dylan Duke W | TB,0,0,0,0,0,0,0,0,0,0.00
The Inglorious Basteeerds,Beckett Sennecke W | ANA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Kevin Connauton D | UTA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Robin Salo D | NYI,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Sampo Ranta W | COL,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Hunter St. Martin W | FLA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Jake Bischoff D | LV ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Michael Frolik W | STL,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Matous Kucharcik C | BUF,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Connor Mackey D | NYR,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Ryan Jones D | BUF,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Pavol Regenda W | ANA ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Ryker Lee W | NSH,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Ilya Solovyov D | CGY,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Joachim Blichfeld W | SJ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Camden Thiesing C | NYI,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Tyrel Bauer D | WPG ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Erik Foley W | STL,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Remi Elie W | TB,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Michael Brandsegg-Nygard W | DET,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Ilyas Magomedsultanov D | SJ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Dino Kambeitz W | EDM,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Brinson Pasichnuk D | SJ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Colin Theisen W | UTA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Declan Carlile D | TB,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Nate Schnarr C | CLB,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Alexander Yelesin D | CGY,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Luke Johnson C | WPG,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Dmitry Ovchinnikov C | MIN,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Matej Chalupa W | CHI,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Chase Stillman W | NJ ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Gustav Hillstrom C | NJ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Nicolas Beaudin D | MON,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Pavel Novak W | MIN,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Kristians Rubins D | OTT,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Jared McIsaac D | DET,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Everett Baldwin D | TB,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Ivan Ryabkin C | CAR ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Kieron Walton C | WPG ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Cole Hults D | LA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Carter Sanderson W | PIT,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Jett Woo D | VAN ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Brandon Crawley D | NYR,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Milos Kelemen W | UTA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Oskar Lindblom W | SJ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Joakim Ryan D | CAR,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Roby Jarventie W | EDM,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Jacob Melanson W | SEA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Chad Krys D | TOR,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Connor Carrick D | EDM,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Sam Laurila D | NYI,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Jamieson Rees C | OTT ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Maxime Lajoie D | SEA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Scott Harrington D | STL,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Cam Crotty D | MIN ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Travis Mitchell D | NYI ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Eemil Viro D | DET,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Hunter McKown C | CLB ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Alexander Radulov W | DAL,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Anders Bjork W | CHI,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Brad Malone C | EDM,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Alexander Weiermair C | LV,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Noah Read C | ANA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Joona Koppanen W | PIT,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Patrick Giles W | SJ ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Andrew Gibson D | NSH,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Kasper Bjorkqvist W | PIT,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Jakob Ihs-Wozniak C | LV,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Jan Chovan C | LA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Nikita Soshnikov W | NYI,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Loui Eriksson W | UTA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Brandon Baddock W | MIN,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Jay Beagle C | UTA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Michael Dal Colle W | NYI,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Maxim Mamin C | FLA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Nikita Tyurin D | DET,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Eric Staal C | FLA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Ryan Miller C | PIT,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Veeti Vaisanen D | UTA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Pavel Gogolev W | TOR,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Tinus Luc Koblar C | TOR,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Porter Martone W | PHI ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Carter Rowney W | DET,0,0,0,0,0,0,0,0,0,0.00
The Pylons,Tij Iginla C | UTA ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Vladimir Tkachev W | LA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Roni Hirvonen C | TOR,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Lukas Jasek W | VAN,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Anthony Angello C | NSH,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Alex Green D | TB,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Maxim Shabanov W | NYI,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Radim Simek D | DET,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Rasmus Asplund C | FLA ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Markus Loponen C | WPG,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Dalyn Wakely C | EDM,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Luca Cagnoni D | SJ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Chase Wouters C | VAN,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Owen Allard C | UTA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Justin Almeida C | PIT,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Jiri Smejkal W | OTT,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Justin Ertel W | DAL,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Georgii Merkulov C | BOS ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Curtis McKenzie W | STL,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Nikita Susuyev W | STL,0,0,0,0,0,0,0,0,0,0.00
CinStars,Sam Dickinson D | SJ,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Dylan Sikura W | ANA,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Joel L'Esperance C | DAL,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Mikael Hakkarainen C | CHI,0,0,0,0,0,0,0,0,0,0.00
W ( 9/22),Ryan McGregor C | UTA ,0,0,0,0,0,0,0,0,0,0.00
