team_id,strength,player_a,player_b,seconds,pos_a,pos_b,unit_type
24,EV,8478446,8482803,121,C,D,mixed
24,EV,8478446,8483490,112,C,D,mixed
24,EV,8478446,8483630,39,C,L,FF
24,EV,8478873,8478873,60,R,R,FF
24,EV,8478873,8479368,2553,R,L,FF
24,EV,8478873,8480001,15456,R,D,mixed
24,EV,8478873,8480184,6964,R,D,mixed
24,EV,8478873,8480806,2608,R,C,FF
24,EV,8478873,8480843,24113,R,G,mixed
24,EV,8478873,8480870,3066,R,C,FF
24,EV,8478873,8480950,12341,R,D,mixed
24,EV,8478873,8481517,1459,R,R,FF
24,EV,8478873,8481533,10882,R,C,FF
24,EV,8478873,8481605,17657,R,D,mixed
24,EV,8478873,8481754,79,R,C,FF
24,EV,8478873,8482118,739,R,R,FF
24,EV,8478873,8482142,2114,R,D,mixed
24,EV,8478873,8482745,7502,R,C,FF
24,EV,8478873,8482803,9220,R,D,mixed
24,EV,8478873,8483490,16995,R,D,mixed
24,EV,8478873,8483570,548,R,C,FF
24,EV,8478873,8483630,63,R,L,FF
24,EV,8478873,8484153,32089,R,C,FF
24,EV,8479368,8480001,9065,L,D,mixed
24,EV,8479368,8480184,2801,L,D,mixed
24,EV,8479368,8480806,4404,L,C,FF
24,EV,8479368,8480843,12118,L,G,mixed
24,EV,8479368,8480870,4833,L,C,FF
24,EV,8479368,8480950,7216,L,D,mixed
24,EV,8479368,8481517,4619,L,R,FF
24,EV,8479368,8481533,1997,L,C,FF
24,EV,8479368,8481605,7999,L,D,mixed
24,EV,8479368,8482142,1467,L,D,mixed
24,EV,8479368,8482745,4180,L,C,FF
24,EV,8479368,8482803,2094,L,D,mixed
24,EV,8479368,8483490,10748,L,D,mixed
24,EV,8479368,8483570,61,L,C,FF
24,EV,8479368,8483630,40,L,L,FF
24,EV,8479368,8484153,1392,L,C,FF
24,EV,8480001,8480001,99,D,D,DD
24,EV,8480001,8480184,9715,D,D,DD
24,EV,8480001,8480806,8491,D,C,mixed
24,EV,8480001,8480843,21413,D,G,mixed
24,EV,8480001,8480870,6970,D,C,mixed
24,EV,8480001,8480950,957,D,D,DD
24,EV,8480001,8481517,11934,D,R,mixed
24,EV,8480001,8481533,5324,D,C,mixed
24,EV,8480001,8481605,1890,D,D,DD
24,EV,8480001,8481754,343,D,C,mixed
24,EV,8480001,8482118,195,D,R,mixed
24,EV,8480001,8482142,137,D,D,DD
24,EV,8480001,8482745,12645,D,C,mixed
24,EV,8480001,8482803,1311,D,D,DD
24,EV,8480001,8483490,1783,D,D,DD
24,EV,8480001,8483570,2110,D,C,mixed
24,EV,8480001,8483630,1347,D,L,mixed
24,EV,8480001,8484153,9914,D,C,mixed
24,EV,8480184,8480184,39,D,D,DD
24,EV,8480184,8480806,6574,D,C,mixed
24,EV,8480184,8480843,14097,D,G,mixed
24,EV,8480184,8480870,3683,D,C,mixed
24,EV,8480184,8480950,64,D,D,DD
24,EV,8480184,8481517,5633,D,R,mixed
24,EV,8480184,8481533,3228,D,C,mixed
24,EV,8480184,8481605,5362,D,D,DD
24,EV,8480184,8481754,727,D,C,mixed
24,EV,8480184,8482118,766,D,R,mixed
24,EV,8480184,8482745,4748,D,C,mixed
24,EV,8480184,8482803,549,D,D,DD
24,EV,8480184,8483445,123,D,L,mixed
24,EV,8480184,8483490,1813,D,D,DD
24,EV,8480184,8483570,2030,D,C,mixed
24,EV,8480184,8483630,785,D,L,mixed
24,EV,8480184,8484153,4922,D,C,mixed
24,EV,8480806,8480806,70,C,C,FF
24,EV,8480806,8480843,13970,C,G,mixed
24,EV,8480806,8480870,959,C,C,FF
24,EV,8480806,8480950,2991,C,D,mixed
24,EV,8480806,8481517,7583,C,R,FF
24,EV,8480806,8481533,533,C,C,FF
24,EV,8480806,8481605,7816,C,D,mixed
24,EV,8480806,8481754,1736,C,C,FF
24,EV,8480806,8482118,1777,C,R,FF
24,EV,8480806,8482142,725,C,D,mixed
24,EV,8480806,8482745,3797,C,C,FF
24,EV,8480806,8482803,5116,C,D,mixed
24,EV,8480806,8483490,5654,C,D,mixed
24,EV,8480806,8483570,1755,C,C,FF
24,EV,8480806,8483630,219,C,L,FF
24,EV,8480806,8484153,391,C,C,FF
24,EV,8480843,8480870,8713,G,C,mixed
24,EV,8480843,8480950,11200,G,D,mixed
24,EV,8480843,8481517,16306,G,R,mixed
24,EV,8480843,8481533,11155,G,C,mixed
24,EV,8480843,8481605,25088,G,D,mixed
24,EV,8480843,8481754,1316,G,C,mixed
24,EV,8480843,8482118,1422,G,R,mixed
24,EV,8480843,8482142,4422,G,D,mixed
24,EV,8480843,8482745,16284,G,C,mixed
24,EV,8480843,8482803,14063,G,D,mixed
24,EV,8480843,8483445,924,G,L,mixed
24,EV,8480843,8483490,18032,G,D,mixed
24,EV,8480843,8483570,3623,G,C,mixed
24,EV,8480843,8483630,1492,G,L,mixed
24,EV,8480843,8484153,15730,G,C,mixed
24,EV,8480870,8480950,4923,C,D,mixed
24,EV,8480870,8481517,5397,C,R,FF
24,EV,8480870,8481533,750,C,C,FF
24,EV,8480870,8481605,7096,C,D,mixed
24,EV,8480870,8481754,31,C,C,FF
24,EV,8480870,8482118,119,C,R,FF
24,EV,8480870,8482142,599,C,D,mixed
24,EV,8480870,8482745,355,C,C,FF
24,EV,8480870,8482803,2736,C,D,mixed
24,EV,8480870,8483490,6096,C,D,mixed
24,EV,8480870,8483570,311,C,C,FF
24,EV,8480870,8483630,2314,C,L,FF
24,EV,8480870,8484153,139,C,C,FF
24,EV,8480950,8480950,14,D,D,DD
24,EV,8480950,8481517,5651,D,R,mixed
24,EV,8480950,8481533,4539,D,C,mixed
24,EV,8480950,8481605,844,D,D,DD
24,EV,8480950,8482142,122,D,D,DD
24,EV,8480950,8482745,8660,D,C,mixed
24,EV,8480950,8482803,408,D,D,DD
24,EV,8480950,8483490,30608,D,D,DD
24,EV,8480950,8484153,9865,D,C,mixed
24,EV,8481517,8481517,102,R,R,FF
24,EV,8481517,8481533,1011,R,C,FF
24,EV,8481517,8481605,11519,R,D,mixed
24,EV,8481517,8481754,109,R,C,FF
24,EV,8481517,8482118,21,R,R,FF
24,EV,8481517,8482142,1607,R,D,mixed
24,EV,8481517,8482745,4414,R,C,FF
24,EV,8481517,8482803,4505,R,D,mixed
24,EV,8481517,8483445,29,R,L,FF
24,EV,8481517,8483490,8244,R,D,mixed
24,EV,8481517,8483570,2028,R,C,FF
24,EV,8481517,8483630,224,R,L,FF
24,EV,8481517,8484153,583,R,C,FF
24,EV,8481533,8481605,6306,C,D,mixed
24,EV,8481533,8481754,29,C,C,FF
24,EV,8481533,8482118,220,C,R,FF
24,EV,8481533,8482142,2918,C,D,mixed
24,EV,8481533,8482745,3530,C,C,FF
24,EV,8481533,8482803,3009,C,D,mixed
24,EV,8481533,8483445,114,C,L,FF
24,EV,8481533,8483490,6157,C,D,mixed
24,EV,8481533,8483570,10,C,C,FF
24,EV,8481533,8484153,4956,C,C,FF
24,EV,8481605,8481605,22,D,D,DD
24,EV,8481605,8481754,697,D,C,mixed
24,EV,8481605,8482118,683,D,R,mixed
24,EV,8481605,8482142,3219,D,D,DD
24,EV,8481605,8482745,13954,D,C,mixed
24,EV,8481605,8482803,378,D,D,DD
24,EV,8481605,8483445,313,D,L,mixed
24,EV,8481605,8483490,7784,D,D,DD
24,EV,8481605,8483570,1330,D,C,mixed
24,EV,8481605,8483630,544,D,L,mixed
24,EV,8481605,8484153,12704,D,C,mixed
24,EV,8481754,8482803,510,C,D,mixed
24,EV,8481754,8483570,52,C,C,FF
24,EV,8481754,8484153,71,C,C,FF
24,EV,8482118,8482803,695,R,D,mixed
24,EV,8482118,8483445,25,R,L,FF
24,EV,8482118,8484153,13,R,C,FF
24,EV,8482142,8482745,4167,D,C,mixed
24,EV,8482142,8483490,262,D,D,DD
24,EV,8482142,8484153,227,D,C,mixed
24,EV,8482745,8482745,316,C,C,FF
24,EV,8482745,8482803,4110,C,D,mixed
24,EV,8482745,8483490,12217,C,D,mixed
24,EV,8482745,8483570,1010,C,C,FF
24,EV,8482745,8483630,89,C,L,FF
24,EV,8482745,8484153,803,C,C,FF
24,EV,8482803,8483445,511,D,L,mixed
24,EV,8482803,8483490,695,D,D,DD
24,EV,8482803,8483570,2208,D,C,mixed
24,EV,8482803,8483630,1105,D,L,mixed
24,EV,8482803,8484153,6279,D,C,mixed
24,EV,8483445,8484153,774,L,C,FF
24,EV,8483490,8483490,154,D,D,DD
24,EV,8483490,8483570,1274,D,C,mixed
24,EV,8483490,8483630,744,D,L,mixed
24,EV,8483490,8484153,12054,D,C,mixed
24,EV,8483570,8483570,27,C,C,FF
24,EV,8483570,8483630,678,C,L,FF
24,EV,8483570,8484153,39,C,C,FF
24,EV,8483630,8484153,11,L,C,FF
24,EV,8484153,8484153,276,C,C,FF
24,PP,8473986,8474641,416,L,C,FF
24,PP,8473986,8475164,1096,L,R,FF
24,PP,8473986,8475462,420,L,D,mixed
24,PP,8473986,8475764,2077,L,D,mixed
24,PP,8473986,8475842,1545,L,C,FF
24,PP,8473986,8476434,429,L,G,mixed
24,PP,8473986,8476458,1317,L,C,FF
24,PP,8473986,8478366,1769,L,R,FF
24,PP,8473986,8478873,5420,L,R,FF
24,PP,8473986,8479368,455,L,L,FF
24,PP,8473986,8480001,269,L,D,mixed
24,PP,8473986,8480184,71,L,D,mixed
24,PP,8473986,8480806,121,L,C,FF
24,PP,8473986,8480843,1474,L,G,mixed
24,PP,8473986,8480870,342,L,C,FF
24,PP,8473986,8480950,167,L,D,mixed
24,PP,8473986,8481517,86,L,R,FF
24,PP,8473986,8481533,1019,L,C,FF
24,PP,8473986,8481605,1616,L,D,mixed
24,PP,8473986,8482118,71,L,R,FF
24,PP,8473986,8482142,848,L,D,mixed
24,PP,8473986,8482745,3874,L,C,FF
24,PP,8473986,8482803,499,L,D,mixed
24,PP,8473986,8483490,3034,L,D,mixed
24,PP,8473986,8483570,47,L,C,FF
24,PP,8473986,8483630,52,L,L,FF
24,PP,8473986,8484153,3801,L,C,FF
24,PP,8474641,8475164,7244,C,R,FF
24,PP,8474641,8475462,492,C,D,mixed
24,PP,8474641,8475764,6255,C,D,mixed
24,PP,8474641,8475842,139,C,C,FF
24,PP,8474641,8476434,912,C,G,mixed
24,PP,8474641,8476458,5816,C,C,FF
24,PP,8474641,8477462,36,C,D,mixed
24,PP,8474641,8478366,6483,C,R,FF
24,PP,8474641,8478873,585,C,R,FF
24,PP,8474641,8479368,1221,C,L,FF
24,PP,8474641,8480001,374,C,D,mixed
24,PP,8474641,8480184,41,C,D,mixed
24,PP,8474641,8480806,39,C,C,FF
24,PP,8474641,8480843,1034,C,G,mixed
24,PP,8474641,8480870,187,C,C,FF
24,PP,8474641,8480950,266,C,D,mixed
24,PP,8474641,8481517,78,C,R,FF
24,PP,8474641,8481533,63,C,C,FF
24,PP,8474641,8481605,973,C,D,mixed
24,PP,8474641,8482142,265,C,D,mixed
24,PP,8474641,8482745,725,C,C,FF
24,PP,8474641,8482803,216,C,D,mixed
24,PP,8474641,8483490,625,C,D,mixed
24,PP,8474641,8484153,583,C,C,FF
24,PP,8475164,8475462,579,R,D,mixed
24,PP,8475164,8475764,6950,R,D,mixed
24,PP,8475164,8475842,147,R,C,FF
24,PP,8475164,8476434,1317,R,G,mixed
24,PP,8475164,8476458,6462,R,C,FF
24,PP,8475164,8477462,158,R,D,mixed
24,PP,8475164,8477527,453,R,L,FF
24,PP,8475164,8478021,128,R,D,mixed
24,PP,8475164,8478366,7490,R,R,FF
24,PP,8475164,8478873,204,R,R,FF
24,PP,8475164,8479368,1751,R,L,FF
24,PP,8475164,8480001,401,R,D,mixed
24,PP,8475164,8480184,297,R,D,mixed
24,PP,8475164,8480806,851,R,C,FF
24,PP,8475164,8480843,1437,R,G,mixed
24,PP,8475164,8480870,468,R,C,FF
24,PP,8475164,8480950,511,R,D,mixed
24,PP,8475164,8481517,35,R,R,FF
24,PP,8475164,8481533,121,R,C,FF
24,PP,8475164,8481605,809,R,D,mixed
24,PP,8475164,8481754,90,R,C,FF
24,PP,8475164,8482142,238,R,D,mixed
24,PP,8475164,8482745,1410,R,C,FF
24,PP,8475164,8482803,471,R,D,mixed
24,PP,8475164,8483490,1015,R,D,mixed
24,PP,8475164,8483570,280,R,C,FF
24,PP,8475164,8484153,36,R,C,FF
24,PP,8475462,8475764,175,D,D,DD
24,PP,8475462,8475842,791,D,C,mixed
24,PP,8475462,8476434,262,D,G,mixed
24,PP,8475462,8476458,337,D,C,mixed
24,PP,8475462,8476934,188,D,L,mixed
24,PP,8475462,8477527,843,D,L,mixed
24,PP,8475462,8478366,372,D,R,mixed
24,PP,8475462,8478873,657,D,R,mixed
24,PP,8475462,8479368,757,D,L,mixed
24,PP,8475462,8480001,1207,D,D,DD
24,PP,8475462,8480806,749,D,C,mixed
24,PP,8475462,8480843,347,D,G,mixed
24,PP,8475462,8480870,715,D,C,mixed
24,PP,8475462,8480950,58,D,D,DD
24,PP,8475462,8481517,608,D,R,mixed
24,PP,8475462,8481533,40,D,C,mixed
24,PP,8475462,8481605,1286,D,D,DD
24,PP,8475462,8482745,373,D,C,mixed
24,PP,8475462,8482803,19,D,D,DD
24,PP,8475462,8483490,98,D,D,DD
24,PP,8475462,8483570,165,D,C,mixed
24,PP,8475462,8484153,237,D,C,mixed
24,PP,8475764,8475764,93,D,D,DD
24,PP,8475764,8475842,681,D,C,mixed
24,PP,8475764,8476434,1435,D,G,mixed
24,PP,8475764,8476458,6768,D,C,mixed
24,PP,8475764,8476934,136,D,L,mixed
24,PP,8475764,8477527,492,D,L,mixed
24,PP,8475764,8478366,7536,D,R,mixed
24,PP,8475764,8478446,20,D,C,mixed
24,PP,8475764,8478873,1823,D,R,mixed
24,PP,8475764,8479368,1054,D,L,mixed
24,PP,8475764,8480001,360,D,D,DD
24,PP,8475764,8480184,299,D,D,DD
24,PP,8475764,8480806,493,D,C,mixed
24,PP,8475764,8480843,1910,D,G,mixed
24,PP,8475764,8480870,925,D,C,mixed
24,PP,8475764,8480950,378,D,D,DD
24,PP,8475764,8481517,538,D,R,mixed
24,PP,8475764,8481533,507,D,C,mixed
24,PP,8475764,8481605,1554,D,D,DD
24,PP,8475764,8481754,17,D,C,mixed
24,PP,8475764,8482118,71,D,R,mixed
24,PP,8475764,8482142,79,D,D,DD
24,PP,8475764,8482745,2000,D,C,mixed
24,PP,8475764,8482803,630,D,D,DD
24,PP,8475764,8483490,128,D,D,DD
24,PP,8475764,8483570,185,D,C,mixed
24,PP,8475764,8483630,90,D,L,mixed
24,PP,8475764,8484153,1183,D,C,mixed
24,PP,8475842,8475842,125,C,C,FF
24,PP,8475842,8476434,405,C,G,mixed
24,PP,8475842,8476458,219,C,C,FF
24,PP,8475842,8476934,380,C,L,FF
24,PP,8475842,8477462,92,C,D,mixed
24,PP,8475842,8477527,1313,C,L,FF
24,PP,8475842,8478366,233,C,R,FF
24,PP,8475842,8478873,1340,C,R,FF
24,PP,8475842,8479368,382,C,L,FF
24,PP,8475842,8480001,589,C,D,mixed
24,PP,8475842,8480184,54,C,D,mixed
24,PP,8475842,8480806,76,C,C,FF
24,PP,8475842,8480843,536,C,G,mixed
24,PP,8475842,8480870,903,C,C,FF
24,PP,8475842,8480950,591,C,D,mixed
24,PP,8475842,8481517,962,C,R,FF
24,PP,8475842,8481533,354,C,C,FF
24,PP,8475842,8481605,1404,C,D,mixed
24,PP,8475842,8482142,531,C,D,mixed
24,PP,8475842,8482745,1688,C,C,FF
24,PP,8475842,8482803,441,C,D,mixed
24,PP,8475842,8483490,983,C,D,mixed
24,PP,8475842,8484153,913,C,C,FF
24,PP,8476434,8476458,999,G,C,mixed
24,PP,8476434,8476934,47,G,L,mixed
24,PP,8476434,8477462,50,G,D,mixed
24,PP,8476434,8477527,216,G,L,mixed
24,PP,8476434,8478366,985,G,R,mixed
24,PP,8476434,8478873,1007,G,R,mixed
24,PP,8476434,8479368,225,G,L,mixed
24,PP,8476434,8480001,338,G,D,mixed
24,PP,8476434,8480184,251,G,D,mixed
24,PP,8476434,8480806,736,G,C,mixed
24,PP,8476434,8480870,324,G,C,mixed
24,PP,8476434,8480950,403,G,D,mixed
24,PP,8476434,8481517,322,G,R,mixed
24,PP,8476434,8481533,154,G,C,mixed
24,PP,8476434,8481605,614,G,D,mixed
24,PP,8476434,8482745,930,G,C,mixed
24,PP,8476434,8482803,550,G,D,mixed
24,PP,8476434,8483490,454,G,D,mixed
24,PP,8476434,8484153,590,G,C,mixed
24,PP,8476458,8476934,11,C,L,FF
24,PP,8476458,8477527,11,C,L,FF
24,PP,8476458,8478021,77,C,D,mixed
24,PP,8476458,8478366,7598,C,R,FF
24,PP,8476458,8478873,1254,C,R,FF
24,PP,8476458,8479368,225,C,L,FF
24,PP,8476458,8480001,234,C,D,mixed
24,PP,8476458,8480184,170,C,D,mixed
24,PP,8476458,8480806,166,C,C,FF
24,PP,8476458,8480843,1618,C,G,mixed
24,PP,8476458,8480870,16,C,C,FF
24,PP,8476458,8480950,218,C,D,mixed
24,PP,8476458,8481517,208,C,R,FF
24,PP,8476458,8481533,871,C,C,FF
24,PP,8476458,8481605,953,C,D,mixed
24,PP,8476458,8482118,71,C,R,FF
24,PP,8476458,8482142,50,C,D,mixed
24,PP,8476458,8482745,1241,C,C,FF
24,PP,8476458,8482803,495,C,D,mixed
24,PP,8476458,8483490,1228,C,D,mixed
24,PP,8476458,8484153,1061,C,C,FF
24,PP,8476934,8477527,62,L,L,FF
24,PP,8476934,8479368,45,L,L,FF
24,PP,8476934,8480001,81,L,D,mixed
24,PP,8476934,8480806,104,L,C,FF
24,PP,8476934,8480870,288,L,C,FF
24,PP,8476934,8480950,87,L,D,mixed
24,PP,8476934,8481517,180,L,R,FF
24,PP,8476934,8481605,170,L,D,mixed
24,PP,8476934,8482142,42,L,D,mixed
24,PP,8476934,8482803,31,L,D,mixed
24,PP,8476934,8483490,92,L,D,mixed
24,PP,8477462,8477527,39,D,L,mixed
24,PP,8477462,8478366,29,D,R,mixed
24,PP,8477462,8478873,10,D,R,mixed
24,PP,8477462,8480806,117,D,C,mixed
24,PP,8477462,8480950,216,D,D,DD
24,PP,8477462,8481517,79,D,R,mixed
24,PP,8477462,8481605,116,D,D,DD
24,PP,8477462,8482745,110,D,C,mixed
24,PP,8477527,8478021,117,L,D,mixed
24,PP,8477527,8478873,67,L,R,FF
24,PP,8477527,8479368,445,L,L,FF
24,PP,8477527,8480001,670,L,D,mixed
24,PP,8477527,8480184,265,L,D,mixed
24,PP,8477527,8480806,231,L,C,FF
24,PP,8477527,8480843,288,L,G,mixed
24,PP,8477527,8480870,563,L,C,FF
24,PP,8477527,8480950,360,L,D,mixed
24,PP,8477527,8481517,917,L,R,FF
24,PP,8477527,8481605,524,L,D,mixed
24,PP,8477527,8482745,58,L,C,FF
24,PP,8477527,8482803,132,L,D,mixed
24,PP,8477527,8483490,407,L,D,mixed
24,PP,8477527,8483570,502,L,C,FF
24,PP,8478021,8478366,22,D,R,mixed
24,PP,8478021,8478873,42,D,R,mixed
24,PP,8478021,8480184,376,D,D,DD
24,PP,8478021,8480806,85,D,C,mixed
24,PP,8478021,8481517,102,D,R,mixed
24,PP,8478021,8481533,40,D,C,mixed
24,PP,8478021,8482745,22,D,C,mixed
24,PP,8478021,8483570,181,D,C,mixed
24,PP,8478366,8478446,20,R,C,FF
24,PP,8478366,8478873,1229,R,R,FF
24,PP,8478366,8479368,630,R,L,FF
24,PP,8478366,8480001,325,R,D,mixed
24,PP,8478366,8480184,278,R,D,mixed
24,PP,8478366,8480806,135,R,C,FF
24,PP,8478366,8480843,1445,R,G,mixed
24,PP,8478366,8480870,66,R,C,FF
24,PP,8478366,8480950,181,R,D,mixed
24,PP,8478366,8481517,154,R,R,FF
24,PP,8478366,8481533,226,R,C,FF
24,PP,8478366,8481605,847,R,D,mixed
24,PP,8478366,8482118,71,R,R,FF
24,PP,8478366,8482142,248,R,D,mixed
24,PP,8478366,8482745,2152,R,C,FF
24,PP,8478366,8482803,404,R,D,mixed
24,PP,8478366,8483490,881,R,D,mixed
24,PP,8478366,8483630,16,R,L,FF
24,PP,8478366,8484153,742,R,C,FF
24,PP,8478446,8483630,16,C,L,FF
24,PP,8478873,8479368,1339,R,L,FF
24,PP,8478873,8480001,381,R,D,mixed
24,PP,8478873,8480184,149,R,D,mixed
24,PP,8478873,8480806,996,R,C,FF
24,PP,8478873,8480843,2409,R,G,mixed
24,PP,8478873,8480870,405,R,C,FF
24,PP,8478873,8480950,417,R,D,mixed
24,PP,8478873,8481517,508,R,R,FF
24,PP,8478873,8481533,3479,R,C,FF
24,PP,8478873,8481605,2321,R,D,mixed
24,PP,8478873,8482142,590,R,D,mixed
24,PP,8478873,8482745,5675,R,C,FF
24,PP,8478873,8482803,2299,R,D,mixed
24,PP,8478873,8483490,5436,R,D,mixed
24,PP,8478873,8483570,37,R,C,FF
24,PP,8478873,8484153,7343,R,C,FF
24,PP,8479368,8479368,37,L,L,FF
24,PP,8479368,8480001,287,L,D,mixed
24,PP,8479368,8480184,97,L,D,mixed
24,PP,8479368,8480806,530,L,C,FF
24,PP,8479368,8480843,678,L,G,mixed
24,PP,8479368,8480870,463,L,C,FF
24,PP,8479368,8480950,510,L,D,mixed
24,PP,8479368,8481517,102,L,R,FF
24,PP,8479368,8481533,141,L,C,FF
24,PP,8479368,8481605,703,L,D,mixed
24,PP,8479368,8482142,43,L,D,mixed
24,PP,8479368,8482745,857,L,C,FF
24,PP,8479368,8482803,374,L,D,mixed
24,PP,8479368,8483490,1902,L,D,mixed
24,PP,8479368,8483570,115,L,C,FF
24,PP,8479368,8484153,633,L,C,FF
24,PP,8480001,8480184,448,D,D,DD
24,PP,8480001,8480806,462,D,C,mixed
24,PP,8480001,8480843,202,D,G,mixed
24,PP,8480001,8480870,575,D,C,mixed
24,PP,8480001,8481517,360,D,R,mixed
24,PP,8480001,8481605,75,D,D,DD
24,PP,8480001,8482745,358,D,C,mixed
24,PP,8480001,8483490,42,D,D,DD
24,PP,8480001,8483570,135,D,C,mixed
24,PP,8480001,8484153,204,D,C,mixed
24,PP,8480184,8480806,224,D,C,mixed
24,PP,8480184,8480843,81,D,G,mixed
24,PP,8480184,8480870,30,D,C,mixed
24,PP,8480184,8481517,245,D,R,mixed
24,PP,8480184,8481533,39,D,C,mixed
24,PP,8480184,8481605,54,D,D,DD
24,PP,8480184,8482745,287,D,C,mixed
24,PP,8480184,8482803,30,D,D,DD
24,PP,8480184,8483570,336,D,C,mixed
24,PP,8480184,8484153,15,D,C,mixed
24,PP,8480806,8480843,439,C,G,mixed
24,PP,8480806,8480870,365,C,C,FF
24,PP,8480806,8480950,352,C,D,mixed
24,PP,8480806,8481517,625,C,R,FF
24,PP,8480806,8481533,600,C,C,FF
24,PP,8480806,8481605,651,C,D,mixed
24,PP,8480806,8481754,90,C,C,FF
24,PP,8480806,8482745,545,C,C,FF
24,PP,8480806,8482803,822,C,D,mixed
24,PP,8480806,8483490,611,C,D,mixed
24,PP,8480806,8483570,201,C,C,FF
24,PP,8480806,8484153,719,C,C,FF
24,PP,8480843,8480870,307,G,C,mixed
24,PP,8480843,8480950,313,G,D,mixed
24,PP,8480843,8481517,494,G,R,mixed
24,PP,8480843,8481533,794,G,C,mixed
24,PP,8480843,8481605,802,G,D,mixed
24,PP,8480843,8482142,109,G,D,mixed
24,PP,8480843,8482745,1652,G,C,mixed
24,PP,8480843,8482803,912,G,D,mixed
24,PP,8480843,8483490,1436,G,D,mixed
24,PP,8480843,8483570,87,G,C,mixed
24,PP,8480843,8483630,76,G,L,mixed
24,PP,8480843,8484153,1919,G,C,mixed
24,PP,8480870,8480950,429,C,D,mixed
24,PP,8480870,8481517,517,C,R,FF
24,PP,8480870,8481533,52,C,C,FF
24,PP,8480870,8481605,549,C,D,mixed
24,PP,8480870,8482745,43,C,C,FF
24,PP,8480870,8482803,99,C,D,mixed
24,PP,8480870,8483490,467,C,D,mixed
24,PP,8480870,8483630,64,C,L,FF
24,PP,8480870,8484153,333,C,C,FF
24,PP,8480950,8481517,456,D,R,mixed
24,PP,8480950,8481605,20,D,D,DD
24,PP,8480950,8482745,269,D,C,mixed
24,PP,8480950,8482803,240,D,D,DD
24,PP,8480950,8483490,1047,D,D,DD
24,PP,8480950,8484153,357,D,C,mixed
24,PP,8481517,8481533,16,R,C,FF
24,PP,8481517,8481605,867,R,D,mixed
24,PP,8481517,8482142,100,R,D,mixed
24,PP,8481517,8482745,330,R,C,FF
24,PP,8481517,8482803,460,R,D,mixed
24,PP,8481517,8483490,685,R,D,mixed
24,PP,8481517,8483570,495,R,C,FF
24,PP,8481517,8484153,400,R,C,FF
24,PP,8481533,8481533,70,C,C,FF
24,PP,8481533,8481605,30,C,D,mixed
24,PP,8481533,8482142,931,C,D,mixed
24,PP,8481533,8482745,1778,C,C,FF
24,PP,8481533,8482803,829,C,D,mixed
24,PP,8481533,8483490,1584,C,D,mixed
24,PP,8481533,8484153,2134,C,C,FF
24,PP,8481605,8481605,48,D,D,DD
24,PP,8481605,8482142,43,D,D,DD
24,PP,8481605,8482745,2018,D,C,mixed
24,PP,8481605,8482803,13,D,D,DD
24,PP,8481605,8483490,921,D,D,DD
24,PP,8481605,8483570,343,D,C,mixed
24,PP,8481605,8484153,1124,D,C,mixed
24,PP,8481754,8482803,19,C,D,mixed
24,PP,8482142,8482745,825,D,C,mixed
24,PP,8482142,8483490,280,D,D,DD
24,PP,8482745,8482803,1295,C,D,mixed
24,PP,8482745,8483490,3277,C,D,mixed
24,PP,8482745,8484153,2834,C,C,FF
24,PP,8482803,8483490,636,D,D,DD
24,PP,8482803,8483570,148,D,C,mixed
24,PP,8482803,8484153,1652,D,C,mixed
24,PP,8483490,8483570,172,D,C,mixed
24,PP,8483490,8484153,3940,D,C,mixed
24,PP,8483570,8483570,62,C,C,FF
24,PP,8483570,8484153,18,C,C,FF
24,PP,8484153,8484153,68,C,C,FF
24,SH,8473986,8474641,1296,L,C,FF
24,SH,8473986,8475164,115,L,R,FF
24,SH,8473986,8475462,1927,L,D,mixed
24,SH,8473986,8475764,3271,L,D,mixed
24,SH,8473986,8475842,987,L,C,FF
24,SH,8473986,8476434,667,L,G,mixed
24,SH,8473986,8476458,125,L,C,FF
24,SH,8473986,8476934,438,L,L,FF
24,SH,8473986,8478021,451,L,D,mixed
24,SH,8473986,8478366,1066,L,R,FF
24,SH,8473986,8478873,1445,L,R,FF
24,SH,8473986,8480001,1791,L,D,mixed
24,SH,8473986,8480184,206,L,D,mixed
24,SH,8473986,8480806,405,L,C,FF
24,SH,8473986,8480843,758,L,G,mixed
24,SH,8473986,8480870,253,L,C,FF
24,SH,8473986,8480950,1436,L,D,mixed
24,SH,8473986,8481517,223,L,R,FF
24,SH,8473986,8481605,1934,L,D,mixed
24,SH,8473986,8482142,69,L,D,mixed
24,SH,8473986,8482745,113,L,C,FF
24,SH,8473986,8482803,83,L,D,mixed
24,SH,8473986,8483490,877,L,D,mixed
24,SH,8473986,8484153,2043,L,C,FF
24,SH,8474641,8475164,1455,C,R,FF
24,SH,8474641,8475462,4005,C,D,mixed
24,SH,8474641,8475764,4354,C,D,mixed
24,SH,8474641,8475842,601,C,C,FF
24,SH,8474641,8476434,1444,C,G,mixed
24,SH,8474641,8476458,109,C,C,FF
24,SH,8474641,8476934,415,C,L,FF
24,SH,8474641,8478366,5082,C,R,FF
24,SH,8474641,8478873,467,C,R,FF
24,SH,8474641,8479368,805,C,L,FF
24,SH,8474641,8480001,2433,C,D,mixed
24,SH,8474641,8480184,23,C,D,mixed
24,SH,8474641,8480806,35,C,C,FF
24,SH,8474641,8480843,701,C,G,mixed
24,SH,8474641,8480870,581,C,C,FF
