team_id,strength,player_a,player_b,player_c,seconds,pos_a,pos_b,pos_c,unit_type
29,EV,8480205,8480871,8482705,162,R,D,C,1D+2F
29,EV,8480205,8480871,8483460,26,R,D,D,2D+1F
29,EV,8480205,8480871,8484166,209,R,D,C,1D+2F
29,EV,8480205,8480893,8481716,12,R,R,L,FWD_line
29,EV,8480205,8480893,8482660,13,R,R,C,FWD_line
29,EV,8480205,8480893,8482705,63,R,R,C,FWD_line
29,EV,8480205,8480893,8483460,71,R,R,D,1D+2F
29,EV,8480205,8480893,8484166,31,R,R,C,FWD_line
29,EV,8480205,8481161,8482660,435,R,D,C,1D+2F
29,EV,8480205,8481161,8482705,278,R,D,C,1D+2F
29,EV,8480205,8481161,8484166,11,R,D,C,1D+2F
29,EV,8480205,8481716,8482475,19,R,L,R,FWD_line
29,EV,8480205,8481716,8482660,31,R,L,C,FWD_line
29,EV,8480205,8481716,8482705,21,R,L,C,FWD_line
29,EV,8480205,8481716,8482982,20,R,L,G,mixed
29,EV,8480205,8481716,8483460,33,R,L,D,1D+2F
29,EV,8480205,8481716,8484166,64,R,L,C,FWD_line
29,EV,8480205,8482475,8482705,603,R,R,C,FWD_line
29,EV,8480205,8482475,8482982,19,R,R,G,mixed
29,EV,8480205,8482475,8483460,181,R,R,D,1D+2F
29,EV,8480205,8482660,8482705,6606,R,C,C,FWD_line
29,EV,8480205,8482660,8482982,860,R,C,G,mixed
29,EV,8480205,8482660,8483460,3029,R,C,D,1D+2F
29,EV,8480205,8482660,8483565,1284,R,C,D,1D+2F
29,EV,8480205,8482660,8484166,2645,R,C,C,FWD_line
29,EV,8480205,8482705,8482982,47,R,C,G,mixed
29,EV,8480205,8482705,8483460,2256,R,C,D,1D+2F
29,EV,8480205,8482705,8483565,627,R,C,D,1D+2F
29,EV,8480205,8482705,8484166,20,R,C,C,FWD_line
29,EV,8480205,8482982,8483460,396,R,G,D,mixed
29,EV,8480205,8482982,8483565,308,R,G,D,mixed
29,EV,8480205,8482982,8484166,859,R,G,C,mixed
29,EV,8480205,8483460,8483565,193,R,D,D,2D+1F
29,EV,8480205,8483460,8484166,1602,R,D,C,1D+2F
29,EV,8480205,8483565,8484166,646,R,D,C,1D+2F
29,EV,8480292,8480441,8481161,29,R,R,D,1D+2F
29,EV,8480292,8480441,8481716,64,R,R,L,FWD_line
29,EV,8480292,8480441,8482705,11,R,R,C,FWD_line
29,EV,8480292,8480441,8482982,184,R,R,G,mixed
29,EV,8480292,8480441,8483460,95,R,R,D,1D+2F
29,EV,8480292,8481161,8481690,37,R,D,C,1D+2F
29,EV,8480292,8481161,8481716,39,R,D,L,1D+2F
29,EV,8480292,8481161,8482451,39,R,D,L,1D+2F
29,EV,8480292,8481716,8482451,81,R,L,L,FWD_line
29,EV,8480292,8481716,8482982,12,R,L,G,mixed
29,EV,8480292,8482451,8482982,74,R,L,G,mixed
29,EV,8480292,8482451,8483460,13,R,L,D,1D+2F
29,EV,8480292,8482705,8482982,18,R,C,G,mixed
29,EV,8480292,8482982,8483460,174,R,G,D,mixed
29,EV,8480292,8482982,8483565,152,R,G,D,mixed
29,EV,8480292,8483460,8483565,86,R,D,D,2D+1F
29,EV,8480441,8480871,8480893,102,R,D,R,1D+2F
29,EV,8480441,8480871,8481716,94,R,D,L,1D+2F
29,EV,8480441,8480871,8482705,187,R,D,C,1D+2F
29,EV,8480441,8480893,8481716,519,R,R,L,FWD_line
29,EV,8480441,8481161,8481716,648,R,D,L,1D+2F
29,EV,8480441,8481161,8482451,644,R,D,L,1D+2F
29,EV,8480441,8481716,8482451,1943,R,L,L,FWD_line
29,EV,8480441,8482451,8482705,13,R,L,C,FWD_line
29,EV,8480441,8482451,8482982,195,R,L,G,mixed
29,EV,8480441,8482451,8483460,29,R,L,D,1D+2F
29,EV,8480441,8482451,8483565,89,R,L,D,1D+2F
29,EV,8480441,8482705,8482982,11,R,C,G,mixed
29,EV,8480441,8482705,8483460,143,R,C,D,1D+2F
29,EV,8480441,8482982,8483460,98,R,G,D,mixed
29,EV,8480441,8482982,8483565,89,R,G,D,mixed
29,EV,8480441,8483460,8483565,28,R,D,D,2D+1F
29,EV,8480762,8480871,8482705,32,L,D,C,1D+2F
29,EV,8480762,8480871,8483460,37,L,D,D,2D+1F
29,EV,8480762,8480893,8483460,11,L,R,D,1D+2F
29,EV,8480762,8482475,8482705,30,L,R,C,FWD_line
29,EV,8480762,8483460,8484166,42,L,D,C,1D+2F
29,EV,8480871,8480893,8481716,4760,D,R,L,1D+2F
29,EV,8480871,8480893,8482475,3321,D,R,R,1D+2F
29,EV,8480871,8480893,8482660,938,D,R,C,1D+2F
29,EV,8480871,8480893,8482705,738,D,R,C,1D+2F
29,EV,8480871,8480893,8484166,726,D,R,C,1D+2F
29,EV,8480871,8481716,8482475,3140,D,L,R,1D+2F
29,EV,8480871,8481716,8482660,844,D,L,C,1D+2F
29,EV,8480871,8481716,8482705,546,D,L,C,1D+2F
29,EV,8480871,8481716,8483460,70,D,L,D,2D+1F
29,EV,8480871,8481716,8484166,1167,D,L,C,1D+2F
29,EV,8480871,8482475,8482660,18,D,R,C,1D+2F
29,EV,8480871,8482475,8482705,3664,D,R,C,1D+2F
29,EV,8480871,8482475,8482982,11,D,R,G,mixed
29,EV,8480871,8482475,8483460,11,D,R,D,2D+1F
29,EV,8480871,8482475,8484166,150,D,R,C,1D+2F
29,EV,8480871,8482660,8482705,1195,D,C,C,1D+2F
29,EV,8480871,8482660,8483460,28,D,C,D,2D+1F
29,EV,8480871,8482660,8484166,622,D,C,C,1D+2F
29,EV,8480871,8482705,8482982,86,D,C,G,mixed
29,EV,8480871,8482705,8483460,26,D,C,D,2D+1F
29,EV,8480871,8482705,8484166,85,D,C,C,1D+2F
29,EV,8480871,8483460,8484166,38,D,D,C,2D+1F
29,EV,8480893,8480893,8482475,266,R,R,R,FWD_line
29,EV,8480893,8481161,8481716,404,R,D,L,1D+2F
29,EV,8480893,8481161,8482451,220,R,D,L,1D+2F
29,EV,8480893,8481161,8482475,469,R,D,R,1D+2F
29,EV,8480893,8481161,8482705,973,R,D,C,1D+2F
29,EV,8480893,8481161,8483460,14,R,D,D,2D+1F
29,EV,8480893,8481161,8484166,44,R,D,C,1D+2F
29,EV,8480893,8481716,8482451,62,R,L,L,FWD_line
29,EV,8480893,8481716,8482475,15789,R,L,R,FWD_line
29,EV,8480893,8481716,8482660,3539,R,L,C,FWD_line
29,EV,8480893,8481716,8482705,323,R,L,C,FWD_line
29,EV,8480893,8481716,8482982,763,R,L,G,mixed
29,EV,8480893,8481716,8483460,2887,R,L,D,1D+2F
29,EV,8480893,8481716,8483565,1460,R,L,D,1D+2F
29,EV,8480893,8481716,8484166,4746,R,L,C,FWD_line
29,EV,8480893,8482451,8482705,736,R,L,C,FWD_line
29,EV,8480893,8482451,8482982,111,R,L,G,mixed
29,EV,8480893,8482451,8483460,29,R,L,D,1D+2F
29,EV,8480893,8482451,8483565,12,R,L,D,1D+2F
29,EV,8480893,8482475,8482475,266,R,R,R,FWD_line
29,EV,8480893,8482475,8482705,1797,R,R,C,FWD_line
29,EV,8480893,8482475,8482982,925,R,R,G,mixed
29,EV,8480893,8482475,8483460,2871,R,R,D,1D+2F
29,EV,8480893,8482475,8483565,1574,R,R,D,1D+2F
29,EV,8480893,8482475,8484166,482,R,R,C,FWD_line
29,EV,8480893,8482660,8482660,26,R,C,C,FWD_line
29,EV,8480893,8482660,8482705,442,R,C,C,FWD_line
29,EV,8480893,8482660,8483460,141,R,C,D,1D+2F
29,EV,8480893,8482660,8483565,42,R,C,D,1D+2F
29,EV,8480893,8482660,8484166,40,R,C,C,FWD_line
29,EV,8480893,8482705,8482705,25,R,C,C,FWD_line
29,EV,8480893,8482705,8482982,3927,R,C,G,mixed
29,EV,8480893,8482705,8483460,974,R,C,D,1D+2F
29,EV,8480893,8482705,8483565,505,R,C,D,1D+2F
29,EV,8480893,8482705,8484166,17,R,C,C,FWD_line
29,EV,8480893,8482982,8483460,657,R,G,D,mixed
29,EV,8480893,8482982,8483565,919,R,G,D,mixed
29,EV,8480893,8482982,8484166,18,R,G,C,mixed
29,EV,8480893,8483460,8483565,409,R,D,D,2D+1F
29,EV,8480893,8483460,8484166,1423,R,D,C,1D+2F
29,EV,8480893,8483565,8484166,80,R,D,C,1D+2F
29,EV,8481161,8481716,8482451,611,D,L,L,1D+2F
29,EV,8481161,8481716,8482475,403,D,L,R,1D+2F
29,EV,8481161,8481716,8482660,11,D,L,C,1D+2F
29,EV,8481161,8481716,8482705,51,D,L,C,1D+2F
29,EV,8481161,8481716,8483460,86,D,L,D,2D+1F
29,EV,8481161,8482451,8482705,232,D,L,C,1D+2F
29,EV,8481161,8482475,8482705,49,D,R,C,1D+2F
29,EV,8481161,8482475,8483460,19,D,R,D,2D+1F
29,EV,8481161,8482475,8484166,14,D,R,C,1D+2F
29,EV,8481161,8482660,8482705,289,D,C,C,1D+2F
29,EV,8481161,8482660,8484166,62,D,C,C,1D+2F
29,EV,8481716,8482451,8482982,448,L,L,G,mixed
29,EV,8481716,8482451,8483460,115,L,L,D,1D+2F
29,EV,8481716,8482451,8483565,20,L,L,D,1D+2F
29,EV,8481716,8482475,8482660,10,L,R,C,FWD_line
29,EV,8481716,8482475,8482705,1306,L,R,C,FWD_line
29,EV,8481716,8482475,8482982,1086,L,R,G,mixed
29,EV,8481716,8482475,8483460,2279,L,R,D,1D+2F
29,EV,8481716,8482475,8483565,1471,L,R,D,1D+2F
29,EV,8481716,8482475,8484166,83,L,R,C,FWD_line
29,EV,8481716,8482660,8482705,379,L,C,C,FWD_line
29,EV,8481716,8482660,8483460,262,L,C,D,1D+2F
29,EV,8481716,8482660,8483565,27,L,C,D,1D+2F
29,EV,8481716,8482705,8482982,35,L,C,G,mixed
29,EV,8481716,8482705,8483460,689,L,C,D,1D+2F
29,EV,8481716,8482705,8484166,80,L,C,C,FWD_line
29,EV,8481716,8482982,8483460,624,L,G,D,mixed
29,EV,8481716,8482982,8483565,774,L,G,D,mixed
29,EV,8481716,8483460,8483565,425,L,D,D,2D+1F
29,EV,8481716,8483460,8484166,1671,L,D,C,1D+2F
29,EV,8482451,8482705,8482982,173,L,C,G,mixed
29,EV,8482451,8482705,8483460,48,L,C,D,1D+2F
29,EV,8482451,8482705,8483565,76,L,C,D,1D+2F
29,EV,8482451,8482982,8483460,1363,L,G,D,mixed
29,EV,8482451,8482982,8483565,1335,L,G,D,mixed
29,EV,8482451,8482982,8484149,110,L,G,C,mixed
29,EV,8482451,8483460,8483565,1016,L,D,D,2D+1F
29,EV,8482451,8483460,8484149,32,L,D,C,1D+2F
29,EV,8482475,8482475,8482660,49,R,R,C,FWD_line
29,EV,8482475,8482475,8482705,49,R,R,C,FWD_line
29,EV,8482475,8482475,8484166,42,R,R,C,FWD_line
29,EV,8482475,8482660,8482660,12,R,C,C,FWD_line
29,EV,8482475,8482660,8482705,16,R,C,C,FWD_line
29,EV,8482475,8482660,8483565,24,R,C,D,1D+2F
29,EV,8482475,8482660,8484166,18,R,C,C,FWD_line
29,EV,8482475,8482705,8482705,27,R,C,C,FWD_line
29,EV,8482475,8482705,8482982,126,R,C,G,mixed
29,EV,8482475,8482705,8483460,1575,R,C,D,1D+2F
29,EV,8482475,8482705,8483565,45,R,C,D,1D+2F
29,EV,8482475,8482705,8484166,105,R,C,C,FWD_line
29,EV,8482475,8482982,8483460,160,R,G,D,mixed
29,EV,8482475,8482982,8483565,358,R,G,D,mixed
29,EV,8482475,8482982,8484166,17,R,G,C,mixed
29,EV,8482475,8483460,8483565,10,R,D,D,2D+1F
29,EV,8482475,8483460,8484166,293,R,D,C,1D+2F
29,EV,8482475,8483565,8484166,52,R,D,C,1D+2F
29,EV,8482660,8482660,8482705,216,C,C,C,FWD_line
29,EV,8482660,8482660,8483565,42,C,C,D,1D+2F
29,EV,8482660,8482705,8482705,216,C,C,C,FWD_line
29,EV,8482660,8482705,8482982,53,C,C,G,mixed
29,EV,8482660,8482705,8483460,2616,C,C,D,1D+2F
29,EV,8482660,8482705,8483565,740,C,C,D,1D+2F
29,EV,8482660,8482982,8483460,360,C,G,D,mixed
29,EV,8482660,8482982,8483565,336,C,G,D,mixed
29,EV,8482660,8482982,8484166,820,C,G,C,mixed
29,EV,8482660,8483460,8483565,183,C,D,D,2D+1F
29,EV,8482660,8483460,8484166,923,C,D,C,1D+2F
29,EV,8482660,8483565,8484166,643,C,D,C,1D+2F
29,EV,8482705,8482982,8483460,869,C,G,D,mixed
29,EV,8482705,8482982,8483565,693,C,G,D,mixed
29,EV,8482705,8482982,8484149,23,C,G,C,mixed
29,EV,8482705,8483460,8483565,520,C,D,D,2D+1F
29,EV,8482705,8483460,8484166,64,C,D,C,1D+2F
29,EV,8482982,8483460,8483565,2205,G,D,D,mixed
29,EV,8482982,8483460,8484149,32,G,D,C,mixed
29,EV,8482982,8483460,8484166,359,G,D,C,mixed
29,EV,8482982,8483565,8484166,320,G,D,C,mixed
29,EV,8483460,8483565,8484166,145,D,D,C,2D+1F
29,PP,8475790,8476346,8476374,14,D,L,C,1D+2F
29,PP,8475790,8476346,8476432,524,D,L,C,1D+2F
29,PP,8475790,8476346,8476867,28,D,L,C,1D+2F
29,PP,8475790,8476346,8476923,56,D,L,D,2D+1F
29,PP,8475790,8476346,8478007,174,D,L,G,mixed
29,PP,8475790,8476346,8478458,313,D,L,C,1D+2F
29,PP,8475790,8476346,8478460,250,D,L,D,2D+1F
29,PP,8475790,8476346,8478500,213,D,L,D,2D+1F
29,PP,8475790,8476346,8479402,220,D,L,D,2D+1F
29,PP,8475790,8476346,8479423,266,D,L,L,1D+2F
29,PP,8475790,8476346,8479941,235,D,L,R,1D+2F
29,PP,8475790,8476346,8480193,63,D,L,G,mixed
29,PP,8475790,8476346,8480205,14,D,L,R,1D+2F
29,PP,8475790,8476346,8480893,17,D,L,R,1D+2F
29,PP,8475790,8476346,8481161,46,D,L,D,2D+1F
29,PP,8475790,8476346,8481716,121,D,L,L,1D+2F
29,PP,8475790,8476346,8482475,47,D,L,R,1D+2F
29,PP,8475790,8476346,8482705,45,D,L,C,1D+2F
29,PP,8475790,8476346,8483460,55,D,L,D,2D+1F
29,PP,8475790,8476346,8484166,121,D,L,C,1D+2F
29,PP,8475790,8476374,8476923,37,D,C,D,2D+1F
29,PP,8475790,8476374,8477484,43,D,C,G,mixed
29,PP,8475790,8476374,8478007,377,D,C,G,mixed
29,PP,8475790,8476374,8478458,28,D,C,C,1D+2F
29,PP,8475790,8476374,8478460,79,D,C,D,2D+1F
29,PP,8475790,8476374,8478500,115,D,C,D,2D+1F
29,PP,8475790,8476374,8479402,611,D,C,D,2D+1F
29,PP,8475790,8476374,8479671,217,D,C,R,1D+2F
29,PP,8475790,8476374,8479941,666,D,C,R,1D+2F
29,PP,8475790,8476374,8480074,719,D,C,L,1D+2F
29,PP,8475790,8476374,8480762,49,D,C,L,1D+2F
29,PP,8475790,8476432,8476923,21,D,C,D,2D+1F
29,PP,8475790,8476432,8477484,43,D,C,G,mixed
29,PP,8475790,8476432,8478007,137,D,C,G,mixed
29,PP,8475790,8476432,8478458,238,D,C,C,1D+2F
29,PP,8475790,8476432,8478460,168,D,C,D,2D+1F
29,PP,8475790,8476432,8478500,234,D,C,D,2D+1F
29,PP,8475790,8476432,8479402,154,D,C,D,2D+1F
29,PP,8475790,8476432,8479423,150,D,C,L,1D+2F
29,PP,8475790,8476432,8479941,156,D,C,R,1D+2F
29,PP,8475790,8476432,8480193,70,D,C,G,mixed
29,PP,8475790,8476432,8480893,47,D,C,R,1D+2F
29,PP,8475790,8476432,8481716,10,D,C,L,1D+2F
29,PP,8475790,8476432,8482475,81,D,C,R,1D+2F
29,PP,8475790,8476432,8482660,30,D,C,C,1D+2F
29,PP,8475790,8476432,8482705,81,D,C,C,1D+2F
29,PP,8475790,8476432,8483460,60,D,C,D,2D+1F
29,PP,8475790,8476867,8476923,100,D,C,D,2D+1F
29,PP,8475790,8476867,8478458,42,D,C,C,1D+2F
29,PP,8475790,8476867,8478460,39,D,C,D,2D+1F
29,PP,8475790,8476867,8478500,57,D,C,D,2D+1F
29,PP,8475790,8476867,8479402,321,D,C,D,2D+1F
29,PP,8475790,8476867,8479423,43,D,C,L,1D+2F
29,PP,8475790,8476867,8479671,656,D,C,R,1D+2F
29,PP,8475790,8476867,8479941,40,D,C,R,1D+2F
29,PP,8475790,8476867,8480074,39,D,C,L,1D+2F
29,PP,8475790,8476867,8480193,216,D,C,G,mixed
29,PP,8475790,8476867,8480292,387,D,C,R,1D+2F
29,PP,8475790,8476867,8480441,27,D,C,R,1D+2F
29,PP,8475790,8476867,8480893,18,D,C,R,1D+2F
29,PP,8475790,8476867,8481161,301,D,C,D,2D+1F
29,PP,8475790,8476867,8481716,12,D,C,L,1D+2F
29,PP,8475790,8476867,8482451,255,D,C,L,1D+2F
29,PP,8475790,8476923,8478007,44,D,D,G,mixed
29,PP,8475790,8476923,8478458,93,D,D,C,2D+1F
29,PP,8475790,8476923,8479671,81,D,D,R,2D+1F
29,PP,8475790,8476923,8479941,66,D,D,R,2D+1F
29,PP,8475790,8476923,8480074,19,D,D,L,2D+1F
29,PP,8475790,8476923,8480292,47,D,D,R,2D+1F
29,PP,8475790,8476923,8480893,18,D,D,R,2D+1F
29,PP,8475790,8476923,8484166,35,D,D,C,2D+1F
29,PP,8475790,8477484,8479402,78,D,G,D,mixed
29,PP,8475790,8477484,8479671,42,D,G,R,mixed
29,PP,8475790,8477484,8479941,43,D,G,R,mixed
29,PP,8475790,8477484,8480074,43,D,G,L,mixed
29,PP,8475790,8477484,8481716,30,D,G,L,mixed
29,PP,8475790,8477484,8484166,44,D,G,C,mixed
29,PP,8475790,8478007,8478458,141,D,G,C,mixed
29,PP,8475790,8478007,8478460,30,D,G,D,mixed
29,PP,8475790,8478007,8478500,248,D,G,D,mixed
29,PP,8475790,8478007,8479402,485,D,G,D,mixed
29,PP,8475790,8478007,8479423,36,D,G,L,mixed
29,PP,8475790,8478007,8479671,58,D,G,R,mixed
29,PP,8475790,8478007,8479941,359,D,G,R,mixed
29,PP,8475790,8478007,8480074,459,D,G,L,mixed
29,PP,8475790,8478007,8480193,30,D,G,G,mixed
29,PP,8475790,8478007,8480205,141,D,G,R,mixed
29,PP,8475790,8478007,8480893,168,D,G,R,mixed
29,PP,8475790,8478007,8481716,106,D,G,L,mixed
29,PP,8475790,8478007,8482475,37,D,G,R,mixed
29,PP,8475790,8478007,8482660,74,D,G,C,mixed
29,PP,8475790,8478007,8482705,128,D,G,C,mixed
29,PP,8475790,8478007,8484166,103,D,G,C,mixed
29,PP,8475790,8478458,8478500,93,D,C,D,2D+1F
29,PP,8475790,8478458,8479402,193,D,C,D,2D+1F
29,PP,8475790,8478458,8479941,40,D,C,R,1D+2F
29,PP,8475790,8478458,8480762,28,D,C,L,1D+2F
29,PP,8475790,8478458,8484166,67,D,C,C,1D+2F
29,PP,8475790,8478460,8479423,31,D,D,L,2D+1F
29,PP,8475790,8478460,8479671,33,D,D,R,2D+1F
29,PP,8475790,8478460,8479941,237,D,D,R,2D+1F
29,PP,8475790,8478460,8480074,166,D,D,L,2D+1F
29,PP,8475790,8478460,8480193,86,D,D,G,mixed
29,PP,8475790,8478460,8480205,115,D,D,R,2D+1F
29,PP,8475790,8478460,8480292,33,D,D,R,2D+1F
29,PP,8475790,8478460,8480893,241,D,D,R,2D+1F
29,PP,8475790,8478460,8481716,191,D,D,L,2D+1F
29,PP,8475790,8478460,8482451,45,D,D,L,2D+1F
29,PP,8475790,8478460,8482475,137,D,D,R,2D+1F
29,PP,8475790,8478460,8482660,108,D,D,C,2D+1F
29,PP,8475790,8478460,8482705,280,D,D,C,2D+1F
29,PP,8475790,8478460,8484166,152,D,D,C,2D+1F
29,PP,8475790,8478500,8479423,134,D,D,L,2D+1F
29,PP,8475790,8478500,8479671,67,D,D,R,2D+1F
29,PP,8475790,8478500,8479941,108,D,D,R,2D+1F
29,PP,8475790,8478500,8480074,180,D,D,L,2D+1F
29,PP,8475790,8478500,8480193,118,D,D,G,mixed
29,PP,8475790,8478500,8480205,65,D,D,R,2D+1F
29,PP,8475790,8478500,8480292,46,D,D,R,2D+1F
29,PP,8475790,8478500,8480441,110,D,D,R,2D+1F
29,PP,8475790,8478500,8480762,11,D,D,L,2D+1F
29,PP,8475790,8478500,8480893,219,D,D,R,2D+1F
29,PP,8475790,8478500,8481716,136,D,D,L,2D+1F
29,PP,8475790,8478500,8482451,117,D,D,L,2D+1F
29,PP,8475790,8478500,8482475,76,D,D,R,2D+1F
29,PP,8475790,8478500,8482660,30,D,D,C,2D+1F
29,PP,8475790,8478500,8482705,146,D,D,C,2D+1F
29,PP,8475790,8479402,8479423,94,D,D,L,2D+1F
29,PP,8475790,8479402,8479671,444,D,D,R,2D+1F
29,PP,8475790,8479402,8479941,436,D,D,R,2D+1F
29,PP,8475790,8479402,8480074,874,D,D,L,2D+1F
29,PP,8475790,8479402,8480193,395,D,D,G,mixed
29,PP,8475790,8479402,8480205,159,D,D,R,2D+1F
29,PP,8475790,8479402,8480292,237,D,D,R,2D+1F
29,PP,8475790,8479402,8480441,156,D,D,R,2D+1F
29,PP,8475790,8479402,8480762,28,D,D,L,2D+1F
29,PP,8475790,8479402,8480893,220,D,D,R,2D+1F
29,PP,8475790,8479402,8481716,202,D,D,L,2D+1F
29,PP,8475790,8479402,8482451,208,D,D,L,2D+1F
29,PP,8475790,8479402,8482475,37,D,D,R,2D+1F
29,PP,8475790,8479402,8482660,148,D,D,C,2D+1F
29,PP,8475790,8479402,8482705,389,D,D,C,2D+1F
29,PP,8475790,8479402,8484166,136,D,D,C,2D+1F
29,PP,8475790,8479423,8479671,21,D,L,R,1D+2F
29,PP,8475790,8479423,8480074,102,D,L,L,1D+2F
29,PP,8475790,8479423,8480193,55,D,L,G,mixed
29,PP,8475790,8479423,8480871,41,D,L,D,2D+1F
29,PP,8475790,8479423,8480893,16,D,L,R,1D+2F
29,PP,8475790,8479423,8481161,46,D,L,D,2D+1F
29,PP,8475790,8479423,8481716,82,D,L,L,1D+2F
29,PP,8475790,8479423,8482475,16,D,L,R,1D+2F
29,PP,8475790,8479423,8482705,107,D,L,C,1D+2F
29,PP,8475790,8479671,8479941,143,D,R,R,1D+2F
29,PP,8475790,8479671,8480074,131,D,R,L,1D+2F
29,PP,8475790,8479671,8480193,188,D,R,G,mixed
29,PP,8475790,8479671,8480292,368,D,R,R,1D+2F
29,PP,8475790,8479671,8480893,18,D,R,R,1D+2F
29,PP,8475790,8479671,8481161,306,D,R,D,2D+1F
29,PP,8475790,8479671,8482451,237,D,R,L,1D+2F
29,PP,8475790,8479941,8480074,591,D,R,L,1D+2F
29,PP,8475790,8479941,8480762,21,D,R,L,1D+2F
29,PP,8475790,8479941,8481161,33,D,R,D,2D+1F
29,PP,8475790,8479941,8482660,11,D,R,C,1D+2F
29,PP,8475790,8479941,8482705,12,D,R,C,1D+2F
29,PP,8475790,8479941,8483460,70,D,R,D,2D+1F
29,PP,8475790,8479941,8484166,65,D,R,C,1D+2F
29,PP,8475790,8480074,8480193,325,D,L,G,mixed
29,PP,8475790,8480074,8480205,53,D,L,R,1D+2F
29,PP,8475790,8480074,8480292,21,D,L,R,1D+2F
29,PP,8475790,8480074,8480871,41,D,L,D,2D+1F
29,PP,8475790,8480074,8480893,421,D,L,R,1D+2F
29,PP,8475790,8480074,8481161,80,D,L,D,2D+1F
29,PP,8475790,8480074,8481716,78,D,L,L,1D+2F
29,PP,8475790,8480074,8482451,13,D,L,L,1D+2F
29,PP,8475790,8480074,8482705,566,D,L,C,1D+2F
29,PP,8475790,8480074,8484166,47,D,L,C,1D+2F
29,PP,8475790,8480193,8480292,167,D,G,R,mixed
29,PP,8475790,8480193,8480441,104,D,G,R,mixed
29,PP,8475790,8480193,8480893,261,D,G,R,mixed
29,PP,8475790,8480193,8481716,168,D,G,L,mixed
29,PP,8475790,8480193,8482451,126,D,G,L,mixed
29,PP,8475790,8480193,8482660,30,D,G,C,mixed
29,PP,8475790,8480193,8482705,277,D,G,C,mixed
29,PP,8475790,8480205,8482475,73,D,R,R,1D+2F
29,PP,8475790,8480205,8482660,206,D,R,C,1D+2F
29,PP,8475790,8480205,8482705,272,D,R,C,1D+2F
29,PP,8475790,8480205,8484166,111,D,R,C,1D+2F
29,PP,8475790,8480292,8481161,42,D,R,D,2D+1F
29,PP,8475790,8480292,8482705,13,D,R,C,1D+2F
29,PP,8475790,8480441,8481161,80,D,R,D,2D+1F
29,PP,8475790,8480441,8481716,304,D,R,L,1D+2F
29,PP,8475790,8480441,8482451,316,D,R,L,1D+2F
29,PP,8475790,8480871,8482705,41,D,D,C,2D+1F
29,PP,8475790,8480893,8481161,74,D,R,D,2D+1F
29,PP,8475790,8480893,8481716,311,D,R,L,1D+2F
29,PP,8475790,8480893,8482451,11,D,R,L,1D+2F
29,PP,8475790,8480893,8482475,192,D,R,R,1D+2F
29,PP,8475790,8480893,8482660,60,D,R,C,1D+2F
29,PP,8475790,8480893,8482705,424,D,R,C,1D+2F
29,PP,8475790,8480893,8484166,96,D,R,C,1D+2F
29,PP,8475790,8481161,8481716,224,D,D,L,2D+1F
29,PP,8475790,8481161,8482451,244,D,D,L,2D+1F
29,PP,8475790,8481161,8482475,70,D,D,R,2D+1F
29,PP,8475790,8481716,8482451,311,D,L,L,1D+2F
29,PP,8475790,8481716,8482475,136,D,L,R,1D+2F
29,PP,8475790,8481716,8482660,30,D,L,C,1D+2F
29,PP,8475790,8481716,8482705,95,D,L,C,1D+2F
29,PP,8475790,8481716,8484166,126,D,L,C,1D+2F
29,PP,8475790,8482451,8482705,26,D,L,C,1D+2F
29,PP,8475790,8482475,8482705,136,D,R,C,1D+2F
29,PP,8475790,8482660,8482705,199,D,C,C,1D+2F
29,PP,8475790,8482660,8483460,14,D,C,D,2D+1F
29,PP,8475790,8482660,8484166,57,D,C,C,1D+2F
29,PP,8475790,8483460,8484166,12,D,D,C,2D+1F
29,PP,8476346,8476374,8476923,31,L,C,D,1D+2F
29,PP,8476346,8476374,8478007,14,L,C,G,mixed
29,PP,8476346,8476374,8478458,14,L,C,C,FWD_line
29,PP,8476346,8476374,8478500,14,L,C,D,1D+2F
29,PP,8476346,8476374,8482475,17,L,C,R,FWD_line
29,PP,8476346,8476374,8483460,14,L,C,D,1D+2F
29,PP,8476346,8476432,8476923,1184,L,C,D,1D+2F
29,PP,8476346,8476432,8477484,420,L,C,G,mixed
29,PP,8476346,8476432,8478007,1392,L,C,G,mixed
29,PP,8476346,8476432,8478458,1848,L,C,C,FWD_line
29,PP,8476346,8476432,8478460,5267,L,C,D,1D+2F
29,PP,8476346,8476432,8478500,1486,L,C,D,1D+2F
29,PP,8476346,8476432,8479339,1176,L,C,R,FWD_line
29,PP,8476346,8476432,8479402,231,L,C,D,1D+2F
29,PP,8476346,8476432,8479423,1680,L,C,L,FWD_line
29,PP,8476346,8476432,8479941,526,L,C,R,FWD_line
29,PP,8476346,8476432,8480074,170,L,C,L,FWD_line
29,PP,8476346,8476432,8480193,975,L,C,G,mixed
29,PP,8476346,8476432,8480205,63,L,C,R,FWD_line
29,PP,8476346,8476432,8480871,1212,L,C,D,1D+2F
29,PP,8476346,8476432,8480893,2823,L,C,R,FWD_line
29,PP,8476346,8476432,8481161,133,L,C,D,1D+2F
29,PP,8476346,8476432,8481716,462,L,C,L,FWD_line
29,PP,8476346,8476432,8482475,239,L,C,R,FWD_line
29,PP,8476346,8476432,8482660,892,L,C,C,FWD_line
29,PP,8476346,8476432,8482705,40,L,C,C,FWD_line
29,PP,8476346,8476432,8483460,301,L,C,D,1D+2F
29,PP,8476346,8476432,8484166,585,L,C,C,FWD_line
